,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2020-06-10 17:04:09,2020-06-08,PVAC,"Mangrove Partners Master Fund, Ltd.",10%,S - Sale+OE,$17.86,-597131,1132251,-35%,"-$10,664,318",,,,,ROCC
1,,2020-03-05 16:52:27,2020-03-03,PVAC,Brooks John A,"Pres, CEO",P - Purchase,$14.21,1000,33488,+3%,"+$14,205",,,,,ROCC
2,,2020-02-11 18:00:59,2020-02-07,PVAC,"Strategic Value Partners, LLC",10%,S - Sale,$20.55,-100617,178993,-36%,"-$2,067,679",,,,,ROCC
3,M,2019-11-18 18:25:53,2019-11-14,PVAC,Brooks John A,"Pres, CEO",P - Purchase,$25.64,1000,36188,+3%,"+$25,641",,,,,ROCC
4,M,2019-09-13 16:58:30,2019-09-11,PVAC,Hartman Steven A.,"SVP, CFO",S - Sale,$32.98,-18586,12157,-60%,"-$612,884",,,,,ROCC
5,,2019-08-23 16:16:20,2019-08-22,PVAC,Hartman Steven A.,"SVP, CFO",S - Sale,$32.58,-12925,39319,-25%,"-$421,097",,,,,ROCC
6,,2019-01-03 17:29:18,2019-01-03,PVAC,"Mangrove Partners Master Fund, Ltd.",10%,P - Purchase,$55.40,30000,1729382,+2%,"+$1,661,886",,,,,ROCC
7,,2019-01-02 16:54:58,2018-11-28,PVAC,"Mangrove Partners Master Fund, Ltd.",10%,P - Purchase,$57.75,52500,1667997,+3%,"+$3,031,875",,,,,ROCC
8,,2018-11-30 14:21:52,2018-11-28,PVAC,"Mangrove Partners Master Fund, Ltd.",10%,P - Purchase,$57.75,52500,1667997,+3%,"+$3,031,875",,,,,ROCC
9,M,2018-11-28 09:36:42,2018-11-26,PVAC,"Mangrove Partners Master Fund, Ltd.",10%,P - Purchase,$55.95,67500,1615497,+4%,"+$3,776,700",,,,,ROCC
10,M,2018-05-23 20:32:27,2018-05-21,PVAC,Kls Diversified Asset Management LP,Dir,S - Sale,$66.45,-174411,705417,-20%,"-$11,589,568",,,,,ROCC
11,M,2018-05-16 19:15:49,2018-05-14,PVAC,Kls Diversified Asset Management LP,Dir,S - Sale,$61.68,-283726,879828,-24%,"-$17,499,711",,,,,ROCC
12,,2018-05-14 17:31:40,2018-05-11,PVAC,Hinkle Tammy,"VP, Controller",S - Sale,$61.46,-778,5222,-13%,"-$47,816",,,,,ROCC
