,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2021-12-20 19:51:39,2021-12-16,GPOR,Silver Point Capital L.P.,"Dir, 10%",P - Purchase,$69.29,45400,9166825,0%,"+$3,145,900",,,,,GPOR
1,,2021-09-27 17:50:57,2021-09-23,GPOR,Silver Point Capital L.P.,"Dir, 10%",P - Purchase,$79.63,22000,9121425,0%,"+$1,751,860",,,,,GPOR
2,M,2021-09-20 17:17:56,2021-09-16,GPOR,Silver Point Capital L.P.,"Dir, 10%",P - Purchase,$79.51,81251,9099425,+1%,"+$6,460,542",,,,,GPOR
3,,2021-06-21 17:02:59,2021-06-17,GPOR,Silver Point Capital L.P.,"Dir, 10%",P - Purchase,$65.13,50000,9009667,+1%,"+$3,256,250",,,,,GPOR
4,M,2021-06-10 16:30:31,2021-06-08,GPOR,Silver Point Capital L.P.,"Dir, 10%",P - Purchase,$61.50,300000,8959669,+3%,"+$18,450,000",,,,,GPOR
5,,2020-10-15 19:54:10,2020-10-13,GPOR,"Firefly Value Partners, LP",Former 10% Owner,S - Sale,$0.41,-6799467,14106533,-33%,"-$2,763,303",,,,,GPOR
6,,2020-04-21 16:30:53,2020-04-17,GPOR,Holroyd Samantha,See Explanation of Responses,P - Purchase,$0.72,20500,20500,New,"+$14,822",,,,,GPOR
7,,2019-09-03 18:38:07,2019-08-30,GPOR,Wood David M.,"Pres, CEO",P - Purchase,$2.44,40000,1005449,+4%,"+$97,600",,,,,GPOR
8,,2019-09-03 18:35:12,2019-08-30,GPOR,Craine Patrick K.,"GC, Corp. Sec.",P - Purchase,$2.42,15000,227265,+7%,"+$36,300",,,,,GPOR
9,,2019-09-03 18:32:34,2019-08-30,GPOR,Hicks Quentin R,"EVP, CFO",P - Purchase,$2.38,15000,15000,New,"+$35,700",,,,,GPOR
10,,2019-03-07 09:20:53,2019-03-05,GPOR,Wood David M.,"Pres, CEO",P - Purchase,$8.06,10000,360610,+3%,"+$80,600",,,,,GPOR
11,,2018-11-21 17:49:17,2018-11-20,GPOR,Westerman Paul D,Dir,P - Purchase,$8.44,10000,56689,+21%,"+$84,409",,,,,GPOR
12,,2018-08-20 18:12:32,2018-08-16,GPOR,Maier Stuart,"SVP, Geosciences",S - Sale,$11.19,-2000,118056,-2%,"-$22,380",,,,,GPOR
13,,2018-06-21 18:23:15,2018-06-19,GPOR,Baldwin Steve,VP of Reservoir Engineering,S - Sale,$11.00,-10000,40918,-20%,"-$110,002",,,,,GPOR
14,,2018-05-29 18:05:27,2018-05-29,GPOR,Westerman Paul D,Dir,P - Purchase,$10.33,10000,35488,+39%,"+$103,310",,,,,GPOR
