,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2018-07-06 16:11:30,2018-07-06,NTRI,Monahan Michael P.,CFO,S - Sale+OE,$40.03,-20000,54814,-27%,"-$800,640",,,,,NTRI
1,,2018-07-06 16:09:50,2018-07-06,NTRI,Herratti Jay,Dir,S - Sale,$40.00,-1930,21504,-8%,"-$77,200",,,,,NTRI
