,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-11 15:46:54,2022-03-11,FSBC,Beckwith James Eugene,"Pres, CEO",S - Sale,$28.48,-1000,487245,0%,"-$28,480",,,,,FSBC
1,,2022-03-08 20:26:34,2022-03-04,FSBC,White Leigh Ann,Dir,P - Purchase,$29.43,1000,12563,+9%,"+$29,429",,,,,FSBC
2,,2022-03-07 19:44:33,2022-03-03,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$29.43,1002,128337,+1%,"+$29,489",,,,,FSBC
3,,2022-03-03 14:46:13,2022-03-01,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$29.36,3958,127335,+3%,"+$116,207",,,,,FSBC
4,M,2022-02-24 21:44:32,2022-02-23,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$29.48,14300,123377,+13%,"+$421,508",,,,,FSBC
5,,2022-02-16 17:09:52,2022-02-16,FSBC,Deary-Bell Shannon,Dir,P - Purchase,$30.92,1590,68537,+2%,"+$49,163",,,,,FSBC
6,A,2022-02-08 20:19:48,2022-02-04,FSBC,Deary-Bell Shannon,Dir,S - Sale,$30.08,-170,4830,-3%,"-$5,114",,,,,FSBC
7,,2022-02-08 12:41:34,2022-02-07,FSBC,White Leigh Ann,Dir,P - Purchase,$30.81,1500,11563,+15%,"+$46,215",,,,,FSBC
8,,2022-02-08 12:41:17,2022-02-07,FSBC,Lucas Donna,Dir,P - Purchase,$30.98,300,1563,+24%,"+$9,294",,,,,FSBC
9,,2021-12-14 18:31:06,2021-12-14,FSBC,White Leigh Ann,Dir,P - Purchase,$30.89,1000,8800,+13%,"+$30,890",,,,,FSBC
10,,2021-11-18 16:22:51,2021-11-18,FSBC,White Leigh Ann,Dir,P - Purchase,$29.69,500,7800,+7%,"+$14,845",,,,,FSBC
11,,2021-11-12 14:15:01,2021-11-11,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$28.43,10000,107814,+10%,"+$284,300",,,,,FSBC
12,,2021-11-10 14:24:04,2021-11-10,FSBC,White Leigh Ann,Dir,P - Purchase,$27.68,1000,7300,+16%,"+$27,680",,,,,FSBC
13,,2021-11-09 16:35:47,2021-11-08,FSBC,White Leigh Ann,Dir,P - Purchase,$27.14,1000,6300,+19%,"+$27,145",,,,,FSBC
14,,2021-11-04 17:21:51,2021-06-04,FSBC,Wait Brett Levi,"SVP, CIO",P - Purchase,$24.90,20,9510,0%,+$498,,,,,FSBC
15,,2021-11-04 13:57:50,2021-11-04,FSBC,White Leigh Ann,Dir,P - Purchase,$27.62,1000,5300,+23%,"+$27,620",,,,,FSBC
16,,2021-09-14 18:14:27,2021-09-14,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$23.43,5000,97814,+5%,"+$117,150",,,,,FSBC
17,,2021-09-07 15:25:52,2021-09-03,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$23.39,306,92814,0%,"+$7,157",,,,,FSBC
18,,2021-09-03 15:11:31,2021-09-03,FSBC,Luck Heather Christina,"SVP, CFO",P - Purchase,$23.73,2500,12000,+26%,"+$59,325",,,,,FSBC
19,,2021-09-03 15:11:12,2021-09-02,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$23.49,4694,92508,+5%,"+$110,262",,,,,FSBC
20,M,2021-08-27 18:57:13,2021-08-24,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$23.67,5000,87814,+6%,"+$118,363",,,,,FSBC
21,,2021-08-02 20:05:06,2021-08-02,FSBC,White Leigh Ann,Dir,P - Purchase,$24.33,2000,4300,+87%,"+$48,660",,,,,FSBC
22,,2021-05-06 17:24:13,2021-05-04,FSBC,Wetton Shelley Ronan,"SVP, CMO",P - Purchase,$20.00,2500,9161,+38%,"+$50,000",,,,,FSBC
23,,2021-05-06 17:23:36,2021-05-04,FSBC,Wait Brett Levi,"SVP, CIO",P - Purchase,$20.00,2500,5158,+94%,"+$50,000",,,,,FSBC
24,,2021-05-06 17:23:19,2021-05-04,FSBC,Rizzo Michael Anthony,"SVP, Chief Banking Officer",P - Purchase,$20.00,6350,15390,+70%,"+$127,000",,,,,FSBC
25,,2021-05-06 17:23:06,2021-05-04,FSBC,Riggs Judson Teichert,Dir,P - Purchase,$20.00,22178,86790,+34%,"+$443,560",,,,,FSBC
26,,2021-05-06 17:22:54,2021-05-04,FSBC,Ramirez-Medina Lydia Ann,"SVP, COO, Chief DE, I Officer",P - Purchase,$20.00,150,150,New,"+$3,000",,,,,FSBC
27,,2021-05-06 17:22:24,2021-05-04,FSBC,Perry-Smith Robert Truxtun,Dir,P - Purchase,$20.00,22178,78314,+40%,"+$443,560",,,,,FSBC
28,,2021-05-06 17:22:02,2021-05-04,FSBC,Nickum David Frank,Dir,P - Purchase,$20.00,22178,169006,+15%,"+$443,560",,,,,FSBC
29,,2021-05-06 17:21:48,2021-05-04,FSBC,Luck Heather Christina,"SVP, CFO",P - Purchase,$20.00,2500,2500,New,"+$50,000",,,,,FSBC
30,,2021-05-06 17:21:46,2021-05-04,FSBC,Lucchetti David John,Dir,P - Purchase,$20.00,22178,299312,+8%,"+$443,560",,,,,FSBC
31,,2021-05-06 17:21:04,2021-05-04,FSBC,Lee Michael Eugene,"SVP, Chief Regulatory Officer",P - Purchase,$20.00,1000,29159,+4%,"+$20,000",,,,,FSBC
32,,2021-05-06 17:20:42,2021-05-04,FSBC,Ramos Kevin Francis,Dir,P - Purchase,$20.00,22178,147201,+18%,"+$443,560",,,,,FSBC
33,,2021-05-06 17:20:31,2021-05-04,FSBC,Joffe Philip Mark,Dir,P - Purchase,$20.00,5000,272135,+2%,"+$100,000",,,,,FSBC
34,,2021-05-06 17:20:12,2021-05-04,FSBC,Hyde Kristine Mali,"SVP, CHRO",P - Purchase,$20.00,2500,2500,New,"+$50,000",,,,,FSBC
