,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-18 17:39:43,2022-03-17,RDI,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,$4.41,-5500,1323149,0%,"-$24,263",,,,,RDI
1,M,2022-03-18 17:38:26,2022-03-17,RDI,Cotter Ellen M,"Vice Chair, Pres, CEO, 10%",S - Sale,$4.41,-5500,2137953,0%,"-$24,263",,,,,RDI
2,M,2022-03-18 17:31:59,2022-03-17,RDI,Cotter Margaret,"Chairperson, EVP - RE Dev, NY, 10%",S - Sale,$4.41,-5500,2178754,0%,"-$24,263",,,,,RDI
3,M,2022-03-16 18:12:40,2022-03-14,RDI,Cotter Margaret,"Chairperson, EVP - RE Dev, NY, 10%",S - Sale,$4.19,-8250,2184254,0%,"-$34,543",,,,,RDI
4,M,2022-03-16 18:08:50,2022-03-14,RDI,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,$4.19,-8250,1328649,-1%,"-$34,543",,,,,RDI
5,M,2022-03-16 18:07:23,2022-03-14,RDI,Cotter Ellen M,"Vice Chair, Pres, CEO, 10%",S - Sale,$4.19,-8250,2143453,0%,"-$34,543",,,,,RDI
6,M,2022-03-11 18:02:59,2022-03-10,RDI,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,$4.22,-5500,1336899,0%,"-$23,206",,,,,RDI
7,M,2022-03-11 18:01:58,2022-03-10,RDI,Cotter Margaret,"Chairperson, EVP - RE Dev, NY, 10%",S - Sale,$4.22,-5500,2186752,0%,"-$23,206",,,,,RDI
8,M,2022-03-11 18:00:24,2022-03-10,RDI,Cotter Ellen M,"Vice Chair, Pres, CEO, 10%",S - Sale,$4.22,-5500,2134002,0%,"-$23,206",,,,,RDI
9,M,2022-03-09 19:06:02,2022-03-07,RDI,Cotter Margaret,"Chairperson, EVP - RE Dev, NY, 10%",S - Sale,$4.12,-8250,2192252,0%,"-$34,029",,,,,RDI
