,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-04 15:06:21,2022-02-03,RVSB,Carlson Bradley,Dir,P - Purchase,$7.36,1000,13400,+8%,"+$7,360",,,,,RVSB
1,,2022-02-04 14:46:04,2022-02-03,RVSB,Graham Stacey,Dir,P - Purchase,$7.36,2700,5200,+108%,"+$19,872",,,,,RVSB
2,,2021-12-17 15:06:42,2021-12-13,RVSB,Graham Stacey,Dir,P - Purchase,$7.50,500,2500,+25%,"+$3,750",,,,,RVSB
3,,2021-08-10 18:09:34,2021-08-06,RVSB,Graham Stacey,Dir,P - Purchase,$7.60,1000,2000,+100%,"+$7,597",,,,,RVSB
4,,2021-02-25 10:45:34,2021-02-24,RVSB,Graham Stacey,Dir,P - Purchase,$6.45,1000,1000,New,"+$6,446",,,,,RVSB
5,,2021-02-22 11:41:34,2021-02-17,RVSB,Eby Patricia,Dir,P - Purchase,$5.64,400,34600,+1%,"+$2,255",,,,,RVSB
6,M,2020-12-07 13:43:51,2020-12-03,RVSB,Karas John A,Dir,S - Sale,$5.15,-54467,26098,-68%,"-$280,604",,,,,RVSB
7,M,2020-07-21 16:39:42,2020-07-17,RVSB,Friedman Martin S.,10%,S - Sale,$4.80,-30000,2222062,-1%,"-$143,903",,,,,RVSB
8,,2020-05-18 10:59:54,2020-05-15,RVSB,Carlson Bradley,Dir,P - Purchase,$4.86,2000,12400,+19%,"+$9,728",,,,,RVSB
9,,2020-03-17 14:57:32,2020-03-16,RVSB,Capeloto Kim J,"EVP, CBO",P - Purchase,$5.05,9475,139189,+7%,"+$47,869",,,,,RVSB
10,M,2020-03-17 10:47:05,2020-03-13,RVSB,Nierenberg David,Dir,P - Purchase,$4.98,30000,130869,+30%,"+$149,420",,,,,RVSB
11,,2020-03-13 15:36:59,2020-03-12,RVSP,Cox Daniel D,"EVP, CCO",P - Purchase,$5.50,3630,21613,+20%,"+$19,947",,,,,RVSB
12,,2020-03-13 12:43:54,2020-03-12,RVSB,Lam David,"EVP, CFO",P - Purchase,$4.75,2000,22723,+10%,"+$9,500",,,,,RVSB
13,,2020-03-11 14:51:08,2020-03-11,RVSB,Nies Gerald Lee,Dir,P - Purchase,$5.81,3170,168692,+2%,"+$18,415",,,,,RVSB
14,,2020-03-05 15:24:16,2020-03-04,RVSP,Olson Jerry C,Dir,P - Purchase,$6.60,3000,29476,+11%,"+$19,808",,,,,RVSB
15,,2019-09-04 18:12:49,2019-09-04,RVSP,Nierenberg David,Dir,P - Purchase,$6.85,20000,100879,+25%,"+$137,000",,,,,RVSB
16,,2019-08-19 16:18:27,2019-08-14,RVSB,Nies Gerald Lee,Dir,P - Purchase,$7.58,10000,165522,+6%,"+$75,783",,,,,RVSB
17,,2019-05-14 14:23:02,2019-05-13,RVSB,Eby Patricia,Dir,P - Purchase,$7.72,16000,16000,New,"+$123,520",,,,,RVSB
18,,2019-03-13 14:27:53,2019-03-12,RVSP,Wills Bessie Ross,Dir,P - Purchase,$7.80,1000,36000,+3%,"+$7,797",,,,,RVSB
19,,2018-12-06 12:53:28,2018-12-04,RVSB,Lam David,"EVP, CFO",P - Purchase,$7.95,2000,8523,+31%,"+$15,900",,,,,RVSB
20,,2018-12-04 09:32:25,2018-12-03,RVSB,Carlson Bradley,Dir,P - Purchase,$8.08,1500,10400,+17%,"+$12,113",,,,,RVSB
21,M,2018-11-01 13:18:09,2018-10-30,RVSP,Nierenberg David,Dir,P - Purchase,$8.26,8795,80879,+12%,"+$72,665",,,,,RVSB
22,,2018-11-01 09:18:08,2018-10-31,RVSB,Wills Bessie Ross,Dir,P - Purchase,$8.37,5000,35000,+17%,"+$41,869",,,,,RVSB
23,,2018-10-31 17:43:09,2018-10-30,RVSB,Carlson Bradley,Dir,P - Purchase,$8.34,2500,8900,+39%,"+$20,842",,,,,RVSB
