,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-02 17:52:57,2022-02-01,LOTZ,Bor Michael W,"CEO, COB, 10%",S - Sale+OE,$2.06,-9769,1317444,-1%,"-$20,124",,,,,LOTZ
1,D,2022-02-02 17:52:33,2022-02-01,LOTZ,Foley John W II,COO,S - Sale+OE,$2.06,-3241,7773,-29%,"-$6,676",,,,,LOTZ
2,D,2022-02-02 17:52:06,2022-02-01,LOTZ,Sanders Elizabeth,Chief Administrative Officer,S - Sale+OE,$2.06,-408,969,-30%,-$840,,,,,LOTZ
3,D,2022-02-02 17:51:44,2022-02-01,LOTZ,Valerian Daniel A,CTO,S - Sale+OE,$2.06,-2269,5441,-29%,"-$4,674",,,,,LOTZ
4,M,2020-12-29 18:27:07,2020-12-24,ACAM,"Glazer Capital, LLC",10%,S - Sale,$11.02,-1143038,2839200,-29%,"-$12,601,278",,,,,LOTZ
5,M,2020-12-23 19:43:29,2020-12-21,ACAM,"Glazer Capital, LLC",10%,S - Sale,$10.45,-95451,3982238,-2%,"-$997,743",,,,,LOTZ
6,M,2020-12-18 16:49:27,2020-12-16,ACAM,"Glazer Capital, LLC",10%,S - Sale,$10.40,-10223,4077689,0%,"-$106,319",,,,,LOTZ
7,M,2020-12-10 19:27:37,2020-12-08,ACAM,"Glazer Capital, LLC",10%,S - Sale,$10.43,-40000,4087912,-1%,"-$417,000",,,,,LOTZ
8,M,2020-12-09 18:59:42,2020-09-04,AMHC,"Glazer Capital, LLC",10%,S - Sale,$10.67,-12,1113218,0%,-$128,,,,,LOTZ
9,M,2020-12-09 18:53:00,2020-09-04,AMHC,"Glazer Capital, LLC",10%,S - Sale,$10.67,-12,1113218,0%,-$128,,,,,LOTZ
10,M,2020-12-07 18:11:07,2020-12-03,ACAM,"Glazer Capital, LLC",10%,S - Sale,$10.36,-68620,4127912,-2%,"-$711,114",,,,,LOTZ
11,,2020-12-02 20:03:43,2020-11-30,ACAM,"Glazer Capital, LLC",10%,S - Sale,$10.30,-25000,4196532,-1%,"-$257,500",,,,,LOTZ
