,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 20:01:07,2022-03-16,PSTX,Ingalls Kerry D.,COO,P - Purchase,$3.98,3000,55000,+6%,"+$11,940",,,,,PSTX
1,,2021-12-07 06:03:52,2021-12-06,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$6.90,1828,9685673,0%,"+$12,613",,,,,PSTX
2,M,2021-12-02 18:33:04,2021-11-30,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$6.85,51253,9683845,+1%,"+$351,194",,,,,PSTX
3,M,2021-11-29 19:55:13,2021-11-24,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$6.83,39362,9632592,0%,"+$268,962",,,,,PSTX
4,M,2021-11-23 18:41:35,2021-11-19,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$7.06,25729,9593230,0%,"+$181,640",,,,,PSTX
5,,2021-11-18 21:12:25,2021-11-17,PSTX,Ingalls Kerry D.,COO,P - Purchase,$7.00,2000,2000,New,"+$14,000",,,,,PSTX
6,M,2021-11-18 20:24:33,2021-11-16,PSTX,Malin Life Sciences Holdings Ltd,"Common director with Issuer, 10%",P - Purchase,$7.20,379376,9567501,+4%,"+$2,731,889",,,,,PSTX
7,,2021-11-10 18:06:40,2021-11-08,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$7.09,-18924,5806212,0%,"-$134,171",,,,,PSTX
8,,2021-10-05 18:16:20,2021-10-01,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$7.02,-20029,5794256,0%,"-$140,604",,,,,PSTX
9,,2021-09-22 17:51:12,2021-09-20,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$8.00,-20000,9483661,0%,"-$160,020",,,,,PSTX
10,D,2021-09-15 18:58:09,2021-09-14,PSTX,Ostertag Eric,"CEO, 10%",S - Sale+OE,$8.14,-20000,9503661,0%,"-$162,712",,,,,PSTX
11,M,2021-09-03 16:54:08,2021-09-01,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$8.39,-112411,5822554,-2%,"-$943,646",,,,,PSTX
12,D,2021-08-24 17:12:25,2021-08-20,PSTX,Spear Matthew A.,Chief Medical Officer,S - Sale+OE,$8.79,-4000,41485,-9%,"-$35,142",,,,,PSTX
13,M,2021-08-04 16:57:44,2021-08-02,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$8.05,-33673,5765167,-1%,"-$270,970",,,,,PSTX
14,M,2021-07-06 17:35:44,2021-07-01,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$9.28,-48105,5781272,-1%,"-$446,174",,,,,PSTX
15,D,2021-06-14 18:18:31,2021-06-11,PSTX,Spear Matthew A.,Chief Medical Officer,S - Sale+OE,$9.44,-4000,16485,-20%,"-$37,747",,,,,PSTX
16,M,2021-06-03 19:21:46,2021-06-01,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$8.48,-81916,5804278,-1%,"-$694,302",,,,,PSTX
17,M,2021-05-05 19:29:44,2021-05-03,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$8.63,-54312,5843455,-1%,"-$468,839",,,,,PSTX
18,D,2021-04-23 20:49:31,2021-04-21,PSTX,Spear Matthew A.,Chief Medical Officer,S - Sale+OE,$8.44,-4000,16485,-20%,"-$33,752",,,,,PSTX
19,M,2021-04-05 19:50:57,2021-04-01,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$9.61,-115000,5866944,-2%,"-$1,104,998",,,,,PSTX
20,M,2021-03-03 19:38:55,2021-03-01,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$11.60,-115000,5924431,-2%,"-$1,334,461",,,,,PSTX
21,,2021-02-17 17:28:09,2021-02-16,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$10.00,-133149,9840253,-1%,"-$1,332,036",,,,,PSTX
22,D,2021-02-12 17:03:04,2021-02-10,PSTX,Ostertag Eric,"CEO, 10%",S - Sale+OE,$10.00,-12389,9973402,0%,"-$123,890",,,,,PSTX
23,,2021-01-25 19:42:54,2021-01-21,PSTX,Ostertag Eric,"CEO, 10%",S - Sale,$10.00,-4462,9918257,0%,"-$44,620",,,,,PSTX
24,D,2020-07-15 17:00:16,2020-07-14,PSTX,Murphy Sean,"Dir, 10%",P - Purchase,$16.00,10000,9198125,0%,"+$160,000",,,,,PSTX
25,D,2020-07-15 17:00:11,2020-07-14,PSTX,Hirsch David,Dir,P - Purchase,$16.00,250000,2714245,+10%,"+$4,000,000",,,,,PSTX
26,,2020-07-15 17:00:10,2020-07-14,PSTX,Lloyd Marcea Bland,Dir,P - Purchase,$16.00,10000,10000,New,"+$160,000",,,,,PSTX
