,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,69.599998,71.084,68.797997,69.674004,65.680359,9631500,NTES
1,2018-01-03,69.998001,70.113998,68.155998,68.398003,64.477493,7184500,NTES
2,2018-01-04,68.949997,69.601997,67.32,68.001999,64.10421,6269500,NTES
3,2018-01-05,69.949997,70.0,68.246002,68.853996,64.907341,7140000,NTES
4,2018-01-08,69.061996,69.594002,67.323997,68.954002,65.00161,6262500,NTES
5,2018-01-09,69.790001,69.797997,67.267998,67.809998,63.923183,5281000,NTES
6,2018-01-10,67.5,67.557999,66.5,66.980003,63.14077,4580000,NTES
7,2018-01-11,67.092003,67.592003,65.155998,65.480003,61.726742,8984000,NTES
8,2018-01-12,65.917999,66.480003,64.825996,65.765999,61.996346,5285000,NTES
9,2018-01-16,66.475998,66.987999,64.022003,64.416,60.723732,8110000,NTES
10,2018-01-17,64.776001,65.559998,64.444,64.879997,61.161137,5157000,NTES
11,2018-01-18,65.031998,65.031998,63.34,64.438004,60.744473,6630500,NTES
12,2018-01-19,66.029999,66.389999,64.599998,65.110001,61.377956,7069000,NTES
13,2018-01-22,65.153999,66.32,64.199997,66.300003,62.499744,5086500,NTES
14,2018-01-23,66.475998,67.538002,65.802002,66.914001,63.078548,6163000,NTES
15,2018-01-24,67.101997,68.753998,64.424004,64.926003,61.204502,10023000,NTES
16,2018-01-25,65.470001,66.491997,65.031998,65.917999,62.139618,5616500,NTES
17,2018-01-26,66.181999,68.208,66.157997,67.181999,63.331181,7286500,NTES
18,2018-01-29,68.599998,68.599998,65.251999,65.339996,61.594757,9695500,NTES
19,2018-01-30,64.683998,65.220001,63.360001,64.559998,60.859478,5850000,NTES
20,2018-01-31,65.444,65.706001,63.998001,64.031998,60.36174,5287500,NTES
21,2018-02-01,63.613998,64.428001,62.667999,63.212002,59.588737,5194000,NTES
22,2018-02-02,63.001999,64.246002,62.332001,63.48,59.841381,5923500,NTES
23,2018-02-05,63.0,65.18,62.490002,62.490002,58.908127,7673500,NTES
24,2018-02-06,61.096001,63.318001,60.919998,62.768002,59.170189,8168500,NTES
25,2018-02-07,62.374001,62.953999,61.417999,61.799999,58.257683,8770500,NTES
26,2018-02-08,58.882,63.0,57.866001,57.922001,54.601963,15298500,NTES
27,2018-02-09,58.344002,59.330002,56.768002,58.326,54.982803,12109500,NTES
28,2018-02-12,58.652,59.287998,57.563999,58.98,55.599316,5427500,NTES
29,2018-02-13,58.310001,60.453999,58.299999,60.021999,56.581596,4894500,NTES
30,2018-02-14,59.972,61.523998,59.900002,61.209999,57.7015,4231500,NTES
