,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2022-02-16 17:33:22,2022-02-14,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,24.66,2200,1349799,0%,54245.0,,,,,AIRT
1,DM,2022-02-11 19:37:55,2022-02-09,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,27.32,2625,1347599,0%,71724.0,,,,,AIRT
2,DM,2022-02-08 18:39:00,2022-02-04,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,24.74,2470,1344974,0%,61104.0,,,,,AIRT
3,DM,2022-02-03 19:19:47,2022-02-01,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,24.38,2160,1342504,0%,52656.0,,,,,AIRT
4,DM,2021-09-07 18:00:57,2021-09-02,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,37.77,1919,1340344,0%,72476.0,,,,,AIRT
5,DM,2021-09-01 18:46:09,2021-08-30,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,34.2,330,1338425,0%,11287.0,,,,,AIRT
6,DM,2021-08-27 16:31:17,2021-08-25,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,34.66,1088,1338095,0%,37706.0,,,,,AIRT
7,DM,2021-08-24 17:42:51,2021-08-20,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,34.13,400,1337007,0%,13650.0,,,,,AIRT
8,,2021-08-18 19:49:00,2021-08-17,AIRT,Cabillot Raymond E,Dir,P - Purchase,33.4,2646,460029,+1%,88386.0,,,,,AIRT
9,DM,2021-08-18 19:47:49,2021-08-16,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,33.09,900,1336607,0%,29780.0,,,,,AIRT
10,DM,2021-08-13 17:36:25,2021-08-11,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,33.48,1746,1335707,0%,58453.0,,,,,AIRT
11,DM,2021-08-10 16:51:30,2021-08-06,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,32.44,1104,1333961,0%,35810.0,,,,,AIRT
12,DM,2021-08-05 17:58:18,2021-08-03,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,32.45,1523,1332857,0%,49420.0,,,,,AIRT
