,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-04-05 17:33:53,2022-04-01,CDZI,Hickox Winston H,Dir,P - Purchase,2.13,77385,189300,+69%,164595.0,,,,,CDZI
1,M,2022-04-05 17:12:59,2022-04-01,CDZI,Courter Stephen E,Dir,P - Purchase,2.22,10200,40098,+34%,22686.0,,,,,CDZI
2,,2022-03-22 16:00:21,2022-03-20,CDZI,Heerema International Group Services Sa,10%,P - Purchase,1.75,2857142,17966965,+19%,4999999.0,,,,,CDZI
3,,2021-12-17 13:26:41,2021-12-16,CDZI,Grant Geoffrey T,Dir,P - Purchase,4.25,25000,210706,+13%,106218.0,,,,,CDZI
4,D,2021-12-16 10:07:40,2021-12-15,CDZI,Brackpool Keith,Dir,P - Purchase,3.78,30000,376198,+9%,113400.0,,,,,CDZI
5,D,2021-12-14 14:00:02,2021-12-13,CDZI,Brackpool Keith,Dir,P - Purchase,3.6,25000,346198,+8%,90000.0,,,,,CDZI
6,,2020-03-26 16:00:48,2020-03-24,CDZI,Grant Geoffrey T,Dir,S - Sale,10.07,-9806,121391,-7%,-98705.0,,,,,CDZI
7,M,2020-03-24 13:54:59,2020-03-19,CDZI,Grant Geoffrey T,Dir,S - Sale,10.01,-40194,131197,-23%,-402502.0,,,,,CDZI
8,,2019-07-15 17:15:16,2019-07-11,CDZI,Water Asset Management LLC,10%,S - Sale,11.0,-800000,2458219,-25%,-8800000.0,,,,,CDZI
9,,2018-12-12 16:19:09,2018-12-10,CDZI,Water Asset Management LLC,10%,P - Purchase,9.88,111000,6045324,+2%,1096680.0,,,,,CDZI
10,,2018-12-12 16:19:09,2018-12-10,CDZI,Water Asset Management LLC,10%,S - Sale,9.84,-111000,6045324,-2%,-1092240.0,,,,,CDZI
11,,2018-06-04 17:21:23,2018-05-25,CDZI,Water Asset Management LLC,10%,P - Purchase,12.47,531918,6466242,+9%,6633017.0,,,,,CDZI
12,,2018-06-04 17:21:23,2018-05-25,CDZI,Water Asset Management LLC,10%,S - Sale,12.46,-531918,6466242,-8%,-6627698.0,,,,,CDZI
