,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-21 19:20:11,2021-12-20,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,8.54,-7500,6527365,0%,-64050.0,,,,,TCDA
1,,2021-12-20 16:40:37,2021-12-16,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,8.38,-931,6534865,0%,-7802.0,,,,,TCDA
2,,2021-12-17 16:27:56,2021-12-15,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,8.01,-2550,6535796,0%,-20426.0,,,,,TCDA
3,,2021-12-10 16:33:16,2021-12-08,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,8.0,-500,6538346,0%,-4000.0,,,,,TCDA
4,,2021-12-10 16:29:55,2021-12-08,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,7.84,-8000,395480,-2%,-62720.0,,,,,TCDA
5,,2021-12-09 17:34:09,2021-12-07,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,8.03,-15722,6538846,0%,-126248.0,,,,,TCDA
6,,2021-12-03 16:40:04,2021-12-01,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,8.02,-1600,6554568,0%,-12832.0,,,,,TCDA
7,,2021-11-22 16:24:38,2021-11-18,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,7.72,-800,6556168,0%,-6176.0,,,,,TCDA
8,,2021-11-19 16:22:23,2021-11-17,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,7.9,-10297,6556968,0%,-81346.0,,,,,TCDA
9,,2021-11-17 16:31:49,2021-11-15,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,6.02,-126000,401816,-24%,-758520.0,,,,,TCDA
10,,2021-10-08 16:37:54,2021-10-06,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,4.22,-5000,6567265,0%,-21100.0,,,,,TCDA
11,,2021-09-14 16:26:14,2021-09-10,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,4.23,-5000,6572265,0%,-21150.0,,,,,TCDA
12,,2021-08-26 16:21:18,2021-08-24,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,4.01,-1354,6577265,0%,-5430.0,,,,,TCDA
13,,2021-08-24 16:26:02,2021-08-20,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,3.87,-546,6578619,0%,-2113.0,,,,,TCDA
14,,2021-08-23 16:22:19,2021-08-19,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,3.96,-3100,6579165,0%,-12276.0,,,,,TCDA
15,,2021-07-22 17:42:30,2021-07-20,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,4.02,-2500,6582265,0%,-10050.0,,,,,TCDA
16,,2021-07-19 17:49:12,2021-07-15,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,3.76,-2500,6584765,0%,-9400.0,,,,,TCDA
17,,2021-06-10 16:47:31,2021-06-08,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,4.78,-5000,6570862,0%,-23900.0,,,,,TCDA
18,,2021-05-27 17:18:27,2021-05-25,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,4.56,-5000,6575862,0%,-22800.0,,,,,TCDA
19,,2021-04-21 17:15:22,2021-04-19,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,4.54,-5000,6580862,0%,-22700.0,,,,,TCDA
20,,2021-03-12 16:33:26,2021-03-10,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,4.79,-5000,6585862,0%,-23950.0,,,,,TCDA
21,,2021-02-26 16:41:20,2021-02-24,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,8.01,-100,6590862,0%,-801.0,,,,,TCDA
22,,2021-02-09 17:39:25,2021-02-08,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,7.26,-8000,525316,-2%,-58080.0,,,,,TCDA
23,,2021-02-04 18:00:54,2021-02-03,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,6.91,-5000,6590962,0%,-34550.0,,,,,TCDA
24,,2021-01-27 17:39:33,2021-01-26,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,7.06,-5000,6595962,0%,-35300.0,,,,,TCDA
25,M,2021-01-15 16:32:02,2021-01-13,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,7.39,-16690,533316,-3%,-123292.0,,,,,TCDA
26,,2021-01-13 16:38:13,2021-01-12,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,7.65,-9821,550006,-2%,-75131.0,,,,,TCDA
27,,2021-01-12 16:31:22,2021-01-11,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,7.49,-21489,559827,-4%,-160953.0,,,,,TCDA
28,,2020-12-23 17:34:08,2020-12-11,TCDA,McKague Robert,"EVP, GC",P - Purchase,7.62,10000,14000,+250%,76200.0,,,,,TCDA
29,,2020-12-15 17:46:54,2020-12-14,TCDA,Coufal Sandra I,"Dir, 10%",S - Sale,7.9,-50000,6600962,-1%,-395000.0,,,,,TCDA
30,,2020-12-10 19:46:37,2020-12-10,TCDA,Parker Geoffrey M.,"CFO, EVP",P - Purchase,6.78,15000,250837,+6%,101700.0,,,,,TCDA
31,,2020-07-16 19:30:10,2020-07-15,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,26.33,-4000,573316,-1%,-105320.0,,,,,TCDA
32,,2020-07-02 16:57:00,2020-07-01,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,27.15,-4000,576644,-1%,-108600.0,,,,,TCDA
33,,2020-06-16 20:14:06,2020-06-15,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,25.97,-4000,580644,-1%,-103869.0,,,,,TCDA
34,,2020-06-03 16:39:32,2020-06-01,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,26.23,-4000,584644,-1%,-104920.0,,,,,TCDA
35,,2020-05-19 19:07:44,2020-05-15,TCDA,Klaerner Gerrit,"Pres, CEO",S - Sale,31.56,-4000,588644,-1%,-126220.0,,,,,TCDA
36,M,2020-05-12 20:45:38,2020-05-11,TCDA,Parker Geoffrey M.,"Chief Fin. Officer, EVP",P - Purchase,30.09,35000,231165,+18%,1053203.0,,,,,TCDA
