,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-12-17 09:29:29,2020-12-16,CSBR,Breitfeld Philip P.,Dir,S - Sale,11.35,-31443,0,-100%,-356976.0,,,,,CSBR
1,,2020-03-30 16:56:14,2020-03-26,CSBR,Mendelson Daniel Newman,Dir,P - Purchase,5.91,1220,58746,+2%,7213.0,,,,,CSBR
2,,2020-03-26 15:00:49,2020-03-24,CSBR,Mendelson Daniel Newman,Dir,P - Purchase,5.5,26,57526,0%,143.0,,,,,CSBR
3,,2020-03-26 14:52:14,2020-03-24,CSBR,Morris Ronnie,CEO,S - Sale,5.25,-75,837168,0%,-394.0,,,,,CSBR
4,,2020-03-24 09:54:27,2020-03-20,CSBR,Morris Ronnie,CEO,P - Purchase,4.75,75,837243,0%,356.0,,,,,CSBR
5,D,2020-03-10 16:45:15,2020-03-06,CSBR,"New Enterprise Associates 14, L.P.",10%,S - Sale+OE,6.99,-708155,1713720,-29%,-4950003.0,,,,,CSBR
6,,2018-12-20 15:18:11,2018-12-19,CSBR,Morris Ronnie,CEO,P - Purchase,7.44,20000,833001,+2%,148800.0,,,,,CSBR
7,,2018-11-08 17:02:32,2018-11-06,CSBR,Mendelson Daniel Newman,Dir,S - Sale,13.75,-5000,57500,-8%,-68750.0,,,,,CSBR
8,,2018-10-05 10:30:58,2018-09-20,CSBR,Mendelson Daniel Newman,Dir,S - Sale,13.02,-8333,62500,-12%,-108496.0,,,,,CSBR
9,,2018-10-03 10:22:26,2018-10-01,CSBR,Ackerman Joel,Dir,S - Sale,17.02,-22535,1021731,-2%,-383546.0,,,,,CSBR
