,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-23 21:05:44,2022-03-21,ANIP,Lalwani Nikhil,"Pres, CEO",P - Purchase,27.69,7224,169650,+4%,199997.0,,,,,ANIP
1,,2022-03-22 17:39:14,2022-03-21,ANIP,Walsh Patrick D,Dir,P - Purchase,27.76,5000,53388,+10%,138794.0,,,,,ANIP
2,M,2022-03-22 17:37:55,2022-03-18,ANIP,Gassert Chad,"SVP - CORP. DEV., STRATEGY",P - Purchase,27.51,10000,393226,+3%,275087.0,,,,,ANIP
3,,2022-03-21 21:58:12,2022-03-17,ANIP,Shanmugam Muthusamy,"HEAD OF R, D, COO-NOVITIUM OPS",P - Purchase,27.65,10000,1356080,+1%,276503.0,,,,,ANIP
4,,2021-12-22 20:06:48,2021-12-20,ANIP,Thoma Jeanne,Dir,P - Purchase,46.47,1072,17785,+6%,49820.0,,,,,ANIP
5,,2021-12-09 16:31:36,2021-12-07,ANIP,Pera Antonio R,Dir,P - Purchase,42.26,3000,19713,+18%,126794.0,,,,,ANIP
6,,2021-12-07 16:17:43,2021-12-06,ANIP,Haughey Thomas,Dir,P - Purchase,39.38,2500,30202,+9%,98450.0,,,,,ANIP
7,,2021-03-17 19:55:50,2021-03-15,ANIP,Walsh Patrick D,Dir,P - Purchase,32.89,4000,39096,+11%,131555.0,,,,,ANIP
8,,2020-11-12 17:11:51,2020-11-09,ANIP,Walsh Patrick D,Dir,P - Purchase,25.96,5000,35096,+17%,129800.0,,,,,ANIP
9,,2020-08-12 16:18:14,2020-08-10,ANIP,Walsh Patrick D,"COB, INTERIM Pres, CEO",P - Purchase,30.78,10000,30096,+50%,307790.0,,,,,ANIP
10,M,2020-03-05 18:01:46,2020-03-03,ANIP,Haughey Thomas,Dir,P - Purchase,45.1,5000,11291,+79%,225510.0,,,,,ANIP
11,AM,2019-08-23 14:13:44,2019-08-19,ANIP,Meridian Venture Partners II LP,10%,S - Sale,68.21,-7579,2281283,0%,-516984.0,,,,,ANIP
12,M,2019-08-21 18:11:56,2019-08-19,ANIP,Meridian Venture Partners II LP,10%,S - Sale,68.21,-7579,2219259,0%,-516984.0,,,,,ANIP
13,M,2019-08-16 17:38:21,2019-08-14,ANIP,Meridian Venture Partners II LP,10%,S - Sale,69.04,-62024,2226838,-3%,-4282306.0,,,,,ANIP
14,M,2019-08-13 18:07:20,2019-08-09,ANIP,Meridian Venture Partners II LP,10%,S - Sale,71.64,-61697,2288862,-3%,-4419878.0,,,,,ANIP
15,,2019-05-29 16:00:33,2019-05-24,ANIP,Nash David,Dir,P - Purchase,68.76,1445,5236,+38%,99358.0,,,,,ANIP
16,,2019-05-20 16:32:16,2019-05-17,ANIP,Marken James G.,"SVP Ops, Prod Dev",S - Sale,70.67,-8907,61230,-13%,-629458.0,,,,,ANIP
17,M,2019-05-15 17:16:44,2019-05-13,ANIP,Przybyl Arthur,"Pres, CEO",S - Sale,70.07,-30000,202589,-13%,-2102177.0,,,,,ANIP
18,,2019-05-15 16:32:53,2019-05-15,ANIP,Haughey Thomas,Dir,P - Purchase,69.3,2500,6291,+66%,173240.0,,,,,ANIP
19,,2019-05-15 16:32:15,2019-05-14,ANIP,Marken James G.,"SVP Ops, Prod Dev",S - Sale,70.31,-4917,70137,-7%,-345714.0,,,,,ANIP
20,,2019-05-13 16:01:36,2019-05-13,ANIP,Schrepfer Robert W,"SVP - New Bus Dev, Spec Sales",S - Sale,71.13,-2409,55927,-4%,-171352.0,,,,,ANIP
21,DM,2019-03-20 16:07:51,2019-03-18,ANIP,Przybyl Arthur,"Pres, CEO",S - Sale+OE,63.53,-27625,205076,-12%,-1754960.0,,,,,ANIP
22,DM,2019-03-14 06:02:23,2019-03-12,ANIP,Schrepfer Robert W,"SVP - New Bus Dev, Spec Sales",S - Sale+OE,64.44,-11796,47842,-20%,-760168.0,,,,,ANIP
23,M,2018-05-16 16:22:18,2018-05-14,ANIP,Marshbanks Tracy,Dir,S - Sale,62.33,-38236,349934,-10%,-2383193.0,,,,,ANIP
24,M,2018-05-11 18:30:07,2018-05-09,ANIP,Marshbanks Tracy,Dir,S - Sale,62.07,-62431,388170,-14%,-3874951.0,,,,,ANIP
25,,2018-04-19 18:33:08,2018-04-18,ANIP,Marshbanks Tracy,Dir,S - Sale,62.09,-33200,450601,-7%,-2061388.0,,,,,ANIP
