,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-24 16:25:08,2022-02-22,INTC,Ishrak Omar,Dir,P - Purchase,45.11,11025,46224,+31%,497323.0,,,,,INTC
1,,2022-02-24 16:23:24,2022-02-22,INTC,Gelsinger Patrick P,CEO,P - Purchase,44.27,5600,268947,+2%,247891.0,,,,,INTC
2,DM,2022-02-02 21:09:15,2022-02-01,INTC,Rodgers Steven Ralph,EVP GC,S - Sale+OE,48.35,-26763,110745,-19%,-1293936.0,,,,,INTC
3,,2021-12-06 17:49:43,2021-12-03,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale,49.69,-1417,96746,-1%,-70411.0,,,,,INTC
4,D,2021-11-03 17:55:03,2021-11-02,INTC,Rodgers Steven Ralph,EVP GC,S - Sale+OE,49.63,-2972,103387,-3%,-147500.0,,,,,INTC
5,D,2021-11-03 17:46:12,2021-11-02,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale+OE,49.63,-2841,98163,-3%,-140999.0,,,,,INTC
6,,2021-11-01 16:56:35,2021-10-28,INTC,Weisler Dion J,Dir,P - Purchase,48.11,10351,27450,+61%,498035.0,,,,,INTC
7,,2021-11-01 16:53:12,2021-10-28,INTC,Smith Gregory D,Dir,P - Purchase,47.96,10440,15203,+219%,500652.0,,,,,INTC
8,,2021-11-01 16:52:04,2021-10-28,INTC,Liu Tsu-Jae King,Dir,P - Purchase,48.0,1000,18924,+6%,48000.0,,,,,INTC
9,,2021-11-01 16:50:59,2021-10-28,INTC,Ishrak Omar,Dir,P - Purchase,48.02,20000,35199,+132%,960418.0,,,,,INTC
10,,2021-10-28 17:13:38,2021-10-26,INTC,Weisler Dion J,Dir,P - Purchase,48.57,5147,17099,+43%,249978.0,,,,,INTC
11,,2021-10-26 16:09:59,2021-10-25,INTC,Yeary Frank D,Dir,P - Purchase,49.66,10000,58808,+20%,496595.0,,,,,INTC
12,,2021-10-26 16:08:54,2021-10-25,INTC,Weisler Dion J,Dir,P - Purchase,49.85,5015,11952,+72%,249998.0,,,,,INTC
13,,2021-10-26 16:07:20,2021-10-25,INTC,Lavizzo-Mourey Risa J,Dir,P - Purchase,49.5,5000,12079,+71%,247500.0,,,,,INTC
14,,2021-10-26 16:06:17,2021-10-25,INTC,Goetz James J,Dir,P - Purchase,49.76,20000,198521,+11%,995200.0,,,,,INTC
15,,2021-10-26 16:04:56,2021-10-25,INTC,Gelsinger Patrick P,CEO,P - Purchase,49.94,10000,219750,+5%,499398.0,,,,,INTC
16,,2021-09-07 16:23:49,2021-09-03,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale,53.41,-1418,96974,-1%,-75735.0,,,,,INTC
17,D,2021-08-03 16:18:16,2021-08-02,INTC,Rodgers Steven Ralph,EVP GC,S - Sale+OE,54.0,-2972,103387,-3%,-160488.0,,,,,INTC
18,D,2021-08-03 16:14:21,2021-08-02,INTC,McBride Kevin Thomas,"VP Finance, Corp. Controller",S - Sale+OE,54.0,-383,14626,-3%,-20682.0,,,,,INTC
