,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 13:55:53,2022-03-09,MCBC,Rosenbach Thomas P,Dir,P - Purchase,9.08,7000,60267,+13%,63560.0,,,,,MCBC
1,M,2022-03-09 16:57:33,2022-03-07,MCBC,Rosenbach Thomas P,Dir,P - Purchase,9.02,6200,53267,+13%,55924.0,,,,,MCBC
2,,2020-08-26 14:41:05,2020-08-26,MCBC,Doyle Timothy J.,Chief Commercial Banking Ofcr.,P - Purchase,7.53,3100,17413,+22%,23343.0,,,,,MCBC
3,,2019-11-13 13:55:44,2019-11-12,MCBC,Herr Robert L,Dir,P - Purchase,10.81,250,18474,+1%,2703.0,,,,,MCBC
4,,2019-05-09 14:21:43,2019-05-09,MCBC,Geenen Charles A.,Dir,S - Sale,10.77,-1900,114121,-2%,-20466.0,,,,,MCBC
5,,2019-05-06 11:57:53,2019-05-03,MCBC,Walcott Jill A,Senior VP Retail Banking,S - Sale,10.33,-15000,58960,-20%,-155000.0,,,,,MCBC
6,M,2019-05-03 11:58:09,2019-05-01,MCBC,Doyle Timothy J.,Chief Commercial Banking Ofcr.,P - Purchase,10.26,500,10250,+5%,5128.0,,,,,MCBC
7,M,2019-05-03 11:57:05,2019-05-01,MCBC,Walcott Jill A,Senior VP Retail Banking,S - Sale,10.27,-5656,73960,-7%,-58115.0,,,,,MCBC
8,M,2019-02-12 16:47:21,2019-02-11,MCBC,Walcott Jill A,Senior VP Retail Banking,S - Sale,10.09,-2818,79616,-3%,-28427.0,,,,,MCBC
9,,2019-02-08 17:28:49,2019-02-08,MCBC,Herr Robert L,Dir,P - Purchase,10.12,150,18224,+1%,1517.0,,,,,MCBC
10,,2019-02-07 16:40:21,2019-02-05,MCBC,Walcott Jill A,Senior VP Retail Banking,S - Sale,10.21,-1100,82434,-1%,-11231.0,,,,,MCBC
11,,2018-05-11 11:10:39,2018-05-09,MCBC,Hoeksema Matthew D,SVP,P - Purchase,10.99,2080,93759,+2%,22859.0,,,,,MCBC
