,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 16:37:41,2022-03-15,BKNG,Millones Peter J,"EVP, GC",S - Sale,2042.26,-6068,12247,-33%,-12392447.0,,,,,BKNG
1,,2022-03-17 16:36:36,2022-03-15,BKNG,Goulden David I,CFO,S - Sale,2032.72,-183,6752,-3%,-371988.0,,,,,BKNG
2,,2022-03-17 16:35:36,2022-03-15,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2094.08,-400,50015,-1%,-837631.0,,,,,BKNG
3,,2022-03-17 16:34:23,2022-03-15,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2071.21,-4939,50415,-9%,-10229684.0,,,,,BKNG
4,,2022-02-17 16:23:50,2022-02-15,BKNG,Goulden David I,CFO,S - Sale,2573.48,-183,3491,-5%,-470947.0,,,,,BKNG
5,,2022-02-17 16:22:24,2022-02-15,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2627.76,-750,42702,-2%,-1970821.0,,,,,BKNG
6,,2022-01-20 16:05:26,2022-01-18,BKNG,Goulden David I,CFO,S - Sale,2424.14,-183,3674,-5%,-443618.0,,,,,BKNG
7,,2022-01-20 16:05:19,2022-01-18,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2409.08,-750,43452,-2%,-1806807.0,,,,,BKNG
8,,2021-12-16 16:45:10,2021-12-15,BKNG,Goulden David I,CFO,S - Sale,2156.15,-183,3857,-5%,-394575.0,,,,,BKNG
9,,2021-12-16 16:43:53,2021-12-15,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2120.03,-750,44789,-2%,-1590025.0,,,,,BKNG
10,,2021-11-16 16:24:11,2021-11-15,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2420.91,-750,45539,-2%,-1815685.0,,,,,BKNG
11,,2021-11-16 16:19:03,2021-11-15,BKNG,Goulden David I,CFO,S - Sale,2455.0,-183,4040,-4%,-449265.0,,,,,BKNG
12,,2021-10-18 17:14:54,2021-10-15,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2530.33,-750,46289,-2%,-1897749.0,,,,,BKNG
13,,2021-10-18 17:11:55,2021-10-15,BKNG,Goulden David I,CFO,S - Sale,2520.0,-183,4223,-4%,-461160.0,,,,,BKNG
14,,2021-09-17 16:51:07,2021-09-15,BKNG,Goulden David I,CFO,S - Sale,2328.8,-183,4406,-4%,-426170.0,,,,,BKNG
15,,2021-09-17 16:48:23,2021-09-15,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2348.59,-750,47039,-2%,-1761445.0,,,,,BKNG
16,,2021-08-17 16:40:10,2021-08-16,BKNG,Goulden David I,CFO,S - Sale,2193.17,-183,4589,-4%,-401350.0,,,,,BKNG
17,,2021-08-17 16:38:40,2021-08-16,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,2136.97,-750,47789,-2%,-1602731.0,,,,,BKNG
18,,2021-07-16 16:44:37,2021-07-15,BKNG,Goulden David I,CFO,S - Sale,2173.0,-183,4772,-4%,-397659.0,,,,,BKNG
19,,2021-06-17 16:22:25,2021-06-15,BKNG,Goulden David I,CFO,S - Sale,2302.37,-183,4955,-4%,-421334.0,,,,,BKNG
20,,2021-05-18 16:28:53,2021-05-17,BKNG,Goulden David I,CFO,S - Sale,2261.54,-183,5138,-3%,-413862.0,,,,,BKNG
21,,2021-05-14 16:28:41,2021-05-12,BKNG,Boyd Jeffery H,Dir,S - Sale,2228.65,-873,40433,-2%,-1945615.0,,,,,BKNG
22,,2021-05-14 16:27:59,2021-05-12,BKNG,Boyd Jeffery H,Dir,S - Sale,2190.85,-9127,41306,-18%,-19995887.0,,,,,BKNG
23,,2021-03-05 16:27:37,2021-03-03,BKNG,Boyd Jeffery H,Dir,S - Sale,2316.74,-3112,50433,-6%,-7209709.0,,,,,BKNG
24,,2021-03-05 16:26:36,2021-03-03,BKNG,Boyd Jeffery H,Dir,S - Sale,2296.53,-6888,53545,-11%,-15818474.0,,,,,BKNG
25,EM,2019-06-18 16:31:34,2019-06-14,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,5.91,-606,6426,-9%,-3584.0,,,,,BKNG
26,E,2019-06-07 16:07:43,2019-06-05,BKNG,Epstein Jeffrey E,Dir,S - Sale,7.02,-250,8257,-3%,-1756.0,,,,,BKNG
27,E,2019-05-17 16:01:18,2019-05-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,5.87,-606,7032,-8%,-3557.0,,,,,BKNG
28,E,2019-04-17 16:16:24,2019-04-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,5.71,-321,8158,-4%,-1834.0,,,,,BKNG
29,E,2019-03-19 17:04:21,2019-03-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,5.46,-321,8479,-4%,-1752.0,,,,,BKNG
30,E,2019-03-06 16:30:07,2019-03-05,BKNG,Epstein Jeffrey E,Dir,S - Sale,6.86,-250,8507,-3%,-1715.0,,,,,BKNG
31,E,2019-02-20 16:29:46,2019-02-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,6.55,-294,4951,-6%,-1925.0,,,,,BKNG
32,E,2019-01-16 16:33:23,2019-01-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,5.77,-294,5245,-5%,-1695.0,,,,,BKNG
33,E,2018-12-18 16:10:28,2018-12-17,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,6.11,-294,5539,-5%,-1797.0,,,,,BKNG
34,E,2018-12-06 16:22:35,2018-12-03,BKNG,Epstein Jeffrey E,Dir,S - Sale,7.7,-250,8757,-3%,-1925.0,,,,,BKNG
35,E,2018-11-19 16:21:46,2018-11-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,6.39,-293,5833,-5%,-1872.0,,,,,BKNG
36,E,2018-10-17 16:25:19,2018-10-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,6.11,-295,6126,-5%,-1804.0,,,,,BKNG
37,E,2018-09-19 16:39:43,2018-09-17,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,6.5,-295,6421,-4%,-1918.0,,,,,BKNG
38,E,2018-09-06 16:39:18,2018-09-04,BKNG,Epstein Jeffrey E,Dir,S - Sale,7.8,-250,9007,-3%,-1951.0,,,,,BKNG
39,E,2018-08-17 16:35:21,2018-08-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,6.17,-295,6716,-4%,-1820.0,,,,,BKNG
40,E,2018-07-18 16:03:25,2018-07-16,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,6.88,-295,7011,-4%,-2031.0,,,,,BKNG
41,E,2018-06-18 18:23:04,2018-06-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,7.21,-295,7306,-4%,-2126.0,,,,,BKNG
42,E,2018-06-05 16:48:39,2018-06-01,BKNG,Epstein Jeffrey E,Dir,S - Sale,8.48,-250,9257,-3%,-2121.0,,,,,BKNG
43,E,2018-05-17 16:29:49,2018-05-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,6.96,-295,7601,-4%,-2054.0,,,,,BKNG
44,E,2018-04-18 16:30:44,2018-04-16,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,7.1,-295,7896,-4%,-2094.0,,,,,BKNG
