,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-25 07:17:54,2022-03-23,UNFI,Esper Richard Eric,Chief Accounting Officer,S - Sale,42.59,-1984,1500,-57%,-84499.0,,,,,UNFI
1,,2022-03-14 07:35:37,2022-03-11,UNFI,Douglas J Alexander Jr,CEO,P - Purchase,35.21,3438,3438,New,121049.0,,,,,UNFI
2,,2021-12-20 17:03:37,2021-12-16,UNFI,Esper Richard Eric,Chief Accounting Officer,S - Sale,49.25,-6500,3484,-65%,-320125.0,,,,,UNFI
3,,2021-12-15 16:57:13,2021-12-13,UNFI,Funk Michael S,Dir,S - Sale,51.14,-20404,63770,-24%,-1043461.0,,,,,UNFI
4,D,2021-10-14 17:30:02,2021-10-13,UNFI,Dorne Eric A.,COO,S - Sale+OE,45.94,-7866,14008,-36%,-361364.0,,,,,UNFI
5,D,2021-10-14 17:18:02,2021-10-13,UNFI,Bates Ann Torre,Dir,S - Sale+OE,44.84,-9326,7970,-54%,-418178.0,,,,,UNFI
6,,2021-10-12 17:14:04,2021-10-08,UNFI,Green Paul Scott,"Pres, Fresh",S - Sale,47.67,-8180,12586,-39%,-389904.0,,,,,UNFI
7,,2021-10-12 16:20:43,2021-10-07,UNFI,Bates Ann Torre,Dir,S - Sale,46.95,-20326,7970,-72%,-954306.0,,,,,UNFI
8,D,2021-10-08 08:05:06,2021-10-06,UNFI,Dorne Eric A.,COO,S - Sale+OE,47.23,-9319,14008,-40%,-440136.0,,,,,UNFI
9,,2021-10-06 17:35:31,2021-10-04,UNFI,Roy Peter,Dir,S - Sale,47.07,-10000,57891,-15%,-470700.0,,,,,UNFI
10,D,2021-10-05 16:48:00,2021-10-01,UNFI,Stigers Michael C,CEO CUB,S - Sale+OE,48.04,-35157,27409,-56%,-1688942.0,,,,,UNFI
11,,2021-10-04 16:35:52,2021-09-30,UNFI,Bates Ann Torre,Dir,S - Sale,48.59,-34000,28296,-55%,-1652022.0,,,,,UNFI
12,,2021-09-30 16:26:46,2021-09-28,UNFI,Dorne Eric A.,COO,S - Sale,40.0,-1897,14008,-12%,-75880.0,,,,,UNFI
13,DM,2021-09-28 17:46:40,2021-09-24,UNFI,Dorne Eric A.,COO,S - Sale+OE,38.0,-1899,15905,-11%,-72162.0,,,,,UNFI
14,,2021-07-02 08:09:31,2021-06-30,UNFI,Green Paul Scott,"Pres, Fresh",S - Sale,36.92,-5000,8180,-38%,-184600.0,,,,,UNFI
15,,2021-06-30 07:40:50,2021-06-28,UNFI,Roy Peter,Dir,S - Sale,36.6,-8000,67891,-11%,-292800.0,,,,,UNFI
16,,2021-06-04 08:54:46,2021-06-02,UNFI,Dorne Eric A.,COO,S - Sale,40.0,-10757,14008,-43%,-430280.0,,,,,UNFI
17,,2021-06-04 08:51:59,2021-06-02,UNFI,Spinner Steven,"CEO, COB",S - Sale,40.0,-40357,68875,-37%,-1614280.0,,,,,UNFI
18,,2021-05-19 08:31:13,2021-05-17,UNFI,Dorne Eric A.,COO,S - Sale,38.0,-10757,24765,-30%,-408766.0,,,,,UNFI
19,,2021-05-19 08:28:08,2021-05-17,UNFI,Spinner Steven,"CEO, COB",S - Sale,38.63,-109643,109232,-50%,-4235720.0,,,,,UNFI
20,M,2021-05-10 16:49:57,2021-05-06,UNFI,Spinner Steven,"CEO, COB",S - Sale,36.0,-75000,218875,-26%,-2700000.0,,,,,UNFI
21,,2021-04-19 08:22:50,2021-04-15,UNFI,Dorne Eric A.,COO,S - Sale,35.3,-10757,35522,-23%,-379722.0,,,,,UNFI
22,,2021-03-24 16:31:45,2021-03-22,UNFI,Testa Christopher P.,Pres,S - Sale,36.0,-22000,29992,-42%,-792000.0,,,,,UNFI
23,,2021-03-17 08:36:46,2021-03-15,UNFI,Benedict Danielle,CHRO,S - Sale,39.51,-15152,8912,-63%,-598656.0,,,,,UNFI
24,,2021-03-16 16:45:04,2021-03-12,UNFI,Green Paul Scott,"Pres, Fresh",S - Sale,39.12,-19770,13180,-60%,-773402.0,,,,,UNFI
25,,2020-03-17 08:20:55,2020-03-13,UNFI,Bates Ann Torre,Dir,P - Purchase,5.47,24000,41970,+134%,131320.0,,,,,UNFI
26,,2019-10-21 17:52:58,2019-10-18,UNFI,Muehlbauer James L,Dir,P - Purchase,6.91,30000,30000,New,207300.0,,,,,UNFI
27,,2019-10-09 07:56:11,2019-10-07,UNFI,Roy Peter,Dir,P - Purchase,7.5,10000,49154,+26%,75000.0,,,,,UNFI
28,D,2018-12-13 17:28:25,2018-12-12,UNFI,Spinner Steven,"Pres, CEO, COB",P - Purchase,13.1,18000,157412,+13%,235800.0,,,,,UNFI
29,D,2018-12-13 17:27:52,2018-12-12,UNFI,Griffin Sean,"SVP, Strat. Adv., Int. Lead",P - Purchase,12.84,18000,45740,+65%,231059.0,,,,,UNFI
30,,2018-10-04 16:14:46,2018-10-02,UNFI,Heffernan James P,Dir,S - Sale,29.5,-3820,6960,-35%,-112694.0,,,,,UNFI
31,D,2018-05-21 17:15:10,2018-05-17,UNFI,Traficanti Joseph J,SVP,S - Sale+OE,47.11,-6680,5868,-53%,-314695.0,,,,,UNFI
32,D,2018-05-15 17:01:47,2018-05-14,UNFI,Spinner Steven,"Pres, CEO, COB",S - Sale+OE,45.23,-7500,101284,-7%,-339210.0,,,,,UNFI
