,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-05 16:40:44,2022-04-01,TRMB,Painter Robert G,"Pres, CEO",S - Sale,72.63,-1700,119403,-1%,-123471.0,,,,,TRMB
1,D,2022-03-15 15:26:20,2022-03-11,TRMB,Bisio Ronald,SVP,S - Sale+OE,65.98,-2660,52524,-5%,-175507.0,,,,,TRMB
2,,2022-02-15 17:33:12,2022-02-14,TRMB,Macquillan Sandra,Dir,S - Sale,66.44,-10500,6391,-62%,-697620.0,,,,,TRMB
3,,2021-12-10 16:07:03,2021-12-08,TRMB,Kirkland James A,SVP,S - Sale,88.47,-6899,62727,-10%,-610355.0,,,,,TRMB
4,,2021-11-29 16:16:18,2021-11-24,TRMB,Fosburgh Bryn,VP,S - Sale,84.54,-2807,926,-75%,-237293.0,,,,,TRMB
5,,2021-11-22 18:05:45,2021-11-18,TRMB,Langley James Joel,SVP,S - Sale,87.0,-6000,4372,-58%,-522000.0,,,,,TRMB
6,,2021-11-17 16:42:12,2021-11-15,TRMB,Dalton James Calvin,Dir,S - Sale,87.47,-3778,0,-100%,-330462.0,,,,,TRMB
7,D,2021-09-13 17:01:21,2021-09-09,TRMB,Fosburgh Bryn,VP,S - Sale+OE,93.65,-3260,926,-78%,-305299.0,,,,,TRMB
8,,2021-09-13 17:00:50,2021-09-09,TRMB,Berglund Steven W,Dir,S - Sale,93.65,-161150,338447,-32%,-15091698.0,,,,,TRMB
9,,2021-09-10 17:01:10,2021-09-08,TRMB,Fosburgh Bryn,VP,S - Sale,93.85,-25240,1523,-94%,-2368651.0,,,,,TRMB
10,,2021-09-09 16:56:24,2021-09-07,TRMB,Berglund Steven W,Dir,S - Sale,94.76,-50000,499597,-9%,-4737950.0,,,,,TRMB
11,,2021-08-25 17:00:55,2021-08-23,TRMB,Bisio Ronald,SVP,S - Sale,92.28,-3500,36295,-9%,-322987.0,,,,,TRMB
12,,2021-08-24 17:21:00,2021-08-20,TRMB,Lloyd Meaghan,Dir,S - Sale,89.0,-6050,34364,-15%,-538450.0,,,,,TRMB
13,D,2021-08-20 17:01:43,2021-08-18,TRMB,Kirkland James A,SVP,S - Sale+OE,89.1,-25227,67734,-27%,-2247728.0,,,,,TRMB
14,,2021-08-19 17:04:11,2021-08-17,TRMB,Berglund Steven W,Dir,S - Sale,88.4,-60000,549597,-10%,-5304119.0,,,,,TRMB
