,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-22 20:00:51,2022-03-15,ATEX,Obrien Morgan E,Exec COB,S - Sale+OE,56.02,-25000,36287,-41%,-1400469.0,,,,,ATEX
1,,2022-02-10 18:29:24,2022-02-08,ATEX,Ashe Gena L,"GC, Corp Sec",S - Sale,55.0,-293,33699,-1%,-16115.0,,,,,ATEX
2,,2021-12-21 18:01:20,2021-12-20,ATEX,Gray Timothy,CFO,P - Purchase,54.94,100,71815,0%,5494.0,,,,,ATEX
3,D,2021-12-16 19:59:16,2021-12-15,ATEX,Obrien Morgan E,Exec COB,S - Sale+OE,55.21,-25000,36287,-41%,-1380337.0,,,,,ATEX
4,,2021-12-06 18:06:20,2021-12-02,ATEX,Gray Timothy,CFO,P - Purchase,59.64,100,71715,0%,5964.0,,,,,ATEX
5,,2021-11-18 19:05:26,2021-11-17,ATEX,Akhavan Hamid,Dir,P - Purchase,62.31,1600,10706,+18%,99690.0,,,,,ATEX
6,,2021-11-17 20:10:35,2021-11-16,ATEX,Akhavan Hamid,Dir,P - Purchase,61.04,2500,9106,+38%,152612.0,,,,,ATEX
7,,2021-11-09 18:33:41,2021-11-05,ATEX,Ashe Gena L,"GC, Corp Sec",S - Sale,61.96,-997,34123,-3%,-61777.0,,,,,ATEX
8,DM,2021-09-20 19:14:57,2021-09-16,ATEX,Schwartz Robert Harris,"Pres, CEO",S - Sale+OE,56.53,-63188,107329,-37%,-3572087.0,,,,,ATEX
9,,2021-09-17 19:08:54,2021-09-15,ATEX,Obrien Morgan E,Exec COB,S - Sale,56.2,-16895,36287,-32%,-949496.0,,,,,ATEX
10,DM,2021-09-15 21:19:02,2021-09-13,ATEX,Schwartz Robert Harris,"Pres, CEO",S - Sale+OE,57.25,-41737,131383,-24%,-2389255.0,,,,,ATEX
11,,2021-08-19 18:55:36,2021-08-19,ATEX,Gray Timothy,CFO,P - Purchase,55.49,100,71615,0%,5549.0,,,,,ATEX
12,,2021-08-19 18:52:54,2021-08-18,ATEX,Daniels Leslie B,Dir,P - Purchase,55.35,1000,37906,+3%,55350.0,,,,,ATEX
13,,2021-08-18 19:12:41,2021-08-16,ATEX,Akhavan Hamid,Dir,P - Purchase,56.4,1700,6606,+35%,95882.0,,,,,ATEX
14,,2021-08-17 18:09:19,2021-08-13,ATEX,Obrien Morgan E,Exec COB,S - Sale,56.5,-5000,53182,-9%,-282485.0,,,,,ATEX
15,,2021-08-17 18:03:51,2021-08-13,ATEX,Ashe Gena L,"GC, Corp Sec",S - Sale,56.11,-2301,35565,-6%,-129109.0,,,,,ATEX
16,,2021-06-22 21:46:29,2020-11-18,ATEX,Daniels Leslie B,Dir,P - Purchase,28.81,2000,34072,+6%,57620.0,,,,,ATEX
17,DM,2021-06-07 18:00:54,2021-06-03,ATEX,Obrien Morgan E,Exec COB,S - Sale+OE,50.06,-31666,78717,-29%,-1585065.0,,,,,ATEX
18,,2021-06-01 17:58:39,2021-05-27,ATEX,Schwartz Robert Harris,"Pres, CEO",S - Sale,48.32,-3409,81383,-4%,-164723.0,,,,,ATEX
19,,2021-05-25 20:11:47,2021-05-25,ATEX,Gray Timothy,CFO,S - Sale,47.76,-5347,72568,-7%,-255374.0,,,,,ATEX
20,,2021-05-24 19:44:45,2021-05-24,ATEX,Obrien Morgan E,Exec COB,S - Sale,48.58,-1333,78717,-2%,-64752.0,,,,,ATEX
21,,2021-05-24 19:43:50,2021-05-24,ATEX,Gangeri Elaine,"Chief Acc Officer, Treasurer",S - Sale,48.65,-854,36646,-2%,-41545.0,,,,,ATEX
22,,2021-05-24 19:43:00,2021-05-24,ATEX,Ashe Gena L,"GC, Corp Sec",S - Sale,48.65,-1307,37866,-3%,-63586.0,,,,,ATEX
23,,2021-03-08 18:21:54,2021-03-05,ATEX,Daniels Leslie B,Dir,P - Purchase,41.0,4000,32072,+14%,164000.0,,,,,ATEX
24,,2021-03-02 18:11:59,2021-02-26,ATEX,Yazdi Mahvash,Dir,P - Purchase,43.07,1000,2000,+100%,43070.0,,,,,ATEX
25,M,2021-03-01 18:04:29,2021-02-25,ATEX,Daniels Leslie B,Dir,P - Purchase,42.88,4000,28072,+17%,171500.0,,,,,ATEX
26,M,2021-02-25 20:30:26,2021-02-23,ATEX,"Owl Creek Asset Management, L.P.",10%,P - Purchase,42.47,9606,10817771,0%,407990.0,,,,,ATEX
27,,2021-02-24 19:14:58,2021-02-22,ATEX,Daniels Leslie B,Dir,P - Purchase,42.88,3000,24072,+14%,128625.0,,,,,ATEX
28,,2021-02-22 18:18:59,2021-02-19,ATEX,Gray Timothy,CFO,P - Purchase,44.57,225,58349,0%,10029.0,,,,,ATEX
29,,2021-02-22 18:17:45,2021-02-19,ATEX,Ashe Gena L,"GC, Secretary",S - Sale,45.04,-948,19607,-5%,-42698.0,,,,,ATEX
30,,2021-02-19 19:55:16,2021-02-18,ATEX,Guttman-McCabe Christopher,"Chief Reg, Comm Officer",S - Sale,44.26,-7538,36482,-17%,-333594.0,,,,,ATEX
31,,2021-02-19 16:17:18,2021-02-17,ATEX,"Owl Creek Asset Management, L.P.",10%,P - Purchase,42.93,151117,10681447,+1%,6486908.0,,,,,ATEX
32,,2021-02-17 19:39:17,2021-02-17,ATEX,Gerbrandt Ryan,COO,S - Sale,42.0,-2018,18794,-10%,-84756.0,,,,,ATEX
33,,2021-02-17 19:35:56,2021-02-17,ATEX,Gangeri Elaine,"Chief Acc Officer, Treasurer",S - Sale,42.0,-668,26630,-2%,-28056.0,,,,,ATEX
34,D,2021-02-17 19:33:47,2021-02-16,ATEX,Obrien Morgan E,Exec COB,S - Sale+OE,40.16,-31667,94250,-25%,-1271902.0,,,,,ATEX
35,D,2020-12-23 18:13:49,2020-12-21,ATEX,Obrien Morgan E,Exec COB,S - Sale+OE,40.17,-31667,94250,-25%,-1272063.0,,,,,ATEX
36,,2020-12-16 19:23:12,2020-12-16,ATEX,Guttman-McCabe Christopher,"Chief Reg, Comm Officer",S - Sale,29.75,-1590,44020,-3%,-47303.0,,,,,ATEX
37,,2020-12-03 19:32:00,2020-12-01,ATEX,Gangeri Elaine,"Chief Acc Officer, Treasurer",S - Sale,30.1,-1018,27298,-4%,-30642.0,,,,,ATEX
