,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-01-08 16:15:07,2021-01-08,ALRN,Satter Muneer A,See Remarks,P - Purchase,1.1,9000000,16609449,+118%,9900000.0,,,,,ALRN
1,,2020-06-17 16:31:32,2020-06-15,ALRN,Ambros Reinhard J.,Dir,P - Purchase,1.22,5800,5800,New,7076.0,,,,,ALRN
2,,2020-06-09 20:23:27,2020-06-08,ALRN,Von Rickenbach Josef H,Dir,P - Purchase,1.1,227272,445460,+104%,249999.0,,,,,ALRN
3,,2020-06-09 20:22:56,2020-06-08,ALRN,Satter Muneer A,"See Remarks, 10%",P - Purchase,1.1,3700000,7609449,+95%,4070000.0,,,,,ALRN
4,M,2019-11-18 16:15:56,2019-11-14,ALRN,Bailey Jeffrey Allen,Dir,P - Purchase,0.51,55000,74894,+276%,28050.0,,,,,ALRN
5,,2019-11-14 16:23:25,2019-11-12,ALRN,Bailey Jeffrey Allen,Dir,P - Purchase,0.53,19894,19894,New,10544.0,,,,,ALRN
6,M,2019-09-16 16:55:46,2019-09-12,ALRN,Von Rickenbach Josef H,Dir,P - Purchase,0.98,113145,218188,+108%,110505.0,,,,,ALRN
7,,2019-09-05 16:09:49,2019-09-04,ALRN,Von Rickenbach Josef H,Dir,P - Purchase,0.71,23225,105043,+28%,16583.0,,,,,ALRN
8,M,2019-09-04 16:14:46,2019-08-30,ALRN,Von Rickenbach Josef H,Dir,P - Purchase,0.72,28466,81818,+53%,20396.0,,,,,ALRN
9,,2019-09-03 17:17:19,2019-08-29,ALRN,Von Rickenbach Josef H,Dir,P - Purchase,0.77,3600,53352,+7%,2771.0,,,,,ALRN
10,,2019-08-20 16:17:13,2019-08-16,ALRN,Vukovic Vojo,"SVP, Chief Medical Officer",P - Purchase,0.59,75000,75000,New,44453.0,,,,,ALRN
11,,2019-08-15 16:16:58,2019-08-13,ALRN,Gregory Kathryn,"SVP, Chief Business Officer",P - Purchase,0.65,45000,45000,New,29025.0,,,,,ALRN
12,M,2019-04-02 20:23:51,2019-03-29,ALRN,Novartis Bioventures Ltd,10%,S - Sale,1.86,-127150,2079394,-6%,-236258.0,,,,,ALRN
13,M,2019-03-15 17:25:56,2019-03-13,ALRN,Novartis Bioventures Ltd,10%,S - Sale,2.06,-190338,2206544,-8%,-391445.0,,,,,ALRN
14,,2018-08-22 16:34:48,2018-08-20,ALRN,Novartis Bioventures Ltd,10%,S - Sale,2.3,-20388,2396882,-1%,-46892.0,,,,,ALRN
15,M,2018-08-20 17:12:30,2018-08-16,ALRN,Novartis Bioventures Ltd,10%,S - Sale,2.1,-17508,2417270,-1%,-36767.0,,,,,ALRN
16,M,2018-08-16 16:18:10,2018-08-14,ALRN,Novartis Bioventures Ltd,10%,S - Sale,2.21,-5935,2434778,0%,-13123.0,,,,,ALRN
17,,2018-08-14 19:38:24,2018-08-10,ALRN,Longenecker John P Phd,"Pres, CEO",P - Purchase,2.45,10000,10000,New,24500.0,,,,,ALRN
18,M,2018-08-14 17:05:31,2018-08-10,ALRN,Novartis Bioventures Ltd,10%,S - Sale,2.42,-7215,2440713,0%,-17477.0,,,,,ALRN
19,M,2018-08-10 16:29:31,2018-08-08,ALRN,Novartis Bioventures Ltd,10%,S - Sale,2.72,-1235,2447928,0%,-3363.0,,,,,ALRN
20,M,2018-08-08 16:21:42,2018-08-06,ALRN,Novartis Bioventures Ltd,10%,S - Sale,3.0,-4681,2449163,0%,-14050.0,,,,,ALRN
21,,2018-08-06 16:22:04,2018-08-02,ALRN,Novartis Bioventures Ltd,10%,S - Sale,3.33,-4702,2453844,0%,-15658.0,,,,,ALRN
22,M,2018-08-02 16:33:31,2018-07-31,ALRN,Novartis Bioventures Ltd,10%,S - Sale,3.17,-12681,2458546,-1%,-40158.0,,,,,ALRN
23,M,2018-07-31 16:16:46,2018-07-27,ALRN,Novartis Bioventures Ltd,10%,S - Sale,3.35,-8458,2471227,0%,-28368.0,,,,,ALRN
24,M,2018-07-27 16:21:45,2018-07-25,ALRN,Novartis Bioventures Ltd,10%,S - Sale,3.76,-20397,2479685,-1%,-76658.0,,,,,ALRN
25,M,2018-07-25 16:35:20,2018-07-23,ALRN,Novartis Bioventures Ltd,10%,S - Sale,4.25,-31300,2500082,-1%,-132927.0,,,,,ALRN
26,M,2018-07-18 16:17:52,2018-07-16,ALRN,Novartis Bioventures Ltd,10%,S - Sale,4.72,-12800,2531382,-1%,-60420.0,,,,,ALRN
27,M,2018-06-26 18:15:43,2018-06-22,ALRN,Apple Tree Partners II LP,10%,S - Sale,5.92,-106257,1380241,-7%,-629522.0,,,,,ALRN
28,M,2018-06-21 21:36:41,2018-06-20,ALRN,Apple Tree Partners II LP,10%,S - Sale,5.3,-6647,1486498,0%,-35233.0,,,,,ALRN
29,M,2018-06-19 17:30:05,2018-06-15,ALRN,Apple Tree Partners II LP,10%,S - Sale,5.32,-9532,1493145,-1%,-50743.0,,,,,ALRN
30,,2018-06-14 17:01:53,2018-06-12,ALRN,Apple Tree Partners II LP,10%,S - Sale,5.4,-10843,1502677,-1%,-58558.0,,,,,ALRN
31,,2018-06-12 17:31:02,2018-06-08,ALRN,Dougherty Donald,"SVP, CFO",P - Purchase,5.4,3000,5000,+150%,16200.0,,,,,ALRN
32,M,2018-06-11 18:51:48,2018-06-07,ALRN,Apple Tree Partners II LP,10%,S - Sale,5.41,-28162,1513520,-2%,-152315.0,,,,,ALRN
33,,2018-06-08 17:14:56,2018-06-06,ALRN,Aivado Manuel,See Remarks,P - Purchase,5.61,1000,1000,New,5610.0,,,,,ALRN
34,,2018-06-04 16:54:38,2018-06-01,ALRN,Dougherty Donald,"SVP, CFO",P - Purchase,5.24,2000,2000,New,10480.0,,,,,ALRN
35,M,2018-04-19 18:20:13,2018-04-17,ALRN,Apple Tree Partners II LP,10%,S - Sale,6.31,-107904,1541682,-7%,-681390.0,,,,,ALRN
