,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 16:03:14,2022-03-01,ATOM,Mears Robert J,CTO,S - Sale+OE,15.95,-14927,125061,-11%,-238046.0,,,,,ATOM
1,DM,2022-03-03 16:01:39,2022-03-01,ATOM,Laurencio Francis,CFO,S - Sale+OE,15.5,-6244,63519,-9%,-96777.0,,,,,ATOM
2,,2022-03-03 16:00:34,2022-03-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,15.95,-6258,287460,-2%,-99815.0,,,,,ATOM
3,DM,2021-12-03 17:08:18,2021-12-01,ATOM,Mears Robert J,CTO,S - Sale+OE,24.29,-15000,116788,-11%,-364332.0,,,,,ATOM
4,DM,2021-12-03 17:06:36,2021-12-01,ATOM,Laurencio Francis,CFO,S - Sale+OE,23.48,-7136,55651,-11%,-167572.0,,,,,ATOM
5,,2021-12-03 17:05:40,2021-12-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,24.24,-8955,266214,-3%,-217069.0,,,,,ATOM
6,,2021-09-03 16:02:51,2021-09-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,24.4,-9005,275169,-3%,-219722.0,,,,,ATOM
7,DM,2021-09-03 16:02:47,2021-09-01,ATOM,Mears Robert J,CTO,S - Sale+OE,24.27,-14876,121788,-11%,-361054.0,,,,,ATOM
8,DM,2021-09-03 16:02:43,2021-09-01,ATOM,Laurencio Francis,See Remarks,S - Sale+OE,24.47,-7155,60787,-11%,-175052.0,,,,,ATOM
9,M,2021-06-03 16:06:51,2021-06-01,ATOM,Mears Robert J,CTO,S - Sale,17.71,-4067,126664,-3%,-72016.0,,,,,ATOM
10,DM,2021-06-03 16:04:18,2021-06-01,ATOM,Laurencio Francis,See Remarks,S - Sale+OE,17.71,-7144,65942,-10%,-126537.0,,,,,ATOM
11,,2021-06-03 16:02:48,2021-06-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,17.55,-8960,284175,-3%,-157248.0,,,,,ATOM
12,DM,2021-03-03 21:38:59,2021-03-01,ATOM,Mears Robert J,CTO,S - Sale+OE,27.86,-45445,124475,-27%,-1266163.0,,,,,ATOM
13,DM,2021-03-03 21:38:11,2021-03-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale+OE,27.97,-181802,275263,-40%,-5085084.0,,,,,ATOM
