,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-02 15:34:13,2022-02-28,KPTI,Frenkel Ran,"EVP, Chief Dev. Officer",S - Sale+OE,10.24,-1663,168290,-1%,-17025.0,,,,,KPTI
1,D,2022-03-02 15:33:36,2022-02-28,KPTI,Mason Michael,"EVP, CFO, Treasurer",S - Sale+OE,10.24,-2398,139110,-2%,-24550.0,,,,,KPTI
2,D,2022-03-02 15:20:00,2022-02-28,KPTI,Shacham Sharon,Chief Scientific Officer,S - Sale+OE,10.24,-12452,1611888,-1%,-127477.0,,,,,KPTI
3,D,2022-03-02 15:18:21,2022-02-28,KPTI,Kauffman Michael,Dir,S - Sale+OE,10.24,-12452,1611888,-1%,-127477.0,,,,,KPTI
4,,2022-02-22 16:19:03,2022-02-17,KPTI,Shah Jatin,"EVP, Chief Medical Officer",S - Sale,12.12,-1306,129450,-1%,-15833.0,,,,,KPTI
5,,2022-02-22 16:16:24,2022-02-17,KPTI,Frenkel Ran,"EVP, Chief Dev. Officer",S - Sale,12.12,-2929,101703,-3%,-35509.0,,,,,KPTI
6,,2022-02-22 16:15:18,2022-02-17,KPTI,Shacham Sharon,Chief Scientific Officer,S - Sale,12.12,-18167,1603340,-1%,-220246.0,,,,,KPTI
7,,2022-02-22 16:14:15,2022-02-17,KPTI,Kauffman Michael,Dir,S - Sale,12.12,-18167,1603340,-1%,-220246.0,,,,,KPTI
8,,2022-02-09 17:27:50,2022-02-07,KPTI,Shah Jatin,"EVP, Chief Medical Officer",S - Sale,9.86,-1704,130756,-1%,-16805.0,,,,,KPTI
9,,2022-02-09 17:26:46,2022-02-07,KPTI,Frenkel Ran,"EVP, Chief Dev. Officer",S - Sale,9.86,-1991,104632,-2%,-19635.0,,,,,KPTI
10,,2022-02-09 17:25:43,2022-02-07,KPTI,Mason Michael,"EVP, CFO, Treasurer",S - Sale,9.86,-3947,53308,-7%,-38925.0,,,,,KPTI
11,,2022-02-09 17:24:24,2022-02-07,KPTI,Kauffman Michael,Dir,S - Sale,9.86,-13471,1621507,-1%,-132851.0,,,,,KPTI
12,,2022-02-09 17:22:43,2022-02-07,KPTI,Shacham Sharon,Chief Scientific Officer,S - Sale,9.86,-13471,1621507,-1%,-132851.0,,,,,KPTI
13,,2021-12-03 18:17:28,2021-12-02,KPTI,Mitchener Stephen,"SVP, Chief Business Officer",S - Sale,6.69,-499,3296,-13%,-3338.0,,,,,KPTI
14,,2021-06-03 16:06:34,2021-06-02,KPTI,Mitchener Stephen,"SVP, Chief Business Officer",S - Sale,9.29,-528,2472,-18%,-4905.0,,,,,KPTI
15,,2021-05-11 08:58:27,2021-05-07,KPTI,Shah Jatin,"EVP, Chief Medical Officer",P - Purchase,8.6,23250,131802,+21%,199992.0,,,,,KPTI
16,,2021-05-10 19:57:22,2021-05-06,KPTI,Bohlin Garen G,Dir,P - Purchase,7.82,4000,4000,New,31280.0,,,,,KPTI
17,,2021-03-23 07:50:56,2021-03-18,KPTI,Shacham Sharon,"Pres, CSO",S - Sale,12.39,-4000,1634978,0%,-49553.0,,,,,KPTI
18,,2021-03-23 07:48:13,2021-03-18,KPTI,Kauffman Michael,CEO,S - Sale,12.39,-4000,1634978,0%,-49553.0,,,,,KPTI
19,,2021-02-22 20:12:44,2021-02-18,KPTI,Shah Jatin,"EVP, Chief Medical Officer",S - Sale,14.83,-1186,51791,-2%,-17590.0,,,,,KPTI
20,,2021-02-22 20:11:55,2021-02-18,KPTI,Frenkel Ran,"EVP, Chief Dev. Officer",S - Sale,14.83,-2887,46126,-6%,-42818.0,,,,,KPTI
21,,2021-02-22 20:10:34,2021-02-18,KPTI,Shacham Sharon,"Pres, CSO",S - Sale,14.83,-18990,1351578,-1%,-281644.0,,,,,KPTI
22,,2021-02-22 20:09:33,2021-02-18,KPTI,Kauffman Michael,CEO,S - Sale,14.83,-18990,1351578,-1%,-281644.0,,,,,KPTI
23,,2021-02-17 18:49:42,2021-02-11,KPTI,Lewis Tanya,"EVP, Chief Reg. Affairs",S - Sale,15.52,-2046,4143,-33%,-31752.0,,,,,KPTI
24,D,2021-02-17 18:48:42,2021-02-11,KPTI,Shah Jatin,"EVP, Chief Medical Officer",S - Sale+OE,15.52,-1748,52977,-3%,-27127.0,,,,,KPTI
25,D,2021-02-17 18:47:28,2021-02-11,KPTI,Frenkel Ran,"EVP, Chief Dev. Officer",S - Sale+OE,15.52,-2046,49013,-4%,-31752.0,,,,,KPTI
26,,2021-02-17 18:46:30,2021-02-11,KPTI,Mason Michael,"SVP, CFO, Treasurer",S - Sale,15.52,-2858,5292,-35%,-44354.0,,,,,KPTI
27,D,2021-02-17 18:45:54,2021-02-11,KPTI,Shacham Sharon,"Pres, CSO",S - Sale+OE,15.52,-13243,1370568,-1%,-205518.0,,,,,KPTI
28,D,2021-02-17 18:44:21,2021-02-11,KPTI,Kauffman Michael,CEO,S - Sale+OE,15.52,-13243,1370568,-1%,-205518.0,,,,,KPTI
29,D,2020-12-22 18:16:37,2020-12-18,KPTI,Mirza Mansoor Raza,Dir,S - Sale+OE,18.0,-5000,0,-100%,-90000.0,,,,,KPTI
