,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-11-22 17:44:28,2021-11-18,AZPN,Casey Donald P,Dir,S - Sale+OE,152.51,-10673,8537,-56%,-1627754.0,,,,,AZPN
1,,2021-08-10 16:30:29,2021-08-09,AZPN,Hammond F G,"SVP, GC",S - Sale,150.0,-3288,19028,-15%,-493200.0,,,,,AZPN
2,,2021-07-23 16:23:57,2021-07-22,AZPN,Hammond F G,"SVP, GC",S - Sale,145.04,-3188,22316,-13%,-462388.0,,,,,AZPN
3,D,2021-07-14 16:21:48,2021-07-12,AZPN,Hammond F G,"SVP, GC",S - Sale+OE,143.74,-13736,25504,-35%,-1974347.0,,,,,AZPN
4,,2021-07-12 16:25:01,2021-07-08,AZPN,Hague John,"EVP, Operations",S - Sale,145.68,-550,20695,-3%,-80124.0,,,,,AZPN
5,,2021-07-08 16:26:08,2021-07-06,AZPN,Hague John,"EVP, Operations",S - Sale,143.37,-551,21245,-3%,-78997.0,,,,,AZPN
6,D,2021-06-02 16:10:06,2021-05-28,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale+OE,138.06,-48030,237319,-17%,-6630956.0,,,,,AZPN
7,D,2021-05-28 19:39:40,2021-05-26,AZPN,"Whelan, Jr. Robert M.",Dir,S - Sale+OE,139.86,-8966,2745,-77%,-1254009.0,,,,,AZPN
8,D,2021-05-28 18:48:34,2021-05-26,AZPN,Casey Donald P,Dir,S - Sale+OE,142.95,-9592,7671,-56%,-1371176.0,,,,,AZPN
9,,2021-04-19 16:14:26,2021-04-15,AZPN,Hague John,"EVP, Operations",S - Sale,151.36,-550,19177,-3%,-83248.0,,,,,AZPN
10,,2021-04-15 16:16:33,2021-04-13,AZPN,Hague John,"EVP, Operations",S - Sale,153.15,-552,19727,-3%,-84539.0,,,,,AZPN
11,,2021-02-08 16:34:18,2021-02-04,AZPN,Hague John,"EVP, Operations",S - Sale,144.21,-3488,20636,-14%,-503004.0,,,,,AZPN
12,,2021-01-27 16:37:52,2021-01-25,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,141.88,-1290,23713,-5%,-183025.0,,,,,AZPN
13,,2020-10-28 16:22:48,2020-10-26,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,128.01,-1289,15139,-8%,-165005.0,,,,,AZPN
14,,2020-08-26 16:28:31,2020-08-24,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,124.98,-2006,17459,-10%,-250710.0,,,,,AZPN
15,,2020-05-28 16:45:42,2020-05-26,AZPN,Casey Donald P,Dir,S - Sale,97.86,-1577,6924,-19%,-154325.0,,,,,AZPN
16,D,2020-05-21 16:18:13,2020-05-20,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale+OE,95.07,-29692,21068,-58%,-2822818.0,,,,,AZPN
