,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-04-05 18:33:35,2022-04-04,AAPL,Williams Jeffrey E,COO,S - Sale+OE,177.76,-105901,489662,-18%,-18824389.0,,,,,AAPL
1,D,2022-04-05 18:32:41,2022-04-04,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,177.77,-29198,136290,-18%,-5190427.0,,,,,AAPL
2,,2022-02-07 18:30:37,2022-02-03,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,174.78,-25000,419715,-6%,-4369548.0,,,,,AAPL
3,D,2022-02-03 18:35:50,2022-02-01,AAPL,Levinson Arthur D,Dir,S - Sale+OE,173.29,-1986,4588724,0%,-344154.0,,,,,AAPL
4,,2021-11-16 18:30:25,2021-11-12,AAPL,Kondo Chris,Principal Accounting Officer,S - Sale,150.0,-9005,37197,-19%,-1350750.0,,,,,AAPL
5,,2021-11-03 18:31:28,2021-11-01,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,148.68,-25000,447993,-5%,-3716895.0,,,,,AAPL
6,,2021-10-21 18:30:48,2021-10-19,AAPL,Maestri Luca,"SVP, CFO",S - Sale,148.62,-165829,110501,-60%,-24645506.0,,,,,AAPL
7,D,2021-10-19 18:31:45,2021-10-18,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,146.35,-18247,136118,-12%,-2670391.0,,,,,AAPL
8,D,2021-10-05 18:44:42,2021-10-04,AAPL,Williams Jeffrey E,COO,S - Sale+OE,138.83,-165829,489490,-25%,-23022040.0,,,,,AAPL
9,D,2021-10-05 18:43:32,2021-10-04,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,138.83,-89437,136118,-40%,-12416539.0,,,,,AAPL
10,D,2021-08-26 18:30:46,2021-08-25,AAPL,Cook Timothy D,CEO,S - Sale+OE,148.58,-2386440,3279726,-42%,-354568479.0,,,,,AAPL
11,D,2021-08-09 18:30:51,2021-08-06,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,145.99,-14877,136118,-10%,-2171893.0,,,,,AAPL
12,,2021-08-04 18:30:53,2021-08-02,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,145.89,-17000,307164,-5%,-2480048.0,,,,,AAPL
13,,2021-05-05 18:31:41,2021-05-03,AAPL,Maestri Luca,"SVP, CFO",S - Sale,132.81,-121072,110501,-52%,-16079338.0,,,,,AAPL
14,,2021-05-05 18:30:33,2021-05-03,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,132.8,-17000,328174,-5%,-2257631.0,,,,,AAPL
15,D,2021-04-19 18:31:41,2021-04-16,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,134.01,-18216,136118,-12%,-2441126.0,,,,,AAPL
16,D,2021-04-05 18:36:12,2021-04-05,AAPL,Williams Jeffrey E,COO,S - Sale+OE,125.74,-133867,489490,-21%,-16832437.0,,,,,AAPL
17,D,2021-02-03 18:36:19,2021-02-02,AAPL,Levinson Arthur D,Dir,S - Sale+OE,135.6,-3416,4588724,0%,-463210.0,,,,,AAPL
18,,2021-02-03 18:30:45,2021-02-01,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,133.75,-17000,316581,-5%,-2273749.0,,,,,AAPL
19,,2020-11-05 18:30:55,2020-11-03,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,110.42,-17000,306396,-5%,-1877109.0,,,,,AAPL
20,D,2020-10-19 18:32:33,2020-10-16,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,119.8,-31200,135888,-19%,-3737869.0,,,,,AAPL
21,D,2020-10-19 18:30:33,2020-10-16,AAPL,Kondo Chris,Principal Accounting Officer,S - Sale+OE,121.34,-14840,26876,-36%,-1800686.0,,,,,AAPL
