,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-28 16:43:23,2022-02-24,ULBI,Whitmore Bradford T,"Dir, 10%",P - Purchase,4.45,55030,5671554,+1%,244690.0,,,,,ULBI
1,,2022-02-08 10:46:48,2022-02-07,ULBI,Robert W. Shaw,Dir,P - Purchase,5.1,3000,60750,+5%,15300.0,,,,,ULBI
2,,2021-12-20 16:11:38,2021-12-17,ULBI,Whitmore Bradford T,"Dir, 10%",P - Purchase,5.57,53251,5616524,+1%,296624.0,,,,,ULBI
3,,2021-12-16 15:33:35,2021-12-16,ULBI,Fain Philip A,"CFO, Treasurer",P - Purchase,5.45,1840,120000,+2%,10031.0,,,,,ULBI
4,M,2021-08-04 15:55:09,2021-08-02,ULBI,Whitmore Bradford T,"Dir, 10%",P - Purchase,7.91,25200,5563273,0%,199271.0,,,,,ULBI
5,,2021-02-25 12:22:46,2021-02-25,ULBI,Robert W. Shaw,Dir,P - Purchase,7.12,1750,57750,+3%,12460.0,,,,,ULBI
6,,2020-08-20 10:32:03,2020-08-19,ULBI,Robert W. Shaw,Dir,P - Purchase,6.41,2500,56000,+5%,16025.0,,,,,ULBI
7,,2020-05-18 16:37:03,2020-05-14,ULBI,Whitmore Bradford T,"Dir, 10%",P - Purchase,7.43,5000,5538073,0%,37147.0,,,,,ULBI
8,M,2020-05-11 16:29:10,2020-05-07,ULBI,Whitmore Bradford T,"Dir, 10%",P - Purchase,8.15,8810,5533073,0%,71764.0,,,,,ULBI
9,M,2020-05-06 16:33:25,2020-05-04,ULBI,Whitmore Bradford T,"Dir, 10%",P - Purchase,8.01,11190,5524263,0%,89649.0,,,,,ULBI
10,M,2020-03-17 16:45:57,2020-03-13,ULBI,Whitmore Bradford T,"Dir, 10%",P - Purchase,5.5,50000,5513073,+1%,275060.0,,,,,ULBI
11,M,2020-02-28 08:03:53,2020-02-26,ULBI,Fain Philip A,"CFO, Treasurer",P - Purchase,7.29,2771,95000,+3%,20194.0,,,,,ULBI
12,M,2020-02-20 12:16:45,2020-02-18,ULBI,Whitmore Bradford T,"Dir, 10%",P - Purchase,7.24,100000,5463073,+2%,723721.0,,,,,ULBI
13,,2019-05-13 14:08:19,2019-05-13,ULBI,Robert W. Shaw,Dir,P - Purchase,8.38,1500,53500,+3%,12570.0,,,,,ULBI
14,,2018-12-17 11:31:09,2018-12-14,ULBI,Robert W. Shaw,Dir,P - Purchase,7.01,2000,52000,+4%,14020.0,,,,,ULBI
15,,2018-11-15 16:08:52,2018-11-14,ULBI,Saeli Thomas Louis,Dir,P - Purchase,7.06,2000,60446,+3%,14120.0,,,,,ULBI
16,,2018-05-14 11:48:23,2018-05-11,ULBI,Saeli Thomas Louis,Dir,P - Purchase,9.25,2200,58446,+4%,20350.0,,,,,ULBI
