,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-10-12 16:07:17,2021-10-07,CSOD,Miller Adam L,Co-Chair,S - Sale,57.4,-7680,2717347,0%,-440809.0,,,,,CSOD
1,M,2021-09-30 18:05:35,2021-09-28,CSOD,Miller Adam L,Co-Chair,S - Sale,57.24,-7680,2725027,0%,-439603.0,,,,,CSOD
2,,2021-09-22 16:03:24,2021-09-20,CSOD,Weiss Adam J.,Chief Administrative Officer,S - Sale,57.11,-4000,138964,-3%,-228440.0,,,,,CSOD
3,,2021-09-07 16:12:30,2021-09-02,CSOD,Coughlin Patricia,Principal Accounting Officer,S - Sale,57.23,-691,102979,-1%,-39546.0,,,,,CSOD
4,M,2021-09-07 16:11:57,2021-09-02,CSOD,Miller Adam L,Co-Chair,S - Sale,57.22,-7680,2742807,0%,-439450.0,,,,,CSOD
5,M,2021-08-19 17:34:16,2021-08-17,CSOD,Miller Adam L,Co-Chair,S - Sale,56.65,-7700,2516235,0%,-436198.0,,,,,CSOD
6,,2021-08-18 16:32:08,2021-08-16,CSOD,Weiss Adam J.,Chief Administrative Officer,S - Sale,56.63,-4000,142964,-3%,-226520.0,,,,,CSOD
7,,2021-08-18 16:31:17,2021-08-16,CSOD,Spirgi Heidi,"Chief Strategy, Growth Ofcr.",S - Sale,56.64,-1000,56278,-2%,-56643.0,,,,,CSOD
8,,2021-08-18 16:30:37,2021-08-16,CSOD,Coughlin Patricia,Principal Accounting Officer,S - Sale,56.65,-801,103670,-1%,-45379.0,,,,,CSOD
9,,2021-08-10 16:09:35,2021-08-06,CSOD,Goldin Mark,CTO,S - Sale,56.82,-22442,82301,-21%,-1275042.0,,,,,CSOD
10,,2021-08-10 16:08:13,2021-08-06,CSOD,Weiss Adam J.,Chief Administrative Officer,S - Sale,56.85,-4000,146964,-3%,-227400.0,,,,,CSOD
11,A,2021-07-02 16:17:40,2021-05-03,CSOD,Spirgi Heidi,"Chief Mktg, Strategy Officer",S - Sale,43.84,-2191,57278,-4%,-96042.0,,,,,CSOD
12,M,2021-06-29 16:33:53,2021-06-25,CSOD,Weiss Adam J.,Chief Administrative Officer,S - Sale,52.29,-16000,150964,-10%,-836574.0,,,,,CSOD
13,,2021-06-04 17:48:46,2021-03-03,CSOD,Coughlin Patricia,Principal Accounting Officer,S - Sale,46.07,-691,69179,-1%,-31836.0,,,,,CSOD
14,M,2021-05-21 17:01:33,2021-05-19,CSOD,Goldin Mark,CTO,S - Sale,45.17,-22442,104241,-18%,-1013787.0,,,,,CSOD
15,,2021-05-19 21:06:04,2021-05-17,CSOD,Saunders Philip Seth,CEO,S - Sale,42.87,-31090,168743,-16%,-1332673.0,,,,,CSOD
16,,2021-05-13 16:47:33,2021-05-11,CSOD,Lautenbach Jeff,"Pres, Global Field Ops",S - Sale,41.0,-7200,122117,-6%,-295207.0,,,,,CSOD
17,,2021-05-05 16:06:38,2021-05-03,CSOD,Spirgi Heidi,"Chief Mktg, Strategy Officer",S - Sale,43.84,-17601,41868,-30%,-771540.0,,,,,CSOD
18,,2021-03-10 16:24:10,2021-03-08,CSOD,Weiss Adam J.,Chief Administrative Officer,S - Sale,47.67,-2018,166455,-1%,-96203.0,,,,,CSOD
19,,2021-03-10 16:23:25,2021-03-08,CSOD,Goldin Mark,CTO,S - Sale,47.67,-3692,126683,-3%,-176006.0,,,,,CSOD
20,,2021-03-10 16:22:16,2021-03-08,CSOD,Shah Chirag,CFO,S - Sale,47.67,-1499,95183,-2%,-71461.0,,,,,CSOD
21,,2021-03-10 16:21:38,2021-03-08,CSOD,Miller Adam L,Co-Chair,S - Sale,47.67,-5895,3473641,0%,-281028.0,,,,,CSOD
22,,2021-03-04 16:05:12,2021-03-03,CSOD,Coughlin Patricia,Principal Accounting Officer,S - Sale,49.13,-2827,69870,-4%,-138893.0,,,,,CSOD
23,,2021-03-04 16:03:47,2021-03-03,CSOD,Shah Chirag,CFO,S - Sale,49.13,-483,96682,0%,-23730.0,,,,,CSOD
24,,2021-03-03 21:57:12,2021-03-03,CSOD,Miller Adam L,Co-Chair,S - Sale,48.91,-39310,3479536,-1%,-1922826.0,,,,,CSOD
25,M,2021-03-02 19:46:21,2021-03-01,CSOD,Weiss Adam J.,Chief Administrative Officer,S - Sale,51.82,-11775,168473,-7%,-610206.0,,,,,CSOD
26,,2021-03-02 19:45:05,2021-03-02,CSOD,Spirgi Heidi,"Chief Mktg, Strategy Officer",S - Sale,52.66,-1236,59469,-2%,-65093.0,,,,,CSOD
27,,2021-03-02 19:43:23,2021-03-02,CSOD,Shah Chirag,CFO,S - Sale,51.73,-5904,97165,-6%,-305418.0,,,,,CSOD
28,,2021-03-02 19:39:47,2021-03-02,CSOD,Lautenbach Jeff,"Pres, Global Field Ops",S - Sale,51.73,-10781,129317,-8%,-557708.0,,,,,CSOD
29,,2021-03-02 19:38:34,2021-03-02,CSOD,Goldin Mark,CTO,S - Sale,51.73,-10306,130375,-7%,-533127.0,,,,,CSOD
30,,2021-01-26 16:16:50,2021-01-22,CSOD,Coughlin Patricia,"PAO, Interim CFO",S - Sale,42.73,-7068,72697,-9%,-302044.0,,,,,CSOD
