,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 16:05:56,2022-03-15,BBIO,Ellis Andrea,Dir,P - Purchase,8.39,12000,12000,New,100680.0,,,,,BBIO
1,,2022-03-16 16:46:31,2022-03-14,BBIO,Dachille Douglas A.,Dir,P - Purchase,8.19,10000,20000,+100%,81934.0,,,,,BBIO
2,M,2022-01-06 16:06:27,2022-01-04,BBIO,Dachille Douglas A.,Dir,P - Purchase,16.37,10000,10000,New,163650.0,,,,,BBIO
3,,2022-01-03 19:50:25,2021-12-29,BBIO,Hassan Fred,Dir,P - Purchase,14.17,19300,19300,New,273390.0,,,,,BBIO
4,,2022-01-03 19:47:00,2021-12-29,BBIO,Momtazee James C,Dir,P - Purchase,14.5,80000,88491,+942%,1160000.0,,,,,BBIO
5,M,2021-12-30 20:17:00,2021-12-28,BBIO,Daniels Ronald J,Dir,P - Purchase,13.49,22147,10402,-189%,298679.0,,,,,BBIO
6,,2021-12-30 20:17:00,2021-12-28,BBIO,Daniels Ronald J,Dir,S - Sale,12.8,-11745,10402,-53%,-150336.0,,,,,BBIO
7,D,2021-08-06 18:08:27,2021-08-04,BBIO,Scheller Richard H,See Remarks,S - Sale+OE,53.23,-13777,45860,-23%,-733317.0,,,,,BBIO
8,D,2021-02-18 20:33:24,2021-02-17,BBIO,Stephenson Brian C,See Remarks,P - Purchase,62.5,8000,300043,+3%,500000.0,,,,,BBIO
9,,2021-02-18 18:21:05,2021-02-17,BBIO,Scott Randal W.,Dir,P - Purchase,62.5,16000,21000,+320%,1000000.0,,,,,BBIO
10,,2021-02-17 17:36:17,2021-02-17,BBIO,Kkr Genetic Disorder L.P.,10%,S - Sale,60.47,-3450000,31060971,-10%,-208617360.0,,,,,BBIO
11,D,2020-12-29 21:14:53,2020-12-28,BBIO,Turtle Cameron,See Remarks,S - Sale+OE,69.6,-19500,12568,-61%,-1357184.0,,,,,BBIO
12,,2020-12-23 17:35:45,2020-12-21,BBIO,Scheller Richard H,See Remarks,S - Sale,65.32,-60401,45860,-57%,-3945137.0,,,,,BBIO
13,,2020-12-21 16:05:07,2020-12-18,BBIO,Scheller Richard H,See Remarks,S - Sale,65.07,-30000,106261,-22%,-1952021.0,,,,,BBIO
14,D,2020-12-17 16:05:07,2020-12-15,BBIO,Scheller Richard H,See Remarks,S - Sale+OE,60.38,-31443,136261,-19%,-1898417.0,,,,,BBIO
15,D,2020-12-02 16:17:12,2020-12-01,BBIO,Henderson Michael Thomas,Chief Business Officer,S - Sale+OE,51.52,-10000,274211,-4%,-515204.0,,,,,BBIO
16,,2020-12-02 16:05:09,2020-06-03,BBIO,Henderson Michael Thomas,Chief Business Officer,S - Sale,30.04,-784,261399,0%,-23549.0,,,,,BBIO
17,DM,2020-11-25 21:54:46,2020-11-24,BBIO,Turtle Cameron,See Remarks,S - Sale+OE,47.04,-5000,12568,-28%,-235181.0,,,,,BBIO
18,D,2020-11-18 19:43:50,2020-11-16,BBIO,Henderson Michael Thomas,Chief Business Officer,S - Sale+OE,45.0,-10000,274211,-4%,-450000.0,,,,,BBIO
19,,2020-11-17 16:05:08,2020-11-13,BBIO,McCormick Frank,COB of Oncology,S - Sale,42.76,-100000,1200468,-8%,-4275769.0,,,,,BBIO
20,D,2020-11-09 16:05:09,2020-11-05,BBIO,Turtle Cameron,See Remarks,S - Sale+OE,42.05,-2500,12568,-17%,-105125.0,,,,,BBIO
21,D,2020-11-03 16:05:09,2020-11-02,BBIO,Henderson Michael Thomas,Chief Business Officer,S - Sale+OE,38.36,-10000,267751,-4%,-383558.0,,,,,BBIO
22,D,2020-10-19 21:14:40,2020-10-16,BBIO,Homcy Charles J,COB of Pharmaceuticals,S - Sale+OE,41.0,-10256,1203767,-1%,-420496.0,,,,,BBIO
23,D,2020-10-05 16:05:33,2020-10-01,BBIO,Henderson Michael Thomas,Chief Business Officer,S - Sale+OE,38.83,-10000,267751,-4%,-388342.0,,,,,BBIO
24,D,2020-10-02 19:57:52,2020-09-30,BBIO,Turtle Cameron,See Remarks,S - Sale+OE,37.69,-14500,12568,-54%,-546458.0,,,,,BBIO
25,D,2020-10-01 16:05:08,2020-09-30,BBIO,Homcy Charles J,COB of Pharmaceuticals,S - Sale+OE,38.0,-10000,1203767,-1%,-380000.0,,,,,BBIO
26,M,2020-09-29 19:02:42,2020-09-25,BBIO,Homcy Charles J,COB of Pharmaceuticals,S - Sale,36.95,-99257,1203767,-8%,-3667955.0,,,,,BBIO
27,D,2020-09-22 19:07:46,2020-09-18,BBIO,Turtle Cameron,See Remarks,S - Sale+OE,42.01,-2500,12568,-17%,-105024.0,,,,,BBIO
28,D,2020-09-22 19:05:53,2020-09-18,BBIO,Henderson Michael Thomas,Chief Business Officer,S - Sale+OE,40.0,-10000,267751,-4%,-400000.0,,,,,BBIO
29,,2020-09-18 16:05:20,2020-09-16,BBIO,Scheller Richard H,See Remarks,S - Sale,37.5,-25000,138427,-15%,-937500.0,,,,,BBIO
30,D,2020-09-16 18:38:35,2020-09-15,BBIO,Turtle Cameron,See Remarks,S - Sale+OE,37.06,-2500,12568,-17%,-92652.0,,,,,BBIO
31,D,2020-09-15 16:05:19,2020-09-11,BBIO,Turtle Cameron,See Remarks,S - Sale+OE,35.02,-2000,12568,-14%,-70047.0,,,,,BBIO
