,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 18:36:49,2022-03-08,HOOD,Warnick Jason,CFO,S - Sale,11.64,-20000,408557,-5%,-232866.0,,,,,HOOD
1,,2022-02-23 18:38:57,2022-02-18,HOOD,Gallagher Daniel Martin Jr,GC,S - Sale,11.88,-31307,194818,-14%,-371905.0,,,,,HOOD
2,,2022-02-10 18:52:45,2022-02-08,HOOD,Warnick Jason,CFO,S - Sale,13.34,-20000,392790,-5%,-266772.0,,,,,HOOD
3,D,2022-02-03 18:58:09,2022-02-02,HOOD,Tenev Vladimir,CEO,S - Sale+OE,14.09,-113484,1140242,-9%,-1599148.0,,,,,HOOD
4,D,2022-02-03 18:56:29,2022-02-02,HOOD,Bhatt Baiju,Chief Creative Officer,S - Sale+OE,14.09,-113479,1137909,-9%,-1599089.0,,,,,HOOD
5,,2022-02-01 19:23:14,2022-01-31,HOOD,Sandell Scott D,Dir,S - Sale,14.22,-2082,47664669,0%,-29598.0,,,,,HOOD
6,,2022-02-01 19:21:33,2022-01-31,HOOD,Makhzoumi Mohamad,Dir,S - Sale,14.22,-2082,47649105,0%,-29598.0,,,,,HOOD
7,,2022-02-01 19:19:32,2022-01-31,HOOD,Florence Anthony A. Jr.,Dir,S - Sale,14.22,-2082,47645817,0%,-29598.0,,,,,HOOD
8,,2022-02-01 19:17:04,2022-01-31,HOOD,Baskett Forest,Dir,S - Sale,14.22,-2082,47664751,0%,-29598.0,,,,,HOOD
9,,2022-01-12 19:47:06,2022-01-10,HOOD,Warnick Jason,CFO,S - Sale,15.13,-20000,402277,-5%,-302508.0,,,,,HOOD
10,,2021-12-10 20:26:10,2021-12-08,HOOD,Warnick Jason,CFO,S - Sale,22.71,-20000,396521,-5%,-454238.0,,,,,HOOD
11,D,2021-12-03 20:41:20,2021-12-02,HOOD,Tenev Vladimir,CEO,S - Sale+OE,23.86,-119044,1014592,-11%,-2840818.0,,,,,HOOD
12,D,2021-12-03 20:40:31,2021-12-02,HOOD,Gallagher Daniel Martin Jr,GC,S - Sale+OE,23.88,-27182,73423,-27%,-649144.0,,,,,HOOD
13,D,2021-12-03 20:40:13,2021-12-02,HOOD,Bhatt Baiju,Chief Creative Officer,S - Sale+OE,23.86,-119041,1012254,-11%,-2840806.0,,,,,HOOD
14,,2021-11-12 08:27:14,2021-11-08,HOOD,Howard Gretchen,COO,S - Sale,38.03,-21159,426749,-5%,-804620.0,,,,,HOOD
15,D,2021-10-29 21:17:15,2021-10-28,HOOD,Tenev Vladimir,CEO,S - Sale+OE,34.86,-120647,892165,-12%,-4205549.0,,,,,HOOD
16,D,2021-10-29 21:15:50,2021-10-28,HOOD,Bhatt Baiju,Chief Creative Officer,S - Sale+OE,34.86,-120651,892161,-12%,-4205580.0,,,,,HOOD
17,,2021-08-06 17:27:57,2021-08-04,HOOD,Chennapragada Aparna,Chief Product Officer,S - Sale,65.6,-18297,0,-100%,-1200242.0,,,,,HOOD
18,,2021-08-03 17:01:22,2021-07-30,HOOD,Howard Gretchen,COO,S - Sale,34.32,-193000,391364,-33%,-6624358.0,,,,,HOOD
19,,2021-08-03 17:00:03,2021-07-30,HOOD,Gallagher Daniel Martin Jr,GC,S - Sale,35.19,-193100,67830,-74%,-6795691.0,,,,,HOOD
20,,2021-08-03 16:59:28,2021-07-30,HOOD,Chennapragada Aparna,Chief Product Officer,S - Sale,36.06,-30495,18297,-63%,-1099512.0,,,,,HOOD
21,D,2021-07-30 16:26:41,2021-07-28,HOOD,Warnick Jason,CFO,S - Sale+OE,36.4,-125000,369285,-25%,-4550000.0,,,,,HOOD
22,D,2021-07-30 16:26:20,2021-07-28,HOOD,Tenev Vladimir,"CEO, 10%",S - Sale+OE,36.4,-1250000,52358633,-2%,-45500000.0,,,,,HOOD
23,D,2021-07-30 16:25:53,2021-07-29,HOOD,Smedley Christina,CMO,S - Sale+OE,35.28,-99884,0,-100%,-3524077.0,,,,,HOOD
24,,2021-07-30 16:25:25,2021-07-28,HOOD,Rubinstein Jonathan,Dir,P - Purchase,38.0,52631,52631,New,1999978.0,,,,,HOOD
25,D,2021-07-30 16:24:54,2021-07-29,HOOD,Howard Gretchen,COO,S - Sale+OE,38.47,-7000,584364,-1%,-269277.0,,,,,HOOD
26,D,2021-07-30 16:24:37,2021-07-29,HOOD,Gallagher Daniel Martin Jr,GC,S - Sale+OE,38.46,-6900,260930,-3%,-265390.0,,,,,HOOD
27,D,2021-07-30 16:24:20,2021-07-29,HOOD,Chennapragada Aparna,Chief Product Officer,S - Sale+OE,40.0,-12199,48792,-20%,-487960.0,,,,,HOOD
28,D,2021-07-30 16:23:56,2021-07-28,HOOD,Bhatt Baiju,"Chief Creative Officer, 10%",S - Sale+OE,36.4,-1250000,65851300,-2%,-45500000.0,,,,,HOOD
