,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-24 17:27:23,2022-02-24,COLB,Deer Aaron James,EVP CFO,P - Purchase,33.45,3000,12427,+32%,100359.0,,,,,COLB
1,,2022-01-05 15:39:44,2022-01-04,COLB,Lawson David C,"EVP, Chief H.R. Officer",P - Purchase,29.45,116,19341,+1%,3416.0,,,,,COLB
2,,2022-01-05 15:39:29,2022-01-04,COLB,Baruffi Kumi Yamamoto,"EVP, GC",P - Purchase,29.45,186,21338,+1%,5478.0,,,,,COLB
3,,2021-11-29 17:03:00,2021-11-26,COLB,Hulbert Tom,Dir,P - Purchase,32.21,11073,69990,+19%,356660.0,,,,,COLB
4,,2021-07-06 12:49:22,2021-07-06,COLB,Lawson David C,"EVP, Chief H.R. Officer",P - Purchase,31.64,190,19225,+1%,6012.0,,,,,COLB
5,,2021-07-06 12:49:07,2021-07-06,COLB,Deer Aaron James,EVP CFO,P - Purchase,31.64,711,7082,+11%,22496.0,,,,,COLB
6,,2021-07-06 12:48:38,2021-07-06,COLB,Baruffi Kumi Yamamoto,"EVP, GC",P - Purchase,31.64,304,21152,+1%,9619.0,,,,,COLB
7,,2021-02-17 19:10:27,2021-02-15,COLB,Deer Aaron James,EVP CFO,P - Purchase,24.06,935,6371,+17%,22496.0,,,,,COLB
8,,2021-01-08 15:19:04,2021-01-07,COLB,Stein Clint,"Pres, CEO, Dir",P - Purchase,24.06,179,28230,+1%,4307.0,,,,,COLB
9,,2021-01-08 15:18:47,2021-01-07,COLB,Lawson David C,"EVP, Chief H.R. Officer",P - Purchase,24.06,137,17650,+1%,3296.0,,,,,COLB
10,,2021-01-08 15:18:29,2021-01-07,COLB,Baruffi Kumi Yamamoto,"EVP, GC",P - Purchase,24.06,219,18985,+1%,5269.0,,,,,COLB
11,,2020-08-11 18:21:38,2020-08-10,COLB,McDonald Andy,"EVP, CCO",S - Sale,30.9,-3073,39813,-7%,-94943.0,,,,,COLB
12,,2020-07-06 14:13:16,2020-07-02,COLB,Baruffi Kumi Yamamoto,"EVP, GC",P - Purchase,25.51,337,18766,+2%,8597.0,,,,,COLB
13,,2020-07-06 13:44:23,2020-07-02,COLB,Stein Clint,"Pres, CEO, Dir",P - Purchase,25.51,250,28051,+1%,6378.0,,,,,COLB
14,,2020-07-06 13:35:47,2020-07-02,COLB,Lawson David C,"EVP, Chief H.R. Officer",P - Purchase,25.51,220,17513,+1%,5612.0,,,,,COLB
15,,2020-05-13 15:27:49,2020-05-12,COLB,Hulbert Tom,Dir,P - Purchase,21.97,4000,54608,+8%,87880.0,,,,,COLB
16,,2020-05-13 15:27:27,2020-05-11,COLB,Hulbert Tom,Dir,P - Purchase,23.08,1000,50608,+2%,23082.0,,,,,COLB
17,,2020-05-08 15:48:46,2020-05-07,COLB,Eerkes Craig D,Dir,P - Purchase,22.93,1000,14224,+8%,22930.0,,,,,COLB
18,,2020-03-10 19:31:37,2020-03-10,COLB,Eerkes Craig D,Dir,P - Purchase,28.27,1000,13224,+8%,28270.0,,,,,COLB
19,,2020-01-06 17:01:49,2020-01-03,COLB,Stein Clint,"Pres, CEO, Dir",P - Purchase,32.81,68,27311,0%,2231.0,,,,,COLB
20,,2020-01-06 16:04:10,2020-01-03,COLB,Lawson David C,"EVP, Chief H.R. Officer",P - Purchase,32.81,92,16636,+1%,3019.0,,,,,COLB
21,,2020-01-06 16:02:10,2020-01-03,COLB,Baruffi Kumi Yamamoto,"EVP, GC",P - Purchase,32.81,137,17519,+1%,4495.0,,,,,COLB
22,,2019-10-31 12:29:50,2019-10-29,COLB,Lawson David C,"EVP, Chief H.R. Officer",S - Sale,39.95,-1164,16544,-7%,-46502.0,,,,,COLB
