,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-11 09:27:32,2022-02-10,WOLF,Le Duy Loan T,Dir,P - Purchase,100.04,1000,21540,+5%,100043.0,,,,,WOLF
1,,2021-08-24 16:25:16,2021-08-23,CREE,Le Duy Loan T,Dir,P - Purchase,84.61,1000,18311,+6%,84610.0,,,,,WOLF
2,,2021-08-03 16:27:13,2021-08-02,CREE,Replogle John B,Dir,S - Sale,93.15,-1722,58004,-3%,-160404.0,,,,,WOLF
3,,2021-05-04 16:22:56,2021-05-03,CREE,Replogle John B,Dir,S - Sale,99.55,-1722,59726,-3%,-171425.0,,,,,WOLF
4,,2021-03-01 16:25:14,2021-02-26,CREE,Le Duy Loan T,Dir,P - Purchase,105.77,1000,17311,+6%,105770.0,,,,,WOLF
5,,2021-02-22 16:22:04,2021-02-19,CREE,Hosein Clyde,Dir,S - Sale,125.48,-13816,48369,-22%,-1733632.0,,,,,WOLF
6,,2021-02-02 16:21:42,2021-02-01,CREE,Replogle John B,Dir,S - Sale,103.6,-1722,61448,-3%,-178399.0,,,,,WOLF
7,,2020-12-01 16:22:32,2020-11-30,CREE,Werner Thomas H,Dir,S - Sale,91.02,-10000,61315,-14%,-910200.0,,,,,WOLF
8,D,2020-11-17 16:24:51,2020-11-13,CREE,Replogle John B,Dir,S - Sale+OE,70.59,-4000,63170,-6%,-282360.0,,,,,WOLF
9,D,2020-11-06 16:21:24,2020-11-05,CREE,Whitaker Anne Clem,Dir,S - Sale+OE,67.94,-29248,11274,-72%,-1986982.0,,,,,WOLF
10,,2020-11-03 16:20:31,2020-10-30,CREE,Replogle John B,Dir,S - Sale,62.83,-22500,63170,-26%,-1413675.0,,,,,WOLF
11,,2019-11-04 16:28:27,2019-11-01,CREE,Le Duy Loan T,Dir,P - Purchase,45.87,2000,13659,+17%,91738.0,,,,,WOLF
12,,2019-05-21 16:27:23,2019-05-20,CREE,Le Duy Loan T,Dir,P - Purchase,60.07,2000,8442,+31%,120145.0,,,,,WOLF
13,,2019-05-16 16:29:52,2019-05-15,CREE,Le Duy Loan T,Dir,P - Purchase,64.46,2000,6442,+45%,128920.0,,,,,WOLF
14,D,2018-08-30 16:26:47,2018-08-29,CREE,Emerson David Todd,"EVP, GM LED",S - Sale+OE,45.84,-22500,136597,-14%,-1031400.0,,,,,WOLF
15,D,2018-04-27 16:39:08,2018-04-26,CREE,McDevitt Michael E,"EVP, CFO",S - Sale+OE,39.36,-7000,164077,-4%,-275541.0,,,,,WOLF
