,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2020-11-25 16:35:24,2020-11-23,MOBL,"Altai Capital Management, L.P.",See Remarks,S - Sale,7.03,-370090,3713158,-9%,-2601810.0,,,,,MOBL
1,M,2020-11-20 17:29:36,2020-11-18,MOBL,"Altai Capital Management, L.P.",See Remarks,S - Sale,7.03,-235925,4083248,-5%,-1658553.0,,,,,MOBL
2,,2020-11-18 16:32:06,2020-11-16,MOBL,Foster Brian,"SVP, Product Management",S - Sale,7.02,-7500,349938,-2%,-52680.0,,,,,MOBL
3,M,2020-11-17 17:08:06,2020-11-13,MOBL,"Altai Capital Management, L.P.",(See Remarks),S - Sale,7.03,-200611,4319173,-4%,-1410295.0,,,,,MOBL
4,M,2020-11-12 16:36:38,2020-11-10,MOBL,"Altai Capital Management, L.P.",See Remarks,S - Sale,7.03,-517291,4519784,-10%,-3636633.0,,,,,MOBL
5,M,2020-11-09 17:28:31,2020-11-05,MOBL,"Altai Capital Management, L.P.",(See Remarks),S - Sale,7.03,-1193436,5037075,-19%,-8388919.0,,,,,MOBL
6,M,2020-11-05 10:38:49,2020-10-30,MOBL,"Altai Capital Management, L.P.",See Remarks,S - Sale,7.03,-1719564,6230511,-22%,-12095180.0,,,,,MOBL
7,,2020-10-21 16:07:25,2020-10-19,MOBL,Biddiscombe Simon,"Pres, CEO",S - Sale,7.31,-36665,1284596,-3%,-268032.0,,,,,MOBL
8,,2020-08-14 19:38:40,2020-08-14,MOBL,Foster Brian,"SVP, Product Management",S - Sale,5.86,-7500,366840,-2%,-43977.0,,,,,MOBL
9,,2020-07-31 21:08:43,2020-07-30,MOBL,Biddiscombe Simon,"Pres, CEO",S - Sale,6.93,-105800,1365463,-7%,-733388.0,,,,,MOBL
10,,2020-05-20 21:12:42,2020-05-18,MOBL,Foster Brian,"SVP, Product Management",S - Sale,4.5,-7500,374340,-2%,-33750.0,,,,,MOBL
11,,2020-05-06 18:26:18,2020-05-04,MOBL,Parekh Sohail M.,"SVP, Engineering",S - Sale,4.74,-40000,511232,-7%,-189716.0,,,,,MOBL
12,,2020-02-26 20:37:04,2020-02-26,MOBL,Randolph Gregory,"SVP, Worldwide Sales",S - Sale,4.26,-19863,355613,-5%,-84606.0,,,,,MOBL
13,,2020-02-04 17:13:58,2020-02-03,MOBL,Parekh Sohail M.,"SVP, Engineering",S - Sale,4.8,-40000,415835,-9%,-191968.0,,,,,MOBL
14,,2019-12-13 17:38:28,2019-12-11,MOBL,Randolph Gregory,"SVP, Worldwide Sales",S - Sale,4.53,-19991,384050,-5%,-90573.0,,,,,MOBL
15,,2019-12-13 17:29:58,2019-12-11,MOBL,Parekh Sohail M.,"SVP, Engineering",S - Sale,4.53,-40000,455835,-8%,-181244.0,,,,,MOBL
16,M,2019-08-08 21:37:56,2019-08-06,MOBL,Nahm Tae Hea,"Dir, 10%",S - Sale,6.74,-1300000,1544592,-46%,-8764319.0,,,,,MOBL
17,,2019-07-05 06:00:52,2019-07-01,MOBL,Biddiscombe Simon,"Pres, CEO",S - Sale,6.29,-52496,1319105,-4%,-330415.0,,,,,MOBL
18,,2019-06-28 20:50:55,2019-06-28,MOBL,Biddiscombe Simon,"Pres, CEO",S - Sale,6.25,-45089,1371601,-3%,-281811.0,,,,,MOBL
19,,2019-05-07 17:40:38,2019-05-03,MOBL,Klein Kenneth R.,Dir,S - Sale,5.91,-30000,113995,-21%,-177405.0,,,,,MOBL
20,M,2019-05-07 17:38:30,2019-05-03,MOBL,Parekh Sohail M.,"SVP, Engineering",S - Sale,5.99,-25449,541631,-4%,-152452.0,,,,,MOBL
21,,2019-03-19 18:15:08,2019-03-15,MOBL,Stretch Leslie,Dir,P - Purchase,5.01,11950,22228,+116%,59854.0,,,,,MOBL
22,,2018-12-12 12:14:28,2018-12-10,MOBL,Hill Scott D.,CFO,P - Purchase,4.68,19396,344396,+6%,90713.0,,,,,MOBL
23,,2018-05-10 18:21:20,2018-05-08,MOBL,Hilaly Aaref,Dir,S - Sale,4.4,-1513,295695,-1%,-6657.0,,,,,MOBL
