,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-23 16:20:20,2022-03-22,HBAN,Kleinman Scott D,Sr. EVP of Principal Sub.,S - Sale,15.5,-8290,216679,-4%,-128495.0,,,,,HBAN
1,M,2022-02-09 16:25:15,2022-02-07,HBAN,Phelan Kenneth J,Dir,P - Purchase,15.86,7560,62145,+14%,119929.0,,,,,HBAN
2,,2022-01-19 16:23:04,2022-01-18,HBAN,Tutkovics Julie C,EVP of Principal Sub.,S - Sale,17.64,-3084,259528,-1%,-54402.0,,,,,HBAN
3,,2022-01-19 16:23:00,2022-01-18,HBAN,Litsey Jana J,GC,S - Sale,17.75,-6000,149046,-4%,-106500.0,,,,,HBAN
4,,2022-01-11 16:22:14,2022-01-10,HBAN,Pierce Sandra E.,Senior Exec VP,S - Sale,17.35,-17511,426590,-4%,-303816.0,,,,,HBAN
5,,2022-01-11 16:21:13,2022-01-07,HBAN,Litsey Jana J,GC,S - Sale,17.25,-6000,155046,-4%,-103500.0,,,,,HBAN
6,D,2022-01-11 16:21:07,2022-01-10,HBAN,Syal Rajeev,SEVP,S - Sale+OE,17.35,-5544,235385,-2%,-96188.0,,,,,HBAN
7,D,2022-01-10 16:18:26,2022-01-06,HBAN,Pierce Sandra E.,Senior Exec VP,S - Sale+OE,16.95,-19815,443132,-4%,-335864.0,,,,,HBAN
8,D,2021-11-15 16:49:50,2021-11-11,HBAN,Syal Rajeev,SEVP,S - Sale+OE,16.05,-67826,234481,-22%,-1088350.0,,,,,HBAN
9,,2021-11-05 16:22:20,2021-11-05,HBAN,Wasserman Zachary Jacob,"CFO, Senior EVP",S - Sale,16.05,-20824,114252,-15%,-334225.0,,,,,HBAN
10,D,2021-11-04 16:40:40,2021-11-03,HBAN,Wasserman Zachary Jacob,"CFO, Senior EVP",S - Sale+OE,16.11,-8597,152019,-5%,-138455.0,,,,,HBAN
11,,2021-11-04 16:32:27,2021-11-03,HBAN,Jones Michael Scott,SEVP of Significant Subsidiary,S - Sale,16.14,-50000,408537,-11%,-806860.0,,,,,HBAN
12,,2021-11-04 16:31:18,2021-11-03,HBAN,Phelan Kenneth J,Dir,P - Purchase,15.71,20000,54249,+58%,314220.0,,,,,HBAN
13,D,2021-11-03 16:25:30,2021-11-01,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale+OE,15.92,-181688,381258,-32%,-2891964.0,,,,,HBAN
14,D,2021-10-22 16:33:09,2021-10-21,HBAN,Tutkovics Julie C,EVP of Principal Sub.,S - Sale+OE,16.7,-3544,257662,-1%,-59185.0,,,,,HBAN
15,,2021-10-22 16:33:00,2021-10-21,HBAN,Litsey Jana J,GC,S - Sale,16.75,-6000,160097,-4%,-100500.0,,,,,HBAN
16,,2021-10-21 17:14:21,2021-10-20,HBAN,Pohle Richard A,EVP,S - Sale,16.5,-4837,77512,-6%,-79811.0,,,,,HBAN
17,,2021-10-06 16:25:01,2021-10-04,HBAN,Syal Rajeev,SEVP,S - Sale,16.0,-213,286835,0%,-3408.0,,,,,HBAN
18,,2021-08-24 16:39:00,2021-08-20,HBAN,Houston Helga,Senior Exec. V. P.,S - Sale,14.71,-31328,597132,-5%,-460691.0,,,,,HBAN
19,,2021-08-09 14:59:00,2021-08-06,HBAN,Dennis Donald Lee,EVP of Principal Subsidiary,S - Sale,14.74,-795,25725,-3%,-11714.0,,,,,HBAN
20,,2021-08-09 14:56:07,2021-08-05,HBAN,Jones Michael Scott,SEVP of Significant Subsidiary,S - Sale,14.35,-50000,458089,-10%,-717415.0,,,,,HBAN
21,,2021-06-02 16:40:41,2021-06-01,HBAN,Pierce Sandra E.,Senior Exec VP,S - Sale,16.0,-85986,443258,-16%,-1375776.0,,,,,HBAN
