,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:15:14,2022-03-07,MKTX,Themelis Nicholas,CIO,S - Sale,364.89,-2000,8544,-19%,-729777.0,,,,,MKTX
1,,2021-12-09 16:30:25,2021-12-07,MKTX,Themelis Nicholas,CIO,S - Sale,370.08,-2000,9587,-17%,-740165.0,,,,,MKTX
2,D,2021-11-18 16:14:43,2021-11-16,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,391.72,-936,71088,-1%,-366650.0,,,,,MKTX
3,,2021-09-09 16:15:31,2021-09-07,MKTX,Themelis Nicholas,CIO,S - Sale,461.54,-2000,11587,-15%,-923075.0,,,,,MKTX
4,DM,2021-08-23 16:38:27,2021-08-19,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,475.9,-5399,71088,-7%,-2569407.0,,,,,MKTX
5,,2021-08-17 16:15:32,2021-08-13,MKTX,Delise Antonio L,Global Head of Corp. Dev.,S - Sale,464.47,-1500,27099,-5%,-696709.0,,,,,MKTX
6,D,2021-08-12 16:39:46,2021-08-10,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,476.53,-5000,71088,-7%,-2382627.0,,,,,MKTX
7,D,2021-08-12 16:39:08,2021-08-11,MKTX,Themelis Nicholas,CIO,S - Sale+OE,462.7,-6433,13587,-32%,-2976555.0,,,,,MKTX
8,D,2021-08-12 16:37:46,2021-08-10,MKTX,Delise Antonio L,Global Head of Corp. Dev.,S - Sale+OE,477.81,-4639,28599,-14%,-2216580.0,,,,,MKTX
9,,2021-08-11 16:39:18,2021-08-09,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,487.05,-250,5973,-4%,-121763.0,,,,,MKTX
10,M,2021-08-11 16:38:02,2021-08-09,MKTX,McVey Richard M,"COB, CEO",S - Sale,484.53,-13417,763643,-2%,-6500875.0,,,,,MKTX
11,D,2021-06-15 16:45:06,2021-06-14,MKTX,Themelis Nicholas,CIO,S - Sale+OE,448.64,-7000,13587,-34%,-3140470.0,,,,,MKTX
12,,2021-06-08 16:30:22,2021-06-07,MKTX,Themelis Nicholas,CIO,S - Sale,445.0,-4000,13587,-23%,-1780002.0,,,,,MKTX
13,,2021-05-27 16:36:55,2021-05-26,MKTX,Roupie Christophe Pierre Daniel,"Head of EMEA, APAC",S - Sale,465.08,-967,7364,-12%,-449732.0,,,,,MKTX
14,D,2021-05-27 16:31:59,2021-05-26,MKTX,Delise Antonio L,CFO,S - Sale+OE,462.35,-4000,28599,-12%,-1849415.0,,,,,MKTX
15,DM,2021-05-27 16:28:43,2021-05-25,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,463.84,-5000,71088,-7%,-2319187.0,,,,,MKTX
16,,2021-05-24 17:00:48,2021-05-24,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,460.02,-100,6223,-2%,-46002.0,,,,,MKTX
17,,2021-05-19 16:27:24,2021-05-17,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,460.38,-150,6323,-2%,-69057.0,,,,,MKTX
18,DM,2021-05-13 19:20:58,2021-05-11,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,449.26,-6000,71088,-8%,-2695586.0,,,,,MKTX
19,DM,2021-05-07 16:42:29,2021-05-05,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale+OE,468.59,-53,71088,0%,-24835.0,,,,,MKTX
20,,2021-03-17 16:33:32,2021-03-15,MKTX,McVey Richard M,"COB, CEO",S - Sale,518.8,-20000,768073,-3%,-10376075.0,,,,,MKTX
21,,2021-03-08 16:30:19,2021-03-05,MKTX,Themelis Nicholas,CIO,S - Sale,478.01,-4000,17587,-19%,-1912042.0,,,,,MKTX
22,,2021-03-02 16:30:54,2021-03-01,MKTX,Roupie Christophe Pierre Daniel,"Head of EMEA, APAC",S - Sale,575.0,-2116,7364,-22%,-1216700.0,,,,,MKTX
23,,2021-02-25 16:30:19,2021-02-24,MKTX,Delise Antonio L,CFO,S - Sale,545.95,-2500,27631,-8%,-1364877.0,,,,,MKTX
24,,2021-02-08 16:30:08,2021-02-08,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,572.32,-250,6473,-4%,-143080.0,,,,,MKTX
25,,2020-12-16 16:30:08,2020-12-15,MKTX,Casper Stephen P,Dir,S - Sale,554.96,-750,53408,-1%,-416220.0,,,,,MKTX
26,,2020-12-09 16:35:15,2020-12-07,MKTX,Themelis Nicholas,CIO,S - Sale,546.49,-4000,26192,-13%,-2185965.0,,,,,MKTX
27,,2020-12-09 16:35:12,2020-12-08,MKTX,McVey Richard M,"COB, CEO",S - Sale,565.17,-41000,813063,-5%,-23172008.0,,,,,MKTX
28,,2020-12-09 16:35:08,2020-12-08,MKTX,Pintoff Scott,"GC, Secretary",S - Sale,566.13,-250,7589,-3%,-141533.0,,,,,MKTX
29,,2020-11-13 16:15:01,2020-11-12,MKTX,Delise Antonio L,CFO,S - Sale,542.31,-2500,31439,-7%,-1355768.0,,,,,MKTX
30,M,2020-11-12 16:21:13,2020-11-09,MKTX,McVey Richard M,"COB, CEO",S - Sale,532.15,-16339,841283,-2%,-8694864.0,,,,,MKTX
31,,2020-11-12 16:19:44,2020-11-09,MKTX,McVey Richard M,"COB, CEO",S - Sale,550.98,-25661,855622,-3%,-14138782.0,,,,,MKTX
32,D,2020-11-05 16:31:53,2020-11-03,MKTX,Delise Antonio L,CFO,S - Sale+OE,540.59,-4200,33939,-11%,-2270474.0,,,,,MKTX
33,M,2020-11-05 16:31:50,2020-11-03,MKTX,McPherson Kevin M,Global Head of Sales,S - Sale,558.75,-4000,74892,-5%,-2235000.0,,,,,MKTX
34,D,2020-10-30 16:30:13,2020-10-29,MKTX,Themelis Nicholas,CIO,S - Sale+OE,554.71,-17262,30192,-36%,-9575408.0,,,,,MKTX
35,,2020-09-10 16:31:07,2020-09-09,MKTX,Themelis Nicholas,CIO,S - Sale,456.91,-4000,30192,-12%,-1827657.0,,,,,MKTX
36,M,2020-09-10 16:27:37,2020-09-08,MKTX,McVey Richard M,"COB, CEO",S - Sale,452.96,-42000,933283,-4%,-19024104.0,,,,,MKTX
