,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 20:11:16,2022-03-15,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,4.32,218843,13249730,+2%,945402.0,,,,,SLNG
1,M,2022-03-15 18:20:17,2022-03-14,SLNG,Kuntz Edward L,Dir,P - Purchase,4.25,5100,28166,+22%,21674.0,,,,,SLNG
2,,2022-03-15 14:07:08,2022-03-15,SLNG,Broussard Benjamin J.,Dir,P - Purchase,4.0,1500,3000,+100%,6000.0,,,,,SLNG
3,M,2021-11-18 19:02:22,2021-11-16,SLNG,Morris Matthew,Dir,P - Purchase,5.94,8000,8000,New,47554.0,,,,,SLNG
4,,2021-11-16 17:20:56,2021-11-15,SLNG,Puhala Andrew Lewis,CFO,P - Purchase,5.67,650,6617,+11%,3686.0,,,,,SLNG
5,A,2021-06-24 20:53:06,2021-05-19,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.85,1528,77978,+2%,11995.0,,,,,SLNG
6,,2021-06-17 12:34:25,2021-06-15,SLNG,Khan Mushahid,Dir,S - Sale,8.86,-878,20458,-4%,-7779.0,,,,,SLNG
7,M,2021-05-24 19:27:18,2021-05-20,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.88,3590,13030907,0%,28276.0,,,,,SLNG
8,M,2021-05-19 17:17:27,2021-05-17,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.84,4871,13027317,0%,38171.0,,,,,SLNG
9,M,2021-05-14 18:43:08,2021-05-12,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.92,3256,13022446,0%,25790.0,,,,,SLNG
10,M,2021-05-11 20:43:57,2021-05-07,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.94,2553,13019190,0%,20269.0,,,,,SLNG
11,M,2021-04-29 20:21:12,2021-04-27,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.7,1528,13016637,0%,11765.0,,,,,SLNG
12,M,2021-04-26 21:41:14,2021-04-22,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.14,1222,13015109,0%,8722.0,,,,,SLNG
13,M,2021-04-21 21:15:25,2021-04-19,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,6.87,1174,13013887,0%,8065.0,,,,,SLNG
14,M,2021-04-16 21:24:07,2021-04-14,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,6.66,951,13012713,0%,6335.0,,,,,SLNG
15,,2021-04-12 18:12:11,2021-04-08,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,6.83,1762,13011762,0%,12043.0,,,,,SLNG
16,,2021-03-17 21:17:51,2021-03-17,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.2,6181,13010000,0%,44524.0,,,,,SLNG
17,,2021-03-15 21:42:29,2021-03-12,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.21,43500,13003819,0%,313792.0,,,,,SLNG
18,,2021-03-15 21:41:31,2021-03-12,SLNG,Broussard Benjamin J.,Dir,P - Purchase,6.15,500,1500,+50%,3075.0,,,,,SLNG
19,,2020-12-02 15:01:21,2020-12-02,SLNG,Reddinger James Calvin,CEO,P - Purchase,2.82,350,2252,+18%,987.0,,,,,SLNG
20,,2020-11-30 16:57:04,2020-11-25,SLNG,Reddinger James Calvin,CEO,P - Purchase,2.75,350,1902,+23%,963.0,,,,,SLNG
21,,2020-05-11 16:04:40,2020-05-08,SLNG,Reddinger James Calvin,CEO,P - Purchase,1.99,100,1552,+7%,199.0,,,,,SLNG
22,,2019-12-13 16:56:11,2019-12-12,SLNG,Aivalis James George,Dir,P - Purchase,4.64,1100,1100,New,5104.0,,,,,SLNG
23,,2019-12-03 16:23:19,2019-12-03,SLNG,Khan Mushahid,Dir,P - Purchase,5.45,900,900,New,4905.0,,,,,SLNG
24,,2019-11-27 11:02:46,2019-11-26,SLNG,Reddinger James Calvin,CEO,P - Purchase,5.0,100,1452,+7%,500.0,,,,,SLNG
25,,2019-11-22 10:48:54,2019-11-21,SLNG,Kuntz Edward L,Dir,P - Purchase,4.99,250,250,New,1248.0,,,,,SLNG
26,M,2019-11-22 10:08:56,2019-11-20,SLNG,Mitchell Peter C.,Dir,P - Purchase,4.87,1000,1000,New,4865.0,,,,,SLNG
27,M,2019-11-21 15:18:42,2019-11-19,SLNG,Reddinger James Calvin,CEO,P - Purchase,4.88,402,1352,+42%,1964.0,,,,,SLNG
28,,2019-11-19 12:35:55,2019-11-15,SLNG,Broussard Benjamin J.,Dir,P - Purchase,4.55,1000,1000,New,4550.0,,,,,SLNG
29,,2019-11-19 12:35:10,2019-11-18,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,4.88,11000,12960319,0%,53675.0,,,,,SLNG
30,M,2019-11-19 11:12:57,2019-11-15,SLNG,Reddinger James Calvin,CEO,P - Purchase,4.56,950,950,New,4337.0,,,,,SLNG
31,D,2019-07-30 21:34:59,2019-07-26,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,0.0,12580808,13317832,>999%,0.0,,,,,SLNG
