,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-29 14:00:26,2022-03-25,GRIL,Roper Michael John,CEO,P - Purchase,0.52,10000,130000,+8%,5200.0,,,,,GRIL
1,,2022-03-28 11:00:29,2022-03-25,GRIL,Infante Aimee,CMO,P - Purchase,0.5,1500,4102,+58%,750.0,,,,,GRIL
2,,2022-03-28 10:58:46,2022-03-25,GRIL,Miller Kenneth Eugene,COO,P - Purchase,0.51,1800,33942,+6%,909.0,,,,,GRIL
3,,2022-03-25 11:03:48,2022-03-25,GRIL,Black Jennifer Kay,CFO,P - Purchase,0.52,11000,31000,+55%,5720.0,,,,,GRIL
4,,2022-03-24 12:33:59,2022-03-22,GRIL,Spanos Stephen Andrew,Dir,P - Purchase,0.49,10000,37589,+36%,4870.0,,,,,GRIL
5,,2022-03-23 12:01:40,2022-03-22,GRIL,Frost Malcolm B.,Dir,P - Purchase,0.48,11111,27718,+67%,5333.0,,,,,GRIL
6,,2022-03-23 11:59:14,2022-03-22,GRIL,Mohan Kevin James,Chief Investment Officer,P - Purchase,0.48,10000,146533,+7%,4800.0,,,,,GRIL
7,,2022-03-22 11:29:05,2022-03-22,GRIL,Roper Michael John,CEO,P - Purchase,0.48,15000,120000,+14%,7200.0,,,,,GRIL
8,,2022-02-18 16:28:23,2022-02-15,GRIL,Groenewald Ferdinand,Chief Accounting Officer,S - Sale,0.58,-19285,0,-100%,-11185.0,,,,,GRIL
9,,2021-11-29 12:03:46,2021-11-26,GRIL,Frost Malcolm B.,Dir,P - Purchase,1.05,4951,11747,+73%,5199.0,,,,,GRIL
10,,2021-09-01 13:54:54,2021-09-01,GRIL,Spanos Stephen Andrew,Dir,P - Purchase,1.17,4300,14214,+43%,5031.0,,,,,GRIL
11,A,2021-08-23 14:58:33,2021-08-19,GRIL,Roper Michael John,CEO,P - Purchase,1.03,5000,105000,+5%,5150.0,,,,,GRIL
12,,2020-05-15 18:20:38,2020-02-13,GRIL,Vajinapalli Omprakash,Dir,P - Purchase,5.0,10000,30534,+49%,50000.0,,,,,GRIL
13,D,2020-05-15 14:20:30,2020-02-13,GRIL,Marques John,Dir,P - Purchase,5.0,20000,169758,+13%,100000.0,,,,,GRIL
14,D,2020-05-15 14:12:38,2020-02-13,GRIL,Southall III Alfred B.,Dir,P - Purchase,5.0,10000,50528,+25%,50000.0,,,,,GRIL
15,,2020-05-15 14:08:07,2020-02-17,GRIL,Petrosian Peter Samuel,Dir,P - Purchase,5.0,2968,5064,+142%,14840.0,,,,,GRIL
16,,2019-09-06 16:00:35,2019-08-02,MMB,Vajinapalli Omprakash,Dir,P - Purchase,1.24,10507,133221,+9%,13007.0,,,,,GRIL
17,DM,2019-09-06 16:00:13,2019-08-02,MMB,Southall III Alfred B.,Dir,P - Purchase,1.03,110400,187295,+144%,113550.0,,,,,GRIL
18,DM,2019-09-06 16:00:12,2019-08-02,MMB,Menchik Paul L,Dir,P - Purchase,0.98,74633,81090,>999%,73175.0,,,,,GRIL
19,,2019-09-06 16:00:11,2019-08-02,MMB,Dewinter A Noel,Dir,P - Purchase,1.12,30500,66331,+85%,34150.0,,,,,GRIL
20,DM,2019-09-06 16:00:11,2018-06-29,MMB,Mohan Kevin James,Chief Investment Officer,P - Purchase,0.26,337000,390669,+628%,87025.0,,,,,GRIL
