,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:22:27,2022-03-07,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,208.12,-7500,938828,-1%,-1560919.0,,,,,KNSL
1,D,2022-03-08 16:06:30,2022-03-04,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,212.06,-4000,946328,0%,-848240.0,,,,,KNSL
2,D,2022-03-02 16:25:32,2022-02-28,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale+OE,212.73,-5000,58523,-8%,-1063665.0,,,,,KNSL
3,DM,2022-02-24 16:12:48,2022-02-22,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale+OE,198.78,-4900,58523,-8%,-974032.0,,,,,KNSL
4,,2021-12-06 16:02:17,2021-12-03,KNSL,Haney Brian D.,"EVP, COO",S - Sale,210.2,-480,168145,0%,-100896.0,,,,,KNSL
5,D,2021-11-15 16:10:25,2021-11-12,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,200.0,-4000,946875,0%,-800000.0,,,,,KNSL
6,,2021-11-08 16:09:29,2021-11-04,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,200.87,-7500,946875,-1%,-1506493.0,,,,,KNSL
7,D,2021-08-23 16:10:50,2021-08-20,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale+OE,183.72,-5000,58523,-8%,-918600.0,,,,,KNSL
8,D,2021-08-13 16:16:22,2021-08-13,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,181.21,-4000,328137,-1%,-724840.0,,,,,KNSL
9,,2021-08-11 16:14:37,2021-08-09,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,186.21,-7500,954875,-1%,-1396568.0,,,,,KNSL
10,,2021-06-03 16:25:32,2021-06-03,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale,160.36,-1741,58523,-3%,-279187.0,,,,,KNSL
11,DM,2021-05-17 17:21:52,2021-05-13,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,155.09,-12500,965524,-1%,-1938567.0,,,,,KNSL
12,,2021-03-11 16:09:16,2021-03-10,KNSL,Bensinger Steven J,Dir,P - Purchase,173.42,3500,30606,+13%,606983.0,,,,,KNSL
13,,2021-03-08 16:14:22,2021-03-05,KNSL,Chia Teresa,Dir,P - Purchase,160.17,500,900,+125%,80083.0,,,,,KNSL
14,DM,2021-03-08 16:13:48,2021-03-04,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,159.22,-12500,973024,-1%,-1990300.0,,,,,KNSL
15,D,2021-02-10 16:02:13,2021-02-08,KNSL,Haney Brian D.,"EVP, COO",S - Sale+OE,189.52,-4000,168078,-2%,-758091.0,,,,,KNSL
16,,2020-12-16 16:02:50,2020-12-15,KNSL,Ritchie James Joseph,Dir,S - Sale,241.38,-5000,11464,-30%,-1206873.0,,,,,KNSL
17,,2020-12-14 16:06:13,2020-12-14,KNSL,Schnupp Diane D.,"SVP, CIO",S - Sale,240.49,-300,3564,-8%,-72147.0,,,,,KNSL
18,,2020-12-08 16:07:55,2020-12-08,KNSL,Share Gregory M,Dir,S - Sale,240.84,-2281,30738,-7%,-549358.0,,,,,KNSL
19,D,2020-12-04 16:12:25,2020-12-03,KNSL,Haney Brian D.,"EVP, COO",S - Sale+OE,237.76,-4000,168078,-2%,-951052.0,,,,,KNSL
20,DM,2020-11-16 16:06:11,2020-11-12,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,212.78,-12500,981137,-1%,-2659758.0,,,,,KNSL
