,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-10 17:32:19,2022-02-08,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,98.87,-2000,0,-100%,-197741.0,,,,,IPAR
1,D,2022-02-03 17:01:39,2022-02-01,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,99.33,-2000,0,-100%,-198655.0,,,,,IPAR
2,D,2022-01-06 17:04:25,2022-01-04,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,107.01,-645,0,-100%,-69018.0,,,,,IPAR
3,D,2021-12-22 16:48:48,2021-12-22,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,98.25,-3190,15000,-18%,-313429.0,,,,,IPAR
4,D,2021-12-20 19:23:18,2021-12-16,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,95.75,-1208,15000,-7%,-115666.0,,,,,IPAR
5,D,2021-12-17 16:29:56,2021-12-15,IPAR,Benacin Philippe,"Pres Interparfums SA, 10%",S - Sale+OE,90.89,-19000,6846064,0%,-1726882.0,,,,,IPAR
6,DM,2021-12-08 16:38:53,2021-12-06,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,95.38,-24012,7063353,0%,-2290168.0,,,,,IPAR
7,D,2021-12-03 17:52:39,2021-12-01,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,89.0,-2000,0,-100%,-178000.0,,,,,IPAR
8,D,2021-12-03 17:51:03,2021-12-02,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,90.69,-6000,0,-100%,-544142.0,,,,,IPAR
9,DM,2021-11-29 17:35:45,2021-11-24,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,88.82,-4000,0,-100%,-355273.0,,,,,IPAR
10,D,2021-11-23 16:58:32,2021-11-22,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,94.05,-1100,7069465,0%,-103460.0,,,,,IPAR
11,DM,2021-11-23 16:54:59,2021-11-19,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,94.0,-5602,15000,-27%,-526588.0,,,,,IPAR
12,D,2021-11-19 19:07:09,2021-11-19,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,94.23,-1000,7071565,0%,-94228.0,,,,,IPAR
13,D,2021-11-19 16:44:05,2021-11-18,IPAR,Heilbronn Francois,Dir,S - Sale+OE,94.24,-10000,58126,-15%,-942448.0,,,,,IPAR
14,DM,2021-10-18 17:51:17,2021-10-14,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,78.91,-7700,15000,-34%,-607629.0,,,,,IPAR
15,DM,2021-03-12 16:09:47,2021-03-10,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,73.25,-4800,0,-100%,-351584.0,,,,,IPAR
16,D,2021-03-11 16:05:33,2021-03-09,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,73.18,-4800,0,-100%,-351287.0,,,,,IPAR
17,DM,2021-02-08 17:04:13,2021-02-04,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,67.0,-7300,15000,-33%,-489114.0,,,,,IPAR
18,D,2021-02-05 17:10:58,2021-02-03,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,64.03,-2400,0,-100%,-153663.0,,,,,IPAR
19,D,2021-02-03 16:14:34,2021-02-01,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,63.11,-2400,0,-100%,-151472.0,,,,,IPAR
20,D,2021-01-29 16:52:39,2021-01-28,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,62.58,-2800,0,-100%,-175213.0,,,,,IPAR
21,D,2021-01-29 16:21:24,2021-01-28,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,62.94,-2800,0,-100%,-176224.0,,,,,IPAR
22,D,2020-12-28 16:44:08,2020-12-23,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,58.83,-1000,0,-100%,-58830.0,,,,,IPAR
23,D,2020-12-28 16:35:45,2020-12-23,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,59.28,-1000,0,-100%,-59280.0,,,,,IPAR
24,D,2020-12-18 16:31:57,2020-12-16,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,58.03,-10200,7058141,0%,-591884.0,,,,,IPAR
25,DM,2020-12-16 18:41:21,2020-12-14,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,57.79,-11200,12500,-47%,-647261.0,,,,,IPAR
26,D,2020-12-16 16:36:59,2020-12-14,IPAR,Benacin Philippe,"Pres Interparfums SA, 10%",S - Sale+OE,56.55,-19000,6846064,0%,-1074456.0,,,,,IPAR
27,D,2020-12-09 18:14:32,2020-12-07,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,58.0,-2500,10000,-20%,-145000.0,,,,,IPAR
28,D,2020-01-17 18:04:45,2020-01-16,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,74.6,-3800,0,-100%,-283497.0,,,,,IPAR
29,D,2019-12-20 16:17:59,2019-12-19,IPAR,Benacin Philippe,"Pres Interparfums SA, 10%",S - Sale+OE,70.01,-5915,6846064,0%,-414130.0,,,,,IPAR
30,D,2019-12-20 16:14:19,2019-12-19,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,70.03,-3980,7032341,0%,-278721.0,,,,,IPAR
31,DM,2019-12-18 19:26:29,2019-12-16,IPAR,Benacin Philippe,"Pres Interparfums SA, 10%",S - Sale+OE,71.11,-13005,6846064,0%,-924792.0,,,,,IPAR
32,DM,2019-12-18 18:29:37,2019-12-16,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,71.06,-6520,7032341,0%,-463287.0,,,,,IPAR
33,D,2019-10-02 16:44:20,2019-09-30,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,70.2,-5000,0,-100%,-350976.0,,,,,IPAR
34,DM,2019-09-27 16:27:06,2019-09-25,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,68.5,-2500,0,-100%,-171250.0,,,,,IPAR
35,D,2019-09-24 16:42:38,2019-09-20,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,68.14,-4433,0,-100%,-302076.0,,,,,IPAR
36,D,2019-06-21 17:00:09,2019-06-21,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,67.45,-20884,7032341,0%,-1408659.0,,,,,IPAR
37,DM,2019-06-20 18:40:50,2019-06-18,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,67.18,-52800,7053225,-1%,-3547218.0,,,,,IPAR
38,DM,2019-06-17 16:59:14,2019-06-13,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,67.05,-4523,7106025,0%,-303267.0,,,,,IPAR
39,DM,2019-03-08 19:14:08,2019-03-06,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,79.05,-3067,0,-100%,-242437.0,,,,,IPAR
40,DM,2019-02-08 16:30:43,2019-02-06,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,67.98,-8941,0,-100%,-607816.0,,,,,IPAR
41,D,2019-01-18 18:21:49,2019-01-18,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,61.72,-3323,0,-100%,-205080.0,,,,,IPAR
42,DM,2019-01-07 16:27:11,2019-01-03,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,64.36,-2277,0,-100%,-146542.0,,,,,IPAR
43,DM,2019-01-07 16:17:16,2019-01-03,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,64.13,-5600,0,-100%,-359147.0,,,,,IPAR
44,D,2018-12-26 16:36:34,2018-12-21,IPAR,Madar Jean,"CEO, 10%",S - Sale+OE,62.82,-7000,7110548,0%,-439707.0,,,,,IPAR
45,D,2018-12-26 16:33:10,2018-12-21,IPAR,Benacin Philippe,"Pres Interparfums SA, 10%",S - Sale+OE,63.52,-19000,6846064,0%,-1206872.0,,,,,IPAR
46,D,2018-09-06 18:18:06,2018-09-04,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,65.2,-3600,0,-100%,-234734.0,,,,,IPAR
47,DM,2018-08-29 18:12:48,2018-08-27,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,66.5,-1059,0,-100%,-70424.0,,,,,IPAR
48,D,2018-05-25 16:05:02,2018-05-23,IPAR,Garcia Pelayo Frederic,DirExprt InterparfumsSA,S - Sale+OE,51.24,-5000,0,-100%,-256211.0,,,,,IPAR
49,D,2018-05-25 16:03:35,2018-05-23,IPAR,Santi Philippe,CFO Interparfums SA,S - Sale+OE,51.24,-5000,0,-100%,-256211.0,,,,,IPAR
50,D,2018-05-18 17:20:40,2018-05-16,IPAR,Greenberg Russell,"EX VP, CFO",S - Sale+OE,49.9,-15000,0,-100%,-748550.0,,,,,IPAR
51,DM,2018-05-15 16:35:52,2018-05-11,IPAR,Benacin Philippe,"Pres Interparfums SA, 10%",S - Sale+OE,47.78,-27923,6846064,0%,-1334181.0,,,,,IPAR
52,DM,2018-04-20 19:12:32,2018-04-18,IPAR,Benacin Philippe,"Pres Interparfums SA, 10%",S - Sale+OE,47.84,-27953,6873987,0%,-1337356.0,,,,,IPAR
