,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 20:04:52,2022-02-16,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale,157.98,-986,23638,-4%,-155768.0,,,,,SLAB
1,,2022-02-16 21:14:54,2022-02-15,SLAB,Bock William G,Dir,S - Sale,155.31,-1000,32219,-3%,-155310.0,,,,,SLAB
2,,2021-12-07 15:47:43,2021-12-06,SLAB,Bock William G,Dir,S - Sale,190.69,-1000,33219,-3%,-190690.0,,,,,SLAB
3,,2021-11-15 19:28:13,2021-11-15,SLAB,Sooch Navdeep S,Dir,S - Sale,207.47,-5000,397923,-1%,-1037350.0,,,,,SLAB
4,D,2021-10-22 11:58:17,2021-10-21,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale+OE,151.38,-4953,26469,-16%,-749785.0,,,,,SLAB
5,DM,2021-10-21 15:24:17,2021-10-19,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale+OE,150.26,-4396,29273,-13%,-660544.0,,,,,SLAB
6,D,2021-09-08 16:23:23,2021-09-07,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale+OE,153.19,-12751,31993,-28%,-1953326.0,,,,,SLAB
7,,2021-09-03 12:55:06,2021-09-01,SLAB,Lazar Jack R,Dir,S - Sale,160.0,-1353,10466,-11%,-216480.0,,,,,SLAB
8,,2021-08-24 13:36:04,2021-08-23,SLAB,Sooch Navdeep S,Dir,S - Sale,159.0,-10000,402923,-2%,-1590000.0,,,,,SLAB
9,,2021-08-17 10:44:57,2021-08-16,SLAB,Bock William G,Dir,S - Sale,157.67,-1000,34219,-3%,-157670.0,,,,,SLAB
10,,2021-08-17 10:39:42,2021-08-16,SLAB,Johnson Robert Matthew,Pres,S - Sale,157.74,-4829,16971,-22%,-761726.0,,,,,SLAB
11,,2021-05-27 11:42:55,2021-05-26,SLAB,Sadana Sumit,Dir,P - Purchase,132.8,1000,3281,+44%,132800.0,,,,,SLAB
12,,2021-05-27 11:42:55,2021-05-25,SLAB,Sadana Sumit,Dir,S - Sale,132.06,-8000,3281,-71%,-1056480.0,,,,,SLAB
13,,2021-05-18 12:31:46,2021-05-17,SLAB,Bock William G,Dir,S - Sale,123.29,-1000,35219,-3%,-123290.0,,,,,SLAB
14,,2021-05-05 18:04:15,2021-05-04,SLAB,Mauldin Mark D,CHIEF ACCOUNTING OFFICER,S - Sale,134.84,-157,2614,-6%,-21170.0,,,,,SLAB
15,,2021-04-23 13:40:35,2021-04-22,SLAB,Richardson Nina,Dir,S - Sale,148.42,-830,7795,-10%,-123189.0,,,,,SLAB
16,,2021-02-17 18:29:50,2021-02-16,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale,152.92,-1921,34154,-5%,-293759.0,,,,,SLAB
17,,2021-02-17 18:22:05,2021-02-16,SLAB,Johnson Robert Matthew,"SVP, GM, IOT",S - Sale,153.19,-3968,16155,-20%,-607858.0,,,,,SLAB
18,,2021-02-17 18:15:17,2021-02-16,SLAB,Bock William G,Dir,S - Sale,153.19,-1000,34976,-3%,-153190.0,,,,,SLAB
19,,2021-02-12 12:52:51,2021-02-11,SLAB,Sooch Navdeep S,Dir,S - Sale,150.08,-15000,411300,-4%,-2251200.0,,,,,SLAB
20,,2021-02-02 12:33:00,2021-02-01,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale,132.3,-379,39536,-1%,-50142.0,,,,,SLAB
21,,2021-01-05 18:45:02,2021-01-04,SLAB,Lazar Jack R,Dir,S - Sale,129.75,-1500,10576,-12%,-194625.0,,,,,SLAB
22,,2020-12-07 18:39:15,2020-12-04,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,122.52,-5104,27446,-16%,-625342.0,,,,,SLAB
23,,2020-12-04 14:06:08,2020-12-03,SLAB,Sooch Navdeep S,Dir,S - Sale,120.06,-5769,426300,-1%,-692626.0,,,,,SLAB
24,,2020-12-04 13:58:26,2020-12-03,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,120.14,-300,32550,-1%,-36042.0,,,,,SLAB
25,,2020-11-17 12:40:34,2020-11-16,SLAB,Bock William G,Dir,S - Sale,113.43,-1000,35976,-3%,-113430.0,,,,,SLAB
26,,2020-11-10 15:15:51,2020-11-09,SLAB,Lazar Jack R,Dir,S - Sale,119.75,-1500,12076,-11%,-179625.0,,,,,SLAB
27,,2020-11-10 15:11:30,2020-11-09,SLAB,Sooch Navdeep S,Dir,S - Sale,120.21,-4231,432069,-1%,-508609.0,,,,,SLAB
28,A,2020-11-09 19:55:32,2020-11-05,SLAB,Lazar Jack R,Dir,S - Sale,109.75,-2000,13576,-13%,-219500.0,,,,,SLAB
29,A,2020-11-09 19:51:17,2020-11-05,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,110.77,-3183,32850,-9%,-352581.0,,,,,SLAB
30,A,2020-11-09 19:44:58,2020-11-04,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,104.11,-200,36033,-1%,-20822.0,,,,,SLAB
31,,2020-08-18 12:51:10,2020-08-17,SLAB,Johnson Robert Matthew,"SVP, GM, IOT",S - Sale,100.12,-5692,21522,-21%,-569883.0,,,,,SLAB
32,D,2020-07-22 16:52:48,2020-07-21,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale+OE,105.13,-16170,38606,-30%,-1699952.0,,,,,SLAB
33,,2020-07-21 11:40:59,2020-07-20,SLAB,Hollister John C,"SVP, CFO",S - Sale,105.4,-6400,51555,-11%,-674560.0,,,,,SLAB
