,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-07 16:05:16,2022-01-20,CDAK,Barna Nicole,See Remarks,P - Purchase,7.37,6781,6781,New,49978.0,,,,,CDAK
1,D,2021-09-28 16:05:42,2021-06-08,CDAK,Konstantinov Konstantin,CTO,S - Sale+OE,25.6,-7276,0,-100%,-186276.0,,,,,CDAK
2,D,2021-09-28 16:05:40,2021-06-08,CDAK,Sorensen Benny,See Remarks,S - Sale+OE,25.67,-8533,0,-100%,-219016.0,,,,,CDAK
3,DM,2021-09-28 16:05:17,2021-08-06,CDAK,Sathyanarayanan Sriram,Chief Scientific Officer,S - Sale+OE,20.83,-2600,0,-100%,-54171.0,,,,,CDAK
4,,2021-04-30 16:05:22,2020-10-13,CDAK,Melas Kyriazi Theo,Dir,P - Purchase,15.0,6600,6600,New,99000.0,,,,,CDAK
5,,2021-02-17 18:05:59,2021-02-17,CDAK,Morrison Briggs,Dir,P - Purchase,21.0,4761,4761,New,99981.0,,,,,CDAK
6,D,2020-10-23 14:38:15,2020-10-16,CDAK,Alaska Permanent Fund Corp,10%,P - Purchase,15.0,235000,4512895,+5%,3525000.0,,,,,CDAK
7,D,2020-10-20 20:07:28,2020-10-16,CDAK,"Arch Venture Fund Viii, L.P.",10%,P - Purchase,15.0,235000,2503903,+10%,3525000.0,,,,,CDAK
8,D,2020-10-20 20:05:15,2020-10-16,CDAK,Flagship Ventures Fund V General Partner LLC,10%,P - Purchase,15.0,165000,1629126,+11%,2475000.0,,,,,CDAK
9,D,2020-10-20 20:03:49,2020-10-16,CDAK,Gillis Steven,Dir,P - Purchase,15.0,235000,2503903,+10%,3525000.0,,,,,CDAK
