,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-08 17:16:15,2022-04-08,AKAM,Blumofe Robert,CTO,S - Sale,119.19,-3308,24725,-12%,-394281.0,,,,,AKAM
1,,2022-03-30 18:11:36,2022-03-29,AKAM,McGowan Edward J,CFO,S - Sale,120.0,-3805,15348,-20%,-456600.0,,,,,AKAM
2,,2022-03-18 16:45:32,2022-03-16,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,110.71,-3153,11089,-22%,-349069.0,,,,,AKAM
3,,2022-03-18 16:45:14,2022-03-17,AKAM,Verwaayen Bernardus Johannes Maria,Dir,S - Sale,113.89,-2000,12592,-14%,-227780.0,,,,,AKAM
4,,2022-03-08 17:17:34,2022-03-08,AKAM,Blumofe Robert,CTO,S - Sale,109.15,-8000,28033,-22%,-873200.0,,,,,AKAM
5,M,2022-03-08 16:06:22,2022-03-04,AKAM,McGowan Edward J,CFO,S - Sale,111.23,-15368,19153,-45%,-1709332.0,,,,,AKAM
6,,2022-03-08 16:06:05,2022-03-04,AKAM,Ahola Aaron,"EVP, GC",S - Sale,111.01,-9907,15416,-39%,-1099776.0,,,,,AKAM
7,,2022-03-08 16:05:29,2022-03-07,AKAM,Karon Adam,"COO, GM Edge Technology Group",S - Sale,112.25,-10000,31656,-24%,-1122500.0,,,,,AKAM
8,,2022-03-08 16:05:02,2022-03-07,AKAM,Ranganathan Madhu,Dir,S - Sale,112.59,-2500,1710,-59%,-281475.0,,,,,AKAM
9,,2022-03-04 18:41:37,2022-03-03,AKAM,Verwaayen Bernardus Johannes Maria,Dir,S - Sale,111.01,-2000,14592,-12%,-222020.0,,,,,AKAM
10,M,2022-03-01 18:17:51,2022-02-25,AKAM,Verwaayen Bernardus Johannes Maria,Dir,S - Sale,106.82,-4000,16592,-19%,-427260.0,,,,,AKAM
11,,2022-01-14 16:03:44,2022-01-14,AKAM,Ahola Aaron,"EVP, GC",S - Sale,112.52,-1500,6532,-19%,-168780.0,,,,,AKAM
12,,2021-12-17 19:52:38,2021-12-16,AKAM,Salem-Jackson Kim,"EVP, CMO",S - Sale,116.67,-2736,14638,-16%,-319209.0,,,,,AKAM
13,,2021-12-08 17:38:56,2021-12-06,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,111.23,-925,7114,-12%,-102888.0,,,,,AKAM
14,,2021-11-19 16:19:45,2021-11-18,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,110.12,-6164,20007,-24%,-678780.0,,,,,AKAM
15,,2021-11-01 16:50:14,2021-10-29,AKAM,Blumofe Robert,CTO,S - Sale,104.15,-6000,7906,-43%,-624900.0,,,,,AKAM
16,,2021-07-30 16:07:32,2021-07-30,AKAM,Blumofe Robert,CTO,S - Sale,118.54,-6000,13906,-30%,-711240.0,,,,,AKAM
17,,2021-07-27 18:09:21,2021-07-23,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,120.0,-3605,26171,-12%,-432600.0,,,,,AKAM
18,,2021-07-27 18:07:07,2021-07-23,AKAM,Blumofe Robert,CTO,S - Sale,120.0,-3000,19906,-13%,-360000.0,,,,,AKAM
19,,2021-07-27 18:06:16,2021-05-13,AKAM,Ahola Aaron,"EVP, GC",P - Purchase,111.04,2,8032,0%,222.0,,,,,AKAM
20,,2021-07-13 16:23:09,2021-07-12,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,118.0,-7219,29776,-20%,-851842.0,,,,,AKAM
21,,2021-06-21 16:11:05,2021-06-16,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,116.59,-850,6817,-11%,-99102.0,,,,,AKAM
22,,2021-06-21 16:10:34,2021-06-17,AKAM,Sundaram Mani,"EVP GSS, CIO",S - Sale,116.13,-9820,5189,-65%,-1140397.0,,,,,AKAM
23,,2021-06-15 17:35:41,2021-06-14,AKAM,McGowan Edward J,CFO,S - Sale,117.41,-16124,8977,-64%,-1893119.0,,,,,AKAM
24,,2021-06-09 16:12:47,2021-06-08,AKAM,Ford Monte E,Dir,S - Sale,117.29,-9550,12637,-43%,-1120120.0,,,,,AKAM
25,,2021-05-26 16:51:55,2021-05-25,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,115.01,-10000,36995,-21%,-1150100.0,,,,,AKAM
26,,2021-05-25 16:05:52,2021-05-24,AKAM,Sundaram Mani,"EVP GSS, CIO",S - Sale,115.0,-3229,14889,-18%,-371335.0,,,,,AKAM
27,,2021-05-21 16:14:00,2021-05-19,AKAM,Greenthal Jill A,Dir,S - Sale,112.32,-5045,34217,-13%,-566654.0,,,,,AKAM
28,,2021-05-10 16:33:17,2021-05-07,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,110.3,-14920,46995,-24%,-1645676.0,,,,,AKAM
29,,2021-04-30 16:10:32,2021-04-30,AKAM,Blumofe Robert,CTO,S - Sale,108.72,-9000,22786,-28%,-978480.0,,,,,AKAM
30,,2021-04-27 17:29:20,2021-04-26,AKAM,Sundaram Mani,"EVP GSS, CIO",S - Sale,110.01,-2000,18118,-10%,-220020.0,,,,,AKAM
31,,2021-04-27 17:28:11,2021-04-26,AKAM,Karon Adam,"COO, GM Edge Technology Group",S - Sale,110.01,-10000,10433,-49%,-1100100.0,,,,,AKAM
32,M,2021-04-13 17:29:26,2021-04-12,AKAM,Karon Adam,"COO, GM Edge Technology Group",S - Sale,104.39,-15000,20433,-42%,-1565850.0,,,,,AKAM
33,,2021-03-18 17:21:21,2021-03-17,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,99.52,-2300,7056,-25%,-228896.0,,,,,AKAM
34,,2021-03-10 18:04:34,2021-03-09,AKAM,Karon Adam,"COO, GM Edge Technology Group",S - Sale,98.4,-5000,35433,-12%,-492000.0,,,,,AKAM
35,,2021-03-10 18:04:04,2021-03-09,AKAM,Blumofe Robert,CTO,S - Sale,98.53,-10000,31786,-24%,-985300.0,,,,,AKAM
36,,2021-03-08 16:45:24,2021-03-04,AKAM,Ahola Aaron,"EVP, GC",S - Sale,92.92,-1668,8030,-17%,-154991.0,,,,,AKAM
37,D,2021-03-03 18:38:18,2021-03-01,AKAM,Ahola Aaron,"EVP, GC",S - Sale+OE,95.5,-12170,9698,-56%,-1162235.0,,,,,AKAM
38,,2021-02-24 16:53:51,2021-02-23,AKAM,Bonner Monique,"EVP, CMO",S - Sale,96.64,-10000,12096,-45%,-966400.0,,,,,AKAM
