,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-04 18:57:45,2021-06-04,LLNW,Peterschmidt David,Dir,S - Sale,3.13,-17655,76075,-19%,-55260.0,,,,,LLNW
1,D,2021-02-03 16:22:03,2021-02-01,LLNW,Lento Robert A,CEO,S - Sale+OE,4.58,-20833,1946534,-1%,-95415.0,,,,,LLNW
2,M,2021-01-29 16:39:36,2021-01-27,LLNW,Genereux Scott,Dir,S - Sale,5.13,-20000,113812,-15%,-102500.0,,,,,LLNW
3,D,2021-01-29 16:37:22,2021-01-27,LLNW,Amaral Walter,Dir,S - Sale+OE,5.0,-26271,273945,-9%,-131355.0,,,,,LLNW
4,,2021-01-19 16:24:30,2021-01-15,LLNW,Lento Robert A,CEO,S - Sale,4.08,-24097,1946534,-1%,-98316.0,,,,,LLNW
5,D,2021-01-06 16:19:28,2021-01-04,LLNW,Lento Robert A,CEO,S - Sale+OE,4.2,-20833,1970631,-1%,-87499.0,,,,,LLNW
6,,2020-12-17 16:35:34,2020-12-15,LLNW,Lento Robert A,CEO,S - Sale,4.04,-24876,1970631,-1%,-100499.0,,,,,LLNW
7,D,2020-12-03 16:53:14,2020-12-01,LLNW,Lento Robert A,CEO,S - Sale+OE,4.45,-20833,1995507,-1%,-92707.0,,,,,LLNW
8,,2020-11-17 16:25:16,2020-11-16,LLNW,Lento Robert A,CEO,S - Sale,3.98,-25126,2052402,-1%,-100001.0,,,,,LLNW
9,D,2020-11-04 16:13:36,2020-11-02,LLNW,Lento Robert A,CEO,S - Sale+OE,3.53,-20833,1871868,-1%,-73540.0,,,,,LLNW
10,,2020-10-27 17:05:37,2020-10-23,LLNW,Hadden Patricia,Dir,S - Sale,4.45,-16488,80405,-17%,-73372.0,,,,,LLNW
11,,2020-10-16 17:20:37,2020-10-15,LLNW,Lento Robert A,CEO,S - Sale,6.05,-15749,1871868,-1%,-95281.0,,,,,LLNW
12,D,2020-10-14 16:24:26,2020-10-13,LLNW,Marth Thomas,SVP Sales,S - Sale+OE,7.0,-17045,285143,-6%,-119315.0,,,,,LLNW
13,,2020-10-14 16:21:21,2020-10-12,LLNW,Silverman Kurt,SVP-Dev.,S - Sale,6.5,-15000,702670,-2%,-97500.0,,,,,LLNW
14,,2020-10-09 16:52:40,2020-10-08,LLNW,Marth Thomas,SVP Sales,S - Sale,6.0,-4399,285143,-2%,-26394.0,,,,,LLNW
15,D,2020-10-02 17:27:31,2020-10-01,LLNW,Amaral Walter,Dir,S - Sale+OE,5.77,-33559,273945,-11%,-193635.0,,,,,LLNW
16,D,2020-10-02 17:25:41,2020-10-01,LLNW,Lento Robert A,CEO,S - Sale+OE,5.77,-20833,1887617,-1%,-120206.0,,,,,LLNW
17,,2020-09-30 16:04:40,2020-09-28,LLNW,Genereux Scott,Dir,S - Sale,5.92,-5000,133812,-4%,-29600.0,,,,,LLNW
18,,2020-09-22 18:09:32,2020-09-18,LLNW,Marth Thomas,SVP Sales,S - Sale,6.03,-4399,289542,-1%,-26526.0,,,,,LLNW
19,,2020-09-17 17:57:00,2020-09-15,LLNW,Lento Robert A,CEO,S - Sale,5.38,-18833,1887617,-1%,-101322.0,,,,,LLNW
20,,2020-09-11 18:31:09,2020-09-10,LLNW,Silverman Kurt,SVP-Dev.,S - Sale,5.31,-15000,717670,-2%,-79650.0,,,,,LLNW
21,D,2020-09-03 19:35:18,2020-09-01,LLNW,Amaral Walter,Dir,S - Sale+OE,5.75,-36406,273945,-12%,-209335.0,,,,,LLNW
22,D,2020-09-03 19:33:37,2020-09-01,LLNW,Lento Robert A,CEO,S - Sale+OE,5.75,-20833,1906450,-1%,-119790.0,,,,,LLNW
23,,2020-08-20 17:51:38,2020-08-17,LLNW,Lento Robert A,CEO,S - Sale,6.09,-16695,1925978,-1%,-101673.0,,,,,LLNW
24,,2020-08-12 18:20:33,2020-08-10,LLNW,Silverman Kurt,SVP-Dev.,S - Sale,6.19,-15000,732670,-2%,-92850.0,,,,,LLNW
25,,2020-08-05 18:05:24,2020-08-03,LLNW,Marth Thomas,SVP Sales,S - Sale,6.31,-4399,293941,-1%,-27758.0,,,,,LLNW
26,D,2020-08-05 18:03:44,2020-08-03,LLNW,Lento Robert A,CEO,S - Sale+OE,6.37,-20833,1942673,-1%,-132706.0,,,,,LLNW
27,D,2020-08-05 18:01:42,2020-08-03,LLNW,Amaral Walter,Dir,S - Sale+OE,6.37,-34025,273945,-11%,-216739.0,,,,,LLNW
28,,2020-07-17 20:16:14,2020-07-15,LLNW,Lento Robert A,CEO,S - Sale,7.14,-14045,1933031,-1%,-100281.0,,,,,LLNW
29,,2020-07-13 17:35:50,2020-07-10,LLNW,Silverman Kurt,SVP-Dev.,S - Sale,7.95,-15000,744426,-2%,-119250.0,,,,,LLNW
30,D,2020-07-13 17:33:44,2020-07-09,LLNW,Peterschmidt David,Dir,S - Sale+OE,8.1,-672,57763,-1%,-5443.0,,,,,LLNW
31,D,2020-07-13 17:32:12,2020-07-09,LLNW,Disanto Michael,"Chief Admin., Legal Officer",S - Sale+OE,8.02,-59364,796074,-7%,-476099.0,,,,,LLNW
32,D,2020-07-02 19:58:08,2020-07-01,LLNW,Marth Thomas,SVP Sales,S - Sale+OE,7.32,-10080,584900,-2%,-73786.0,,,,,LLNW
33,D,2020-07-02 19:55:22,2020-07-01,LLNW,Lento Robert A,CEO,S - Sale+OE,7.41,-20833,1947076,-1%,-154373.0,,,,,LLNW
34,DM,2020-07-02 19:52:35,2020-07-01,LLNW,Disanto Michael,"Chief Admin., Legal Officer",S - Sale+OE,7.88,-93812,796074,-11%,-738956.0,,,,,LLNW
35,D,2020-07-02 19:50:25,2020-07-01,LLNW,Amaral Walter,Dir,S - Sale+OE,7.41,-23087,273945,-8%,-171075.0,,,,,LLNW
36,D,2020-07-02 19:48:25,2020-07-02,LLNW,Peterschmidt David,Dir,S - Sale+OE,8.07,-60863,57763,-51%,-491034.0,,,,,LLNW
37,DM,2020-06-30 20:30:52,2020-06-26,LLNW,Disanto Michael,"Chief Admin., Legal Officer",S - Sale+OE,7.34,-189551,796074,-19%,-1390855.0,,,,,LLNW
38,M,2020-06-29 18:28:21,2020-06-25,LLNW,Peterschmidt David,Dir,S - Sale,7.45,-50000,93027,-35%,-372500.0,,,,,LLNW
39,,2020-06-25 19:54:52,2020-06-23,LLNW,Malhotra Sajid,CFO,S - Sale,6.25,-100000,1178959,-8%,-625000.0,,,,,LLNW
40,DM,2020-06-25 19:51:20,2020-06-23,LLNW,Disanto Michael,"Chief Admin., Legal Officer",S - Sale+OE,6.62,-189731,796074,-19%,-1255893.0,,,,,LLNW
41,,2020-06-17 18:26:08,2020-06-15,LLNW,Lento Robert A,CEO,S - Sale,5.11,-19570,1947076,-1%,-100003.0,,,,,LLNW
42,,2020-06-12 17:40:16,2020-06-10,LLNW,Silverman Kurt,SVP-Dev.,S - Sale,5.45,-15000,759426,-2%,-81750.0,,,,,LLNW
43,,2020-06-05 17:41:10,2020-06-04,LLNW,Peterschmidt David,Dir,S - Sale,4.8,-29699,143027,-17%,-142555.0,,,,,LLNW
44,,2020-06-05 17:39:41,2020-06-04,LLNW,Fisher Jeffrey T,Dir,S - Sale,4.86,-25593,305980,-8%,-124382.0,,,,,LLNW
45,D,2020-06-04 18:16:00,2020-06-02,LLNW,Peterschmidt David,Dir,S - Sale+OE,5.12,-20000,161557,-11%,-102400.0,,,,,LLNW
46,D,2020-06-03 19:04:28,2020-06-01,LLNW,Lento Robert A,CEO,S - Sale+OE,5.03,-20833,1966646,-1%,-104790.0,,,,,LLNW
47,D,2020-06-02 17:36:45,2020-05-29,LLNW,Amaral Walter,Dir,S - Sale+OE,5.08,-20000,258206,-7%,-101600.0,,,,,LLNW
48,M,2020-05-26 18:42:02,2020-05-21,LLNW,Malhotra Sajid,CFO,S - Sale,5.55,-50000,1284801,-4%,-277274.0,,,,,LLNW
49,,2020-05-19 17:38:33,2020-05-15,LLNW,Lento Robert A,CEO,S - Sale,5.11,-19802,1979338,-1%,-101188.0,,,,,LLNW
50,D,2020-05-06 18:02:26,2020-05-04,LLNW,Lento Robert A,CEO,S - Sale+OE,5.08,-20837,1999140,-1%,-105852.0,,,,,LLNW
51,,2020-05-01 18:51:29,2020-05-01,LLNW,Malhotra Sajid,CFO,S - Sale,4.98,-50000,1281966,-4%,-249000.0,,,,,LLNW
52,D,2020-04-20 18:06:02,2020-04-16,LLNW,Peterschmidt David,Dir,S - Sale+OE,6.71,-29594,161557,-15%,-198576.0,,,,,LLNW
53,DM,2020-04-16 18:20:52,2020-04-14,LLNW,Peterschmidt David,Dir,S - Sale+OE,6.38,-112896,161557,-41%,-719968.0,,,,,LLNW
