,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-09-17 15:23:04,2021-09-15,MODV,Greenleaf Daniel E,"CEO, Pres",P - Purchase,172.85,581,35078,+2%,100426.0,,,,,MODV
1,,2021-09-09 16:30:28,2021-09-07,MODV,"Coliseum Capital Management, LLC",Dir,S - Sale,188.14,-260000,1282055,-17%,-48916400.0,,,,,MODV
2,,2020-11-12 16:15:13,2020-11-10,PRSC,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,124.08,-253021,1542055,-14%,-31394846.0,,,,,MODV
3,,2019-11-14 16:45:49,2019-11-12,PRSC,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,67.91,-355466,869091,-29%,-24139696.0,,,,,MODV
4,,2019-11-13 11:17:29,2019-11-11,PRSC,Pate R Carter,Interim CEO,S - Sale,69.67,-1000,23317,-4%,-69665.0,,,,,MODV
5,,2019-08-16 18:59:57,2019-08-16,PRSC,Dotts Kevin M,CFO,P - Purchase,57.8,864,864,New,49939.0,,,,,MODV
6,,2019-08-15 20:57:59,2019-08-13,PRSC,Pate R Carter,Interim CEO,P - Purchase,57.97,1000,24317,+4%,57970.0,,,,,MODV
7,,2018-06-12 19:45:34,2018-06-11,PRSC,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,75.78,-35034,1224557,-3%,-2654877.0,,,,,MODV
8,M,2018-06-07 16:46:02,2018-06-05,PRSC,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,73.74,-158565,1259591,-11%,-11692534.0,,,,,MODV
9,M,2018-06-01 19:11:44,2018-05-30,PRSC,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,73.18,-177035,1418156,-11%,-12955621.0,,,,,MODV
10,,2018-05-30 19:26:03,2018-05-25,PRSC,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,74.2,-3041,1595191,0%,-225642.0,,,,,MODV
11,M,2018-05-24 17:46:19,2018-05-22,PRSC,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,74.59,-55523,1598232,-3%,-4141493.0,,,,,MODV
