,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-04-08 16:15:54,2022-04-06,MDB,Ittycheria Dev,"Pres, CEO",S - Sale+OE,412.38,-35000,204744,-15%,-14433212.0,,,,,MDB
1,,2022-04-06 16:04:40,2022-04-04,MDB,Pech Cedric,Chief Revenue Officer,S - Sale,443.77,-309,77278,0%,-137126.0,,,,,MDB
2,,2022-04-05 16:46:58,2022-04-01,MDB,Hazard Charles M Jr,Dir,S - Sale,453.3,-2016,68694,-3%,-913842.0,,,,,MDB
3,,2022-04-05 16:46:50,2022-04-01,MDB,Merriman Dwight A,Dir,S - Sale,457.74,-14000,1309384,-1%,-6408319.0,,,,,MDB
4,,2022-04-05 16:46:41,2022-04-01,MDB,Merriman Dwight A,Dir,S - Sale,452.83,-3000,550896,-1%,-1358497.0,,,,,MDB
5,,2022-04-05 16:46:32,2022-04-04,MDB,Gordon Michael Lawrence,"COO, CFO",S - Sale,443.78,-6939,99836,-6%,-3079404.0,,,,,MDB
6,,2022-04-05 16:46:26,2022-04-04,MDB,Porter Mark,CTO,S - Sale,452.35,-2815,32023,-8%,-1273359.0,,,,,MDB
7,,2022-04-05 16:46:24,2022-04-04,MDB,Ittycheria Dev,"Pres, CEO",S - Sale,443.78,-12069,204744,-6%,-5355946.0,,,,,MDB
8,,2022-04-05 16:46:18,2022-04-04,MDB,Bull Thomas,Principal Accounting Officer,S - Sale,443.8,-470,17593,-3%,-208584.0,,,,,MDB
9,D,2022-04-04 16:09:50,2022-03-31,MDB,Bull Thomas,Principal Accounting Officer,S - Sale+OE,444.14,-2500,17904,-12%,-1110346.0,,,,,MDB
10,D,2022-04-01 17:04:53,2022-03-30,MDB,Cochran Hope F,Dir,S - Sale+OE,429.3,-1000,4913,-17%,-429300.0,,,,,MDB
11,D,2022-03-08 18:23:25,2022-03-04,MDB,Ittycheria Dev,"Pres, CEO",S - Sale+OE,309.78,-35000,196390,-15%,-10842222.0,,,,,MDB
12,,2022-03-03 17:25:10,2022-03-01,MDB,Hazard Charles M Jr,Dir,S - Sale,382.87,-2016,70710,-3%,-771866.0,,,,,MDB
13,,2022-03-03 17:24:49,2022-03-01,MDB,Merriman Dwight A,Dir,S - Sale,387.65,-17000,1877280,-1%,-6590045.0,,,,,MDB
14,D,2022-02-14 16:36:41,2022-02-10,MDB,Ittycheria Dev,"Pres, CEO",S - Sale+OE,449.01,-33692,196390,-15%,-15128045.0,,,,,MDB
15,D,2022-02-08 16:25:12,2022-02-04,MDB,Ittycheria Dev,"Pres, CEO",S - Sale+OE,398.11,-35000,196390,-15%,-13933724.0,,,,,MDB
16,,2022-02-03 16:53:13,2022-02-01,MDB,Hazard Charles M Jr,Dir,S - Sale,406.7,-2016,72726,-3%,-819907.0,,,,,MDB
17,D,2022-02-03 16:53:01,2022-02-01,MDB,Merriman Dwight A,Dir,S - Sale+OE,401.63,-17000,1894280,-1%,-6827633.0,,,,,MDB
18,DM,2022-01-13 17:01:04,2022-01-11,MDB,Ittycheria Dev,"Pres, CEO",S - Sale+OE,449.03,-106308,196390,-35%,-47735551.0,,,,,MDB
19,,2022-01-12 16:12:19,2022-01-10,MDB,Pech Cedric,Chief Revenue Officer,S - Sale,408.07,-5202,66668,-7%,-2122763.0,,,,,MDB
20,D,2022-01-10 16:39:15,2022-01-06,MDB,Ittycheria Dev,"Pres, CEO",S - Sale+OE,430.23,-85000,196390,-30%,-36569229.0,,,,,MDB
21,,2022-01-06 17:02:18,2022-01-04,MDB,Porter Mark,CTO,S - Sale,451.2,-2620,27351,-9%,-1182135.0,,,,,MDB
22,,2022-01-06 17:02:06,2022-01-04,MDB,Merriman Dwight A,Dir,S - Sale,472.17,-3000,559896,-1%,-1416515.0,,,,,MDB
