,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-23 13:09:33,2022-02-18,SNPS,Logan Joseph W,Chief Revenue Officer,S - Sale+OE,289.4,-86973,99824,-47%,-25169960.0,,,,,SNPS
1,,2022-02-23 13:09:23,2022-02-18,SNPS,Chan Chi-Foon,Co-CEO,S - Sale,289.25,-12570,155083,-7%,-3635920.0,,,,,SNPS
2,D,2021-12-23 18:43:15,2021-12-23,SNPS,Ghazi Sassine,"Pres, COO",S - Sale+OE,364.24,-8948,45136,-17%,-3259254.0,,,,,SNPS
3,D,2021-12-23 13:37:33,2021-12-22,SNPS,Pham Trac,CFO,S - Sale+OE,364.22,-34488,58167,-37%,-12561209.0,,,,,SNPS
4,D,2021-12-20 16:53:02,2021-12-17,SNPS,Johnson Mercedes,Dir,S - Sale+OE,351.29,-7500,8016,-48%,-2634675.0,,,,,SNPS
5,D,2021-12-16 18:35:39,2021-12-15,SNPS,Runkel John F Jr,"GC, Corporate Secretary",S - Sale+OE,350.0,-6516,22866,-22%,-2280600.0,,,,,SNPS
6,DM,2021-12-14 13:56:45,2021-12-10,SNPS,De Geus Aart,"COB, Co-CEO",S - Sale+OE,360.11,-226958,404270,-36%,-81730833.0,,,,,SNPS
7,D,2021-12-07 14:40:35,2021-12-03,SNPS,Logan Joseph W,Chief Revenue Officer,S - Sale+OE,348.12,-6053,92588,-6%,-2107178.0,,,,,SNPS
8,,2021-12-07 14:40:24,2021-12-03,SNPS,Chan Chi-Foon,Co-CEO,S - Sale,343.13,-12318,152281,-7%,-4226689.0,,,,,SNPS
9,D,2021-09-17 13:12:11,2021-09-15,SNPS,Runkel John F Jr,"GC, Corporate Secretary",S - Sale+OE,333.0,-4238,19626,-18%,-1411254.0,,,,,SNPS
10,,2021-09-01 12:31:04,2021-08-30,SNPS,Vallee Roy,Dir,S - Sale,334.0,-10000,40239,-20%,-3339964.0,,,,,SNPS
11,DM,2021-08-25 16:46:23,2021-08-23,SNPS,Kankanwadi Sudhindra,"SVP, Finance, CAO",S - Sale+OE,321.66,-6325,11165,-36%,-2034522.0,,,,,SNPS
12,DM,2021-08-24 15:20:11,2021-08-20,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale+OE,314.98,-278952,164515,-63%,-87864667.0,,,,,SNPS
13,DM,2021-08-24 15:19:18,2021-08-20,SNPS,Pham Trac,CFO,S - Sale+OE,318.56,-31069,50078,-38%,-9897312.0,,,,,SNPS
14,D,2021-08-23 16:15:20,2021-08-20,SNPS,Logan Joseph W,Chief Revenue Officer,S - Sale+OE,313.88,-6053,92505,-6%,-1899897.0,,,,,SNPS
15,D,2021-06-28 13:33:57,2021-06-24,SNPS,Pham Trac,CFO,S - Sale+OE,273.19,-17831,31147,-36%,-4871235.0,,,,,SNPS
16,D,2021-06-15 14:22:04,2021-06-14,SNPS,Runkel John F Jr,"GC, Corporate Secretary",S - Sale+OE,263.14,-4237,20014,-17%,-1114924.0,,,,,SNPS
17,,2021-05-25 19:23:32,2021-05-25,SNPS,Nikias Chrysostomos L,Dir,S - Sale,250.05,-1000,23232,-4%,-250050.0,,,,,SNPS
18,D,2021-05-24 14:33:06,2021-05-21,SNPS,Chaffin Janice,Dir,S - Sale+OE,242.93,-7111,13295,-35%,-1727472.0,,,,,SNPS
19,,2021-05-24 14:32:51,2021-05-21,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale,242.96,-7040,176834,-4%,-1710448.0,,,,,SNPS
20,D,2021-05-24 14:32:38,2021-05-21,SNPS,Logan Joseph W,"Sales, Corp Mktg Officer",S - Sale+OE,246.4,-6054,92505,-6%,-1491730.0,,,,,SNPS
21,D,2021-03-29 13:58:28,2021-03-26,SNPS,De Geus Aart,"COB, Co-CEO",S - Sale+OE,241.42,-28311,454873,-6%,-6834921.0,,,,,SNPS
22,D,2021-03-25 13:04:49,2021-03-24,SNPS,Runkel John F Jr,"GC, Corporate Secretary",S - Sale+OE,238.0,-4236,20154,-17%,-1008168.0,,,,,SNPS
23,DM,2021-03-04 14:28:49,2021-03-02,SNPS,De Geus Aart,"COB, Co-CEO",S - Sale+OE,247.96,-158696,454873,-26%,-39350194.0,,,,,SNPS
24,DM,2021-02-23 17:53:46,2021-02-19,SNPS,Logan Joseph W,"Sales, Corp Mktg Officer",S - Sale+OE,260.14,-70000,92422,-43%,-18209510.0,,,,,SNPS
25,D,2021-02-22 16:16:55,2021-02-19,SNPS,Chaffin Janice,Dir,S - Sale+OE,269.38,-7111,12625,-36%,-1915558.0,,,,,SNPS
26,,2021-02-22 16:16:36,2021-02-19,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale,269.37,-6372,183790,-3%,-1716437.0,,,,,SNPS
27,,2020-12-23 18:08:26,2020-12-22,SNPS,Kankanwadi Sudhindra,"SVP, Finance, CAO",S - Sale,257.12,-2028,11113,-15%,-521433.0,,,,,SNPS
28,D,2020-12-23 15:54:23,2020-12-22,SNPS,Runkel John F Jr,"GC, Corporate Secretary",S - Sale+OE,257.01,-11006,20342,-35%,-2828674.0,,,,,SNPS
29,D,2020-12-22 12:46:53,2020-12-21,SNPS,Pham Trac,CFO,S - Sale+OE,254.0,-10000,18319,-35%,-2539964.0,,,,,SNPS
30,D,2020-12-22 12:46:36,2020-12-21,SNPS,Ghazi Sassine,COO,S - Sale+OE,253.54,-3590,37302,-9%,-910213.0,,,,,SNPS
31,,2020-12-17 14:10:43,2020-12-16,SNPS,Walske Steven,Dir,S - Sale,248.03,-9845,2784,-78%,-2441899.0,,,,,SNPS
32,D,2020-12-08 12:59:55,2020-12-04,SNPS,Logan Joseph W,"Sales, Corp Mktg Officer",S - Sale+OE,237.37,-47299,84512,-36%,-11227217.0,,,,,SNPS
33,,2020-12-08 12:59:40,2020-12-04,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale,237.5,-11954,173754,-6%,-2839110.0,,,,,SNPS
34,DM,2020-10-15 18:05:05,2020-10-13,SNPS,Pham Trac,CFO,S - Sale+OE,228.92,-10036,10578,-49%,-2297441.0,,,,,SNPS
35,D,2020-10-08 12:56:54,2020-10-06,SNPS,Runkel John F Jr,"GC, Corporate Secretary",S - Sale+OE,216.0,-9705,17621,-36%,-2096280.0,,,,,SNPS
36,D,2020-08-26 13:41:05,2020-08-24,SNPS,Runkel John F Jr,"GC, Corporate Secretary",S - Sale+OE,212.03,-9629,17506,-35%,-2041595.0,,,,,SNPS
37,D,2020-08-24 16:46:34,2020-08-21,SNPS,Logan Joseph W,"Sales, Corp Mktg Officer",S - Sale+OE,210.42,-72299,84429,-46%,-15212765.0,,,,,SNPS
38,D,2020-08-24 16:46:20,2020-08-21,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale+OE,211.79,-198961,185624,-52%,-42138030.0,,,,,SNPS
39,D,2020-08-24 16:44:59,2020-08-21,SNPS,Chaffin Janice,Dir,S - Sale+OE,211.56,-5000,12625,-28%,-1057780.0,,,,,SNPS
40,D,2020-06-24 16:49:56,2020-06-23,SNPS,Johnson Mercedes,Dir,S - Sale+OE,193.35,-15838,7346,-68%,-3062277.0,,,,,SNPS
41,D,2020-06-18 14:32:32,2020-06-16,SNPS,Runkel John F Jr,"GC, Corporate Secretary",S - Sale+OE,187.0,-5000,17506,-22%,-935002.0,,,,,SNPS
42,D,2020-06-17 14:38:13,2020-06-15,SNPS,Pham Trac,CFO,S - Sale+OE,183.79,-8887,10494,-46%,-1633297.0,,,,,SNPS
43,,2020-06-11 13:31:07,2020-06-09,SNPS,Walske Steven,Dir,S - Sale,186.65,-2690,12629,-18%,-502083.0,,,,,SNPS
44,DM,2020-06-02 14:25:57,2020-05-29,SNPS,Kankanwadi Sudhindra,"VP, Corporate Controller",S - Sale+OE,179.76,-8000,10777,-43%,-1438074.0,,,,,SNPS
45,D,2020-05-27 15:04:46,2020-05-26,SNPS,Pham Trac,CFO,S - Sale+OE,170.52,-33758,6704,-83%,-5756286.0,,,,,SNPS
46,D,2020-05-27 15:04:20,2020-05-26,SNPS,Runkel John F Jr,"GC,",S - Sale+OE,172.08,-10000,17956,-36%,-1720800.0,,,,,SNPS
47,,2020-05-26 14:09:07,2020-05-22,SNPS,Nikias Chrysostomos L,Dir,S - Sale,169.68,-600,23562,-2%,-101808.0,,,,,SNPS
48,D,2020-05-26 14:08:52,2020-05-22,SNPS,Logan Joseph W,"EVP, Sales, Corp Marketing",S - Sale+OE,169.54,-32400,84429,-28%,-5493018.0,,,,,SNPS
49,,2020-05-26 14:08:38,2020-05-22,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale,170.01,-5582,197578,-3%,-949006.0,,,,,SNPS
50,D,2020-05-26 14:08:23,2020-05-22,SNPS,Chaffin Janice,Dir,S - Sale+OE,170.0,-5000,12625,-28%,-850012.0,,,,,SNPS
51,,2020-04-20 14:34:33,2020-04-17,SNPS,Chizen Bruce R,Dir,S - Sale,153.63,-25000,13165,-66%,-3840745.0,,,,,SNPS
52,,2020-04-17 12:55:40,2020-04-15,SNPS,Pham Trac,CFO,S - Sale,146.67,-5000,6704,-43%,-733352.0,,,,,SNPS
53,D,2020-04-15 16:27:09,2020-04-13,SNPS,Runkel John F Jr,"GC,",S - Sale+OE,135.0,-5000,17956,-22%,-675000.0,,,,,SNPS
54,D,2020-03-13 14:19:41,2020-03-12,SNPS,Runkel John F Jr,"GC,",S - Sale+OE,127.43,-5000,18736,-21%,-637125.0,,,,,SNPS
55,D,2020-03-05 16:28:50,2020-03-04,SNPS,Runkel John F Jr,"GC,",S - Sale+OE,142.04,-5000,18736,-21%,-710216.0,,,,,SNPS
56,D,2020-02-25 13:19:43,2020-02-21,SNPS,Chaffin Janice,Dir,S - Sale+OE,149.92,-10000,11344,-47%,-1499228.0,,,,,SNPS
57,D,2020-02-25 13:19:17,2020-02-21,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale+OE,149.74,-212224,203097,-51%,-31778082.0,,,,,SNPS
58,D,2020-02-25 13:18:53,2020-02-21,SNPS,Logan Joseph W,"EVP, Sales, Corp Marketing",S - Sale+OE,150.78,-32400,84429,-28%,-4885100.0,,,,,SNPS
59,D,2020-02-25 13:18:30,2020-02-21,SNPS,De Geus Aart,"COB, Co-CEO",S - Sale+OE,149.87,-168924,463234,-27%,-25316032.0,,,,,SNPS
60,D,2020-01-07 12:47:21,2020-01-03,SNPS,Runkel John F Jr,"GC,",S - Sale+OE,141.15,-10000,18650,-35%,-1411471.0,,,,,SNPS
61,,2019-12-23 13:35:59,2019-12-20,SNPS,Pham Trac,CFO,S - Sale,139.52,-10000,11641,-46%,-1395225.0,,,,,SNPS
62,D,2019-12-10 14:55:40,2019-12-06,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale+OE,134.17,-5321,206198,-3%,-713911.0,,,,,SNPS
63,DM,2019-09-05 19:27:31,2019-09-04,SNPS,Kankanwadi Sudhindra,"VP, Corporate Controller",S - Sale+OE,144.27,-8097,8663,-48%,-1168164.0,,,,,SNPS
64,D,2019-08-26 16:44:16,2019-08-23,SNPS,Runkel John F Jr,"GC,",S - Sale+OE,137.47,-10000,16331,-38%,-1374700.0,,,,,SNPS
65,,2019-08-26 16:44:00,2019-08-23,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale,137.14,-4578,199539,-2%,-627823.0,,,,,SNPS
66,,2019-07-01 14:30:35,2019-06-28,SNPS,Walske Steven,Dir,S - Sale,126.54,-2453,14038,-15%,-310408.0,,,,,SNPS
67,M,2019-06-25 13:25:34,2019-06-21,SNPS,Vallee Roy,Dir,S - Sale,128.95,-15596,48288,-24%,-2011038.0,,,,,SNPS
68,D,2019-06-12 13:05:09,2019-06-10,SNPS,Kankanwadi Sudhindra,"VP, Corporate Controller",S - Sale+OE,126.2,-2500,8416,-23%,-315502.0,,,,,SNPS
69,D,2019-06-10 14:35:27,2019-06-06,SNPS,Kankanwadi Sudhindra,"VP, Corporate Controller",S - Sale+OE,121.88,-3133,8416,-27%,-381849.0,,,,,SNPS
70,,2019-05-28 14:34:34,2019-05-24,SNPS,Chan Chi-Foon,"Co-CEO, Pres",S - Sale,117.15,-5105,204117,-2%,-598073.0,,,,,SNPS
71,,2019-05-28 14:34:17,2019-05-24,SNPS,Nikias Chrysostomos L,Dir,S - Sale,117.36,-1050,22881,-4%,-123228.0,,,,,SNPS
72,D,2019-05-28 14:34:05,2019-05-24,SNPS,De Geus Aart,"COB, Co-CEO",S - Sale+OE,117.15,-156100,488130,-24%,-18286975.0,,,,,SNPS
