,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-31 17:01:00,2022-03-31,AOUT,Fulmer Hugh Andrew,"EVP, CFO, Treasurer",P - Purchase,13.55,3700,52273,+8%,50152.0,,,,,AOUT
1,,2022-03-15 17:59:40,2022-03-15,AOUT,Gallagher Mary E,Dir,P - Purchase,13.61,3671,22194,+20%,49962.0,,,,,AOUT
2,,2021-12-14 19:04:49,2021-12-14,AOUT,Gallagher Mary E,Dir,P - Purchase,19.8,2500,18523,+16%,49500.0,,,,,AOUT
3,,2021-12-13 17:33:38,2021-12-13,AOUT,Wadecki Isabell Marie,Dir,P - Purchase,18.4,1000,34161,+3%,18400.0,,,,,AOUT
4,,2021-12-13 17:32:55,2021-12-13,AOUT,Murphy Brian Daniel,"Pres, CEO",P - Purchase,18.32,2718,94700,+3%,49794.0,,,,,AOUT
5,,2021-12-13 17:32:17,2021-12-13,AOUT,Gluchowski Gregory J. Jr.,Dir,P - Purchase,18.85,5500,49520,+12%,103675.0,,,,,AOUT
6,,2021-12-13 17:31:40,2021-12-13,AOUT,Fulmer Hugh Andrew,"EVP, CFO, Treasurer",P - Purchase,18.95,2500,48130,+5%,47375.0,,,,,AOUT
7,,2021-12-13 17:30:41,2021-12-13,AOUT,Monheit Barry M,Dir,P - Purchase,18.74,5000,46551,+12%,93700.0,,,,,AOUT
8,,2021-09-13 17:29:01,2021-09-13,AOUT,Gluchowski Gregory J. Jr.,Dir,P - Purchase,25.0,4033,40777,+11%,100825.0,,,,,AOUT
9,,2021-09-13 17:27:00,2021-09-13,AOUT,Fulmer Hugh Andrew,"EVP, CFO, Treasurer",P - Purchase,24.81,4000,45630,+10%,99240.0,,,,,AOUT
10,,2020-09-23 17:44:28,2020-09-21,AOUT,Wadecki Isabell Marie,Dir,P - Purchase,12.97,1500,29918,+5%,19448.0,,,,,AOUT
11,,2020-09-23 17:43:25,2020-09-21,AOUT,Gluchowski Gregory J. Jr.,Dir,P - Purchase,13.39,10000,36744,+37%,133900.0,,,,,AOUT
12,,2020-09-23 17:42:20,2020-09-23,AOUT,Fulmer Hugh Andrew,"EVP, CFO, Treasurer",P - Purchase,13.26,10000,36707,+37%,132570.0,,,,,AOUT
13,,2020-09-23 17:41:07,2020-09-23,AOUT,Murphy Brian Daniel,"Pres, CEO",P - Purchase,13.28,10000,71481,+16%,132770.0,,,,,AOUT
