,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 16:22:26,2022-03-11,NDLS,West Thomas B,COO,P - Purchase,6.17,1500,80832,+2%,9255.0,,,,,NDLS
1,,2022-03-10 21:13:17,2022-03-08,NDLS,West Thomas B,COO,P - Purchase,5.79,3000,79332,+4%,17357.0,,,,,NDLS
2,,2022-03-03 16:13:07,2022-03-02,NDLS,Taylor Shawn A,Dir,P - Purchase,6.66,1511,18291,+9%,10063.0,,,,,NDLS
3,,2022-03-03 16:12:33,2022-03-03,NDLS,Boennighausen David James,CEO,P - Purchase,6.69,7485,84040,+10%,50071.0,,,,,NDLS
4,,2022-03-01 16:16:05,2022-02-28,NDLS,Jones Jeffrey W,Dir,P - Purchase,6.9,29000,84954,+52%,199981.0,,,,,NDLS
5,,2021-12-07 17:39:30,2021-12-03,NDLS,Taylor Shawn A,Dir,P - Purchase,10.51,890,16780,+6%,9354.0,,,,,NDLS
6,,2021-11-08 16:31:44,2021-11-04,NDLS,Taylor Shawn A,Dir,P - Purchase,11.85,830,15890,+6%,9836.0,,,,,NDLS
7,M,2021-10-18 18:36:34,2021-10-14,NDLS,"Mill Road Capital Ii, L.P.",10%,S - Sale,13.13,-50909,4721534,-1%,-668274.0,,,,,NDLS
8,M,2021-09-28 19:16:07,2021-09-24,NDLS,"Mill Road Capital Ii, L.P.",10%,S - Sale,12.89,-53980,4772443,-1%,-695592.0,,,,,NDLS
9,,2021-09-09 17:35:25,2021-09-08,NDLS,Taylor Shawn A,Dir,P - Purchase,12.25,1200,15060,+9%,14697.0,,,,,NDLS
10,,2021-06-25 16:57:58,2021-06-24,NDLS,Heidman Melissa,"EVP, GC",S - Sale,13.5,-939,64177,-1%,-12677.0,,,,,NDLS
11,,2021-06-02 16:52:37,2021-06-01,NDLS,Lockhart Kathryn Rae,Chief Accounting Officer,S - Sale,13.0,-3675,34522,-10%,-47775.0,,,,,NDLS
12,,2021-05-14 16:30:11,2021-05-12,NDLS,Taylor Shawn A,Dir,P - Purchase,11.0,1000,13860,+8%,11003.0,,,,,NDLS
13,D,2021-05-04 20:26:19,2021-04-30,NDLS,Lockhart Kathryn Rae,Chief Accounting Officer,S - Sale+OE,12.0,-2500,38197,-6%,-30000.0,,,,,NDLS
14,,2021-03-03 17:50:10,2021-03-02,NDLS,Taylor Shawn A,Dir,P - Purchase,10.62,4761,7562,+170%,50553.0,,,,,NDLS
15,,2021-03-02 17:57:31,2021-03-02,NDLS,Lockhart Kathryn Rae,Chief Accounting Officer,S - Sale,10.24,-5961,35863,-14%,-61041.0,,,,,NDLS
16,,2021-03-02 17:57:07,2021-03-01,NDLS,Heidman Melissa,"EVP, GC",S - Sale,10.11,-6201,91827,-6%,-62692.0,,,,,NDLS
17,,2021-03-02 17:56:44,2021-03-01,NDLS,Boennighausen David James,CEO,S - Sale,10.12,-5298,318901,-2%,-53616.0,,,,,NDLS
18,,2021-02-24 16:25:36,2021-02-22,NDLS,Heidman Melissa,"EVP, GC",S - Sale,10.0,-200,98028,0%,-2000.0,,,,,NDLS
19,,2021-02-24 16:25:09,2021-02-22,NDLS,Boennighausen David James,CEO,S - Sale,10.0,-300,324199,0%,-3000.0,,,,,NDLS
20,,2021-02-18 18:35:31,2021-02-16,NDLS,Heidman Melissa,"EVP, GC",S - Sale,10.0,-24,18750,0%,-240.0,,,,,NDLS
21,D,2020-12-21 16:12:00,2020-12-17,NDLS,Boennighausen David James,CEO,S - Sale+OE,8.71,-799,324499,0%,-6959.0,,,,,NDLS
22,D,2020-12-11 16:49:40,2020-12-09,NDLS,Boennighausen David James,CEO,S - Sale+OE,8.7,-1500,324499,0%,-13050.0,,,,,NDLS
23,D,2020-12-03 16:11:07,2020-12-01,NDLS,"Catterton-Noodles Holdings, LLC","Multiple Owners, 10%",S - Sale+OE,7.5,-1000000,1787476,-36%,-7500000.0,,,,,NDLS
24,,2020-11-23 16:15:57,2020-11-19,NDLS,Lockhart Kathryn Rae,Chief Accounting Officer,S - Sale,7.6,-3723,41824,-8%,-28295.0,,,,,NDLS
25,D,2020-08-28 16:41:25,2020-08-27,NDLS,"Catterton-Noodles Holdings, LLC","Multiple Owners, 10%",S - Sale+OE,7.85,-1435000,2787476,-34%,-11264750.0,,,,,NDLS
26,,2020-02-07 16:46:56,2020-02-06,NDLS,Lockhart Kathryn Rae,"VP, Controller",S - Sale,8.0,-3536,25895,-12%,-28288.0,,,,,NDLS
27,,2020-02-07 16:46:34,2020-02-06,NDLS,Heidman Melissa,"EVP, GC",S - Sale,8.0,-5487,35288,-13%,-43896.0,,,,,NDLS
28,,2018-11-30 16:12:01,2018-11-28,NDLS,Public Sector Pension Investment Board,10%,S - Sale,8.9,-1858387,4363661,-30%,-16539644.0,,,,,NDLS
29,,2018-11-30 16:06:27,2018-11-28,NDLS,"Mill Road Capital Ii, L.P.",10%,S - Sale,8.9,-1858387,4819829,-28%,-16539644.0,,,,,NDLS
30,,2018-11-29 16:54:35,2018-11-29,NDLS,"Catterton-Noodles, LLC",10%,S - Sale,8.9,-1858387,8173858,-19%,-16539644.0,,,,,NDLS
31,,2018-10-18 18:42:07,2018-10-16,NDLS,Lockhart Kathryn Rae,"VP, Controller",S - Sale,13.0,-950,22035,-4%,-12350.0,,,,,NDLS
32,D,2018-10-18 18:41:28,2018-10-16,NDLS,Heidman Melissa,"EVP, GC",S - Sale+OE,13.0,-5924,25095,-19%,-77012.0,,,,,NDLS
33,A,2018-10-15 19:04:17,2018-08-29,NDLS,Heidman Melissa,"EVP, GC",S - Sale,12.0,-3763,24740,-13%,-45156.0,,,,,NDLS
34,,2018-08-31 16:23:10,2018-08-29,NDLS,Heidman Melissa,"EVP, GC",S - Sale,12.0,-4315,24740,-15%,-51780.0,,,,,NDLS
35,,2018-08-29 17:39:05,2018-08-27,NDLS,Hartnett Robert M.,Dir,S - Sale,11.51,-9652,96606,-9%,-111095.0,,,,,NDLS
36,D,2018-08-29 17:38:22,2018-08-27,NDLS,Boennighausen David James,CEO,S - Sale+OE,11.52,-43096,75165,-36%,-496466.0,,,,,NDLS
37,,2018-08-02 16:15:19,2018-07-31,NDLS,Public Sector Pension Investment Board,10%,S - Sale,9.5,-360996,6222048,-5%,-3429462.0,,,,,NDLS
38,,2018-08-02 16:13:06,2018-08-02,NDLS,"Catterton-Noodles, LLC",10%,S - Sale,10.0,-526541,10032245,-5%,-5265410.0,,,,,NDLS
39,,2018-08-02 16:07:45,2018-07-31,NDLS,"Mill Road Capital Ii, L.P.",10%,S - Sale,9.5,-387463,6678216,-5%,-3680899.0,,,,,NDLS
40,,2018-07-30 19:01:23,2018-07-26,NDLS,Public Sector Pension Investment Board,10%,S - Sale,9.5,-1698805,6583044,-21%,-16138648.0,,,,,NDLS
41,,2018-07-30 17:46:47,2018-07-26,NDLS,"Mill Road Capital Ii, L.P.",10%,S - Sale,9.5,-1823353,7065679,-21%,-17321854.0,,,,,NDLS
42,,2018-07-30 07:45:50,2018-07-26,NDLS,"Catterton-Noodles, LLC",10%,S - Sale,10.0,-2477842,10558786,-19%,-24778420.0,,,,,NDLS
43,D,2018-05-16 17:23:29,2018-05-15,NDLS,Daggett Susan,Interim Chief Financial Office,S - Sale+OE,9.58,-7500,22000,-25%,-71857.0,,,,,NDLS
