,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-16 16:49:30,2022-02-15,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,131.78,-861,33462,-3%,-113463.0,,,,,QRVO
1,,2021-12-06 16:03:33,2021-12-03,QRVO,Harding John R,Dir,S - Sale,151.05,-1325,4692,-22%,-200141.0,,,,,QRVO
2,,2021-11-16 16:15:34,2021-11-15,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,160.85,-5135,34323,-13%,-825965.0,,,,,QRVO
3,,2021-11-16 16:14:36,2021-11-15,QRVO,Klein James L,"Former VP, Pres Infra., Def",S - Sale,160.85,-1909,42978,-4%,-307063.0,,,,,QRVO
4,D,2021-09-17 16:07:33,2021-09-16,QRVO,Nelson Roderick,Dir,S - Sale+OE,180.0,-1587,5595,-22%,-285660.0,,,,,QRVO
5,,2021-09-16 16:04:12,2021-09-15,QRVO,Klein James L,"VP, Pres Infra., Defense",S - Sale,182.26,-1909,44887,-4%,-347934.0,,,,,QRVO
6,,2021-09-16 16:01:58,2021-09-15,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,182.26,-2798,39458,-7%,-509963.0,,,,,QRVO
7,,2021-09-08 16:00:31,2021-09-07,QRVO,Harrison Gina,"VP, Corporate Controller",S - Sale,185.16,-1187,14444,-8%,-219785.0,,,,,QRVO
8,,2021-09-03 16:02:17,2021-09-02,QRVO,Harding John R,Dir,S - Sale,185.53,-1700,6017,-22%,-315401.0,,,,,QRVO
9,D,2021-08-31 16:10:52,2021-08-30,QRVO,Rhines Walden C,Dir,S - Sale+OE,191.29,-15390,45475,-25%,-2943953.0,,,,,QRVO
10,M,2021-08-20 16:01:36,2021-08-18,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,180.51,-7711,151667,-5%,-1391909.0,,,,,QRVO
11,M,2021-08-18 16:01:17,2021-08-16,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,186.27,-8234,159378,-5%,-1533714.0,,,,,QRVO
12,D,2021-08-17 17:24:59,2021-08-16,QRVO,Nelson Roderick,Dir,S - Sale+OE,186.72,-1587,5595,-22%,-296325.0,,,,,QRVO
13,,2021-08-17 17:22:27,2021-08-16,QRVO,Spradley Susan Louise,Dir,S - Sale,186.72,-1216,3232,-27%,-227052.0,,,,,QRVO
14,,2021-08-17 17:21:49,2021-08-16,QRVO,Klein James L,"VP, Pres Infra., Defense",S - Sale,186.72,-1909,46796,-4%,-356448.0,,,,,QRVO
15,,2021-08-17 17:20:30,2021-08-16,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,186.72,-2714,42256,-6%,-506758.0,,,,,QRVO
16,,2021-08-11 16:09:32,2021-08-09,QRVO,Wilkinson Walter H,Dir,S - Sale,194.33,-2935,22807,-11%,-570359.0,,,,,QRVO
17,,2021-06-17 16:20:22,2021-06-15,QRVO,Klein James L,"VP, Pres Infra., Defense",S - Sale,184.0,-1909,48241,-4%,-351256.0,,,,,QRVO
18,,2021-06-08 16:31:31,2021-06-07,QRVO,Harrison Gina,"VP, Corporate Controller",S - Sale,183.25,-1113,15403,-7%,-203957.0,,,,,QRVO
19,,2021-06-03 16:31:01,2021-06-02,QRVO,Spradley Susan Louise,Dir,S - Sale,182.92,-2270,3312,-41%,-415228.0,,,,,QRVO
20,,2021-06-01 16:31:16,2021-05-28,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,185.28,-555,164700,0%,-102830.0,,,,,QRVO
21,M,2021-05-28 16:32:20,2021-05-26,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,179.38,-2780,165255,-2%,-498671.0,,,,,QRVO
22,M,2021-05-26 16:31:22,2021-05-24,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,177.35,-11529,168035,-6%,-2044653.0,,,,,QRVO
23,M,2021-05-21 16:28:24,2021-05-19,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,170.75,-13535,179564,-7%,-2311124.0,,,,,QRVO
24,M,2021-05-19 16:56:31,2021-05-17,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,170.59,-1450,193099,-1%,-247359.0,,,,,QRVO
25,,2021-05-18 17:29:39,2021-05-17,QRVO,Murphy Mark J.,CFO,S - Sale,167.63,-3000,104929,-3%,-502890.0,,,,,QRVO
26,,2021-05-18 17:21:34,2021-05-17,QRVO,Klein James L,"VP, Pres Infra., Defense",S - Sale,168.78,-1910,50150,-4%,-322370.0,,,,,QRVO
27,,2021-05-18 17:19:19,2021-05-17,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,168.78,-3000,43980,-6%,-506340.0,,,,,QRVO
28,,2021-03-09 16:18:04,2021-03-08,QRVO,Harrison Gina,"VP, Corporate Controller",S - Sale,171.2,-1113,14237,-7%,-190546.0,,,,,QRVO
29,DM,2021-03-03 16:50:52,2021-03-01,QRVO,Quinsey Ralph,Dir,S - Sale+OE,179.58,-164929,57700,-74%,-29618307.0,,,,,QRVO
30,,2021-02-17 16:51:10,2021-02-16,QRVO,Harding John R,Dir,S - Sale,177.13,-1200,6581,-15%,-212556.0,,,,,QRVO
31,,2021-02-17 16:50:10,2021-02-16,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,178.19,-3000,37053,-7%,-534570.0,,,,,QRVO
32,,2021-02-17 16:49:09,2021-02-16,QRVO,Spradley Susan Louise,Dir,S - Sale,178.19,-1086,5582,-16%,-193514.0,,,,,QRVO
33,,2021-02-17 16:48:47,2021-02-16,QRVO,Murphy Mark J.,CFO,S - Sale,178.19,-3000,97172,-3%,-534570.0,,,,,QRVO
34,,2021-02-17 16:45:33,2021-02-16,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,178.19,-5000,160121,-3%,-890950.0,,,,,QRVO
35,,2020-12-16 16:26:25,2020-12-15,QRVO,Klein James L,"VP, Pres Infra., Defense",S - Sale,159.79,-1444,43021,-3%,-230737.0,,,,,QRVO
36,,2020-12-14 16:44:14,2020-12-11,QRVO,Creviston Steven E,"VP, Pres Mobile Products",S - Sale,156.77,-2000,55944,-3%,-313540.0,,,,,QRVO
37,,2020-12-08 16:19:16,2020-12-07,QRVO,Harrison Gina,"VP, Corporate Controller",S - Sale,166.47,-1113,15350,-7%,-185281.0,,,,,QRVO
38,,2020-11-17 16:23:45,2020-11-16,QRVO,Murphy Mark J.,CFO,S - Sale,147.84,-3000,100172,-3%,-443520.0,,,,,QRVO
39,,2020-11-17 16:23:03,2020-11-16,QRVO,Klein James L,"VP, Pres Infra., Defense",S - Sale,147.84,-2880,44465,-6%,-425779.0,,,,,QRVO
40,,2020-11-17 16:22:06,2020-11-16,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,147.84,-3000,40053,-7%,-443520.0,,,,,QRVO
41,,2020-11-17 16:21:19,2020-11-16,QRVO,Creviston Steven E,"VP, Pres Mobile Products",S - Sale,147.84,-4000,57944,-6%,-591360.0,,,,,QRVO
42,,2020-11-13 16:22:55,2020-11-12,QRVO,Spradley Susan Louise,Dir,S - Sale,148.6,-200,6668,-3%,-29720.0,,,,,QRVO
43,,2020-11-10 16:18:58,2020-11-09,QRVO,Spradley Susan Louise,Dir,S - Sale,151.63,-4300,6868,-39%,-651988.0,,,,,QRVO
44,,2020-09-16 16:27:05,2020-09-15,QRVO,Klein James L,"VP, Pres Infra., Defense",S - Sale,125.77,-1440,47345,-3%,-181109.0,,,,,QRVO
45,,2020-09-14 16:24:30,2020-09-11,QRVO,Creviston Steven E,"VP, Pres Mobile Products",S - Sale,123.59,-2000,61944,-3%,-247180.0,,,,,QRVO
46,,2020-09-09 16:27:54,2020-09-08,QRVO,Murphy Mark J.,CFO,S - Sale,114.21,-3000,103172,-3%,-342630.0,,,,,QRVO
47,,2020-09-09 16:26:46,2020-09-08,QRVO,Harrison Gina,"VP, Corporate Controller",S - Sale,114.21,-1114,16463,-6%,-127230.0,,,,,QRVO
48,,2020-09-09 16:22:38,2020-09-08,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,114.21,-3000,43053,-7%,-342630.0,,,,,QRVO
49,,2020-08-24 16:26:37,2020-08-21,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,131.0,-1324,165121,-1%,-173444.0,,,,,QRVO
50,M,2020-08-21 16:30:39,2020-08-19,QRVO,Bruggeworth Robert A,"Pres, CEO",S - Sale,131.38,-8762,166445,-5%,-1151161.0,,,,,QRVO
51,,2020-08-19 16:38:05,2020-08-17,QRVO,Klein James L,"VP, Pres Infra., Defense",S - Sale,131.4,-1440,48785,-3%,-189216.0,,,,,QRVO
52,,2020-08-19 16:36:38,2020-08-17,QRVO,Fego Paul J,"VP, Global Operations",S - Sale,131.4,-2002,46053,-4%,-263063.0,,,,,QRVO
