,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-06 17:36:23,2022-02-10,WAFD,Bice Shawn,Dir,S - Sale,35.27,-3812,100,-97%,-134449.0,,,,,WAFD
1,,2022-02-11 13:53:30,2022-02-10,WAFD,Beatty Vincent L,"EVP, CFO",S - Sale,35.74,-16000,57074,-22%,-571840.0,,,,,WAFD
2,,2022-01-19 18:50:38,2022-01-19,WAFD,Kelley Thomas J,Dir,S - Sale,37.11,-17000,12968,-57%,-630895.0,,,,,WAFD
3,,2020-08-06 15:51:32,2020-08-06,WAFD,Beatty Vincent L,"EVP, CFO",P - Purchase,23.6,1000,62856,+2%,23600.0,,,,,WAFD
4,,2020-08-03 11:04:36,2020-07-31,WAFD,Kelley Thomas J,Dir,P - Purchase,23.18,1078,26406,+4%,24988.0,,,,,WAFD
5,,2020-07-29 11:26:20,2020-07-28,WAFD,Talbot Randall H,Dir,P - Purchase,23.16,5300,39743,+15%,122748.0,,,,,WAFD
6,,2020-05-14 18:07:54,2020-05-13,WAFD,Beardall Brent J,"Pres, CEO",P - Purchase,23.42,4167,289600,+1%,97591.0,,,,,WAFD
7,,2020-03-11 20:59:12,2020-03-11,WAFD,Smith Barbara,Dir,P - Purchase,25.71,1000,27693,+4%,25710.0,,,,,WAFD
8,,2020-03-11 20:21:55,2020-03-11,WAFD,Stewart Cory D,"SVP, PAO",P - Purchase,26.0,1919,9959,+24%,49894.0,,,,,WAFD
9,,2020-03-10 18:03:54,2020-03-10,WAFD,Tabbutt Mark,Dir,P - Purchase,25.72,15000,88493,+20%,385800.0,,,,,WAFD
