,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 16:38:54,2022-03-11,BSVN,Phillips John T,"Sr. EVP; COO;, Secretary",S - Sale,25.0,-3621,240064,-1%,-90525.0,,,,,BSVN
1,,2022-03-10 09:23:07,2022-03-09,BSVN,Travis Thomas L,"Pres, CEO",S - Sale,23.45,-2462,365500,-1%,-57734.0,,,,,BSVN
2,,2021-12-28 16:43:36,2021-12-27,BSVN,Haines William B.,"COB, 10%",S - Sale,20.9,-117811,1778701,-6%,-2462250.0,,,,,BSVN
3,,2021-12-28 16:40:09,2021-12-27,BSVN,William Bradford Haines Financial Services Trust,10%,S - Sale,20.9,-117811,1778701,-6%,-2462250.0,,,,,BSVN
4,A,2021-12-28 16:36:49,2021-12-14,BSVN,William Bradford Haines Financial Services Trust,10%,S - Sale,20.9,-1000000,1896512,-35%,-20900000.0,,,,,BSVN
5,A,2021-12-28 16:35:27,2021-12-14,BSVN,Haines William B.,"COB, 10%",S - Sale,20.9,-1000000,1896512,-35%,-20900000.0,,,,,BSVN
6,,2021-12-16 12:33:43,2021-12-14,BSVN,William Bradford Haines Financial Services Trust,10%,S - Sale,22.0,-1000000,1896512,-35%,-22000000.0,,,,,BSVN
7,,2021-12-16 12:28:01,2021-12-14,BSVN,Haines William B.,"COB, 10%",S - Sale,22.0,-1000000,1896512,-35%,-22000000.0,,,,,BSVN
8,M,2021-11-19 08:55:19,2021-11-17,BSVN,Estes Jason E,Exec. VP; CCO,S - Sale,25.5,-4849,55700,-8%,-123644.0,,,,,BSVN
9,,2021-11-16 08:51:03,2021-11-12,BSVN,Sanner J. Michael,Dir,P - Purchase,26.0,299,6000,+5%,7774.0,,,,,BSVN
10,,2021-11-02 08:36:23,2021-10-29,BSVN,Sanner J. Michael,Dir,P - Purchase,24.75,201,5701,+4%,4975.0,,,,,BSVN
11,,2021-11-02 08:36:23,2021-10-29,BSVN,Sanner J. Michael,Dir,S - Sale,24.36,-1000,5701,-15%,-24360.0,,,,,BSVN
12,M,2021-10-28 08:39:09,2021-10-26,BSVN,Travis Thomas L,"Pres, CEO",S - Sale,24.86,-16093,354000,-4%,-400090.0,,,,,BSVN
13,M,2021-02-12 11:30:28,2020-07-09,BSVN,Haines Lisa K.,"EVP; CMO, 10%",P - Purchase,11.63,35,1432199,0%,407.0,,,,,BSVN
14,,2020-05-07 09:18:28,2020-05-05,BSVN,Haines Lisa K.,"EVP; CMO, 10%",P - Purchase,10.75,1300,1432164,0%,13975.0,,,,,BSVN
15,,2020-05-07 09:07:44,2020-05-05,BSVN,Sanner J. Michael,Dir,P - Purchase,10.68,500,5250,+11%,5340.0,,,,,BSVN
16,,2020-03-16 09:18:30,2020-03-13,BSVN,Haines Douglas A,"Reg. Pres of West. OK, KS",P - Purchase,9.29,5067,7067,+253%,47090.0,,,,,BSVN
17,,2020-03-16 09:14:09,2020-03-13,BSVN,Sanner J. Michael,Dir,P - Purchase,9.29,1000,4750,+27%,9290.0,,,,,BSVN
18,,2020-03-16 09:11:02,2020-03-13,BSVN,Whitcomb Gary D,Dir,P - Purchase,9.25,500,1500,+50%,4625.0,,,,,BSVN
19,,2020-03-11 09:00:25,2020-03-10,BSVN,Sanner J. Michael,Dir,P - Purchase,10.65,1000,3750,+36%,10650.0,,,,,BSVN
20,,2020-03-11 08:58:35,2020-03-10,BSVN,Phillips John T,"Sr. EVP; COO;, Secretary",P - Purchase,11.0,2000,232000,+1%,22000.0,,,,,BSVN
21,,2020-03-10 09:01:18,2020-03-09,BSVN,Levinson Andrew J,Regional Pres - Tulsa,P - Purchase,10.71,697,5204,+15%,7466.0,,,,,BSVN
22,,2020-03-05 10:35:53,2020-03-04,BSVN,Levinson Andrew J,Regional Pres - Tulsa,P - Purchase,15.56,500,4507,+12%,7778.0,,,,,BSVN
23,,2019-11-12 08:52:44,2019-11-07,BSVN,Sanner J. Michael,Dir,P - Purchase,18.67,1000,2000,+100%,18670.0,,,,,BSVN
24,,2019-05-07 09:10:45,2019-05-03,BSVN,Sanner J. Michael,Dir,P - Purchase,17.58,1000,1000,New,17577.0,,,,,BSVN
25,,2019-03-13 15:17:15,2019-03-13,BSVN,Buergler William M,Dir,P - Purchase,15.74,1000,1000,New,15740.0,,,,,BSVN
26,,2019-02-13 14:47:02,2019-02-11,BSVN,Phillips John T,"Sr. EVP, COO, Secretary, 10%",P - Purchase,16.4,1000,3197000,0%,16404.0,,,,,BSVN
27,,2018-10-19 17:25:48,2018-10-17,BSVN,William Bradford Haines Financial Services Trust,10%,S - Sale,17.77,-187135,3224065,-5%,-3325389.0,,,,,BSVN
28,,2018-10-19 17:21:40,2018-10-17,BSVN,Lisa K. Haines Financial Services Trust,10%,S - Sale,17.77,-92600,1595550,-5%,-1645502.0,,,,,BSVN
29,,2018-10-19 17:16:50,2018-10-17,BSVN,Julee S. Lawrence Financial Services Trust,10%,S - Sale,17.77,-92600,1595550,-5%,-1645502.0,,,,,BSVN
30,,2018-10-19 17:11:53,2018-10-17,BSVN,Thummel Julee S,10%,S - Sale,17.77,-92600,1595550,-5%,-1645502.0,,,,,BSVN
31,,2018-10-19 17:07:53,2018-10-17,BSVN,Phillips John T,"Sr EVP, COO, Secretary, 10%",S - Sale,17.77,-185200,1595550,-10%,-3291004.0,,,,,BSVN
32,,2018-10-19 17:01:46,2018-10-17,BSVN,Haines William B.,"COB, 10%",S - Sale,17.77,-187135,3224065,-5%,-3325389.0,,,,,BSVN
33,,2018-10-19 16:57:34,2018-10-17,BSVN,Haines Lisa K.,"EVP, CMO, 10%",S - Sale,17.77,-92600,1595550,-5%,-1645502.0,,,,,BSVN
34,D,2018-09-26 17:10:08,2018-09-24,BSVN,Harris Kelly J,"SVP, CFO",P - Purchase,19.0,5000,7500,+200%,95000.0,,,,,BSVN
35,D,2018-09-26 17:02:31,2018-09-24,BSVN,Haines Lisa K.,"EVP, CMO, 10%",S - Sale+OE,19.0,-124350,1688150,-7%,-2362650.0,,,,,BSVN
36,D,2018-09-26 16:55:31,2018-09-24,BSVN,Haines Douglas A,"Reg. Pres of Western OK, KS",P - Purchase,19.0,1000,1000,New,19000.0,,,,,BSVN
37,,2018-09-26 16:49:47,2018-09-24,BSVN,Lisa K. Haines Financial Services Trust,10%,S - Sale,17.77,-124350,1688150,-7%,-2209700.0,,,,,BSVN
38,,2018-09-26 16:45:17,2018-09-24,BSVN,Julee S. Lawrence Financial Services Trust,10%,S - Sale,17.77,-124350,1688150,-7%,-2209700.0,,,,,BSVN
39,,2018-09-26 16:41:17,2018-09-24,BSVN,William Bradford Haines Financial Services Trust,10%,S - Sale,17.77,-251300,3411200,-7%,-4465601.0,,,,,BSVN
40,D,2018-09-26 16:30:44,2018-09-24,BSVN,Phillips John T,"Sr EVP, COO, Secretary, 10%",S - Sale+OE,17.77,-248700,3381300,-7%,-4419399.0,,,,,BSVN
41,D,2018-09-26 16:30:44,2018-09-24,BSVN,Phillips John T,"Sr EVP, COO, Secretary, 10%",P - Purchase,19.0,5000,3381300,0%,95000.0,,,,,BSVN
42,,2018-09-26 16:20:50,2018-09-24,BSVN,Wilson Lonny D,Dir,P - Purchase,19.0,5000,5000,New,95000.0,,,,,BSVN
43,,2018-09-26 16:16:44,2018-09-24,BSVN,Whitcomb Gary D,Dir,P - Purchase,19.0,500,500,New,9500.0,,,,,BSVN
44,D,2018-09-26 16:11:57,2018-09-24,BSVN,Travis Thomas L,"Pres, CEO",P - Purchase,19.0,25000,125000,+25%,475000.0,,,,,BSVN
45,,2018-09-26 16:04:49,2018-09-24,BSVN,Thummel Julee S,10%,S - Sale,17.77,-124350,1688150,-7%,-2209700.0,,,,,BSVN
46,,2018-09-26 15:58:14,2018-09-24,BSVN,Haines William B.,"COB, 10%",S - Sale,17.77,-251300,3411200,-7%,-4465601.0,,,,,BSVN
47,D,2018-09-26 15:51:42,2018-09-24,BSVN,Estes Jason E,"EVP, CCO",P - Purchase,19.0,1000,11000,+10%,19000.0,,,,,BSVN
